"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20130101 ~ 20131231"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 수유동","286-23","0286","0023","대원아트빌(286-23)","41.17","23.37","201308","18","12,000","3","2007","삼양로123길 10-10",""
"서울특별시 강북구 수유동","252-8","0252","0008","대원아트빌11차","65.86","36.55","201302","20","20,800","2","2008","노해로25길 59",""
"서울특별시 강북구 수유동","252-8","0252","0008","대원아트빌11차","65.86","36.55","201303","1","21,000","3","2008","노해로25길 59",""
"서울특별시 강북구 수유동","475-116","0475","0116","대주드림빌","36.18","21.88","201301","25","8,500","4","2002","인수봉로30길 32-12",""
"서울특별시 강북구 수유동","475-116","0475","0116","대주드림빌","67.05","40.56","201306","28","18,500","1","2002","인수봉로30길 32-12",""
"서울특별시 강북구 수유동","31-37","0031","0037","대호하이츠빌라","58.12","29.2","201309","1","17,800","3","2003","노해로15길 37",""
"서울특별시 강북구 수유동","8-104","0008","0104","도원주택5차","48.21","23.42","201310","22","17,000","3","1994","노해로9길 37",""
"서울특별시 강북구 수유동","562-17","0562","0017","도혜빌리지","78.03","42.99","201306","22","23,500","3","2010","4.19로11길 13",""
"서울특별시 강북구 수유동","172-55","0172","0055","동방플러스빌(172-55)","64.8","29.78","201301","15","19,200","3","2002","노해로13길 53-5",""
"서울특별시 강북구 수유동","172-55","0172","0055","동방플러스빌(172-55)","64.8","29.78","201311","11","20,000","3","2002","노해로13길 53-5",""
"서울특별시 강북구 수유동","535-318","0535","0318","동산연립","37.42","27","201311","20","5,200","1","1982","4.19로27길 26",""
"서울특별시 강북구 수유동","305-7","0305","0007","동성파크빌","65.53","38.34","201309","12","20,000","2","2007","인수봉로72가길 24",""
"서울특별시 강북구 수유동","326-1","0326","0001","동송장미원빌라","113.22","58.6","201309","11","26,500","2","1992","삼양로124길 26",""
"서울특별시 강북구 수유동","573-1","0573","0001","동송파크빌리지","108.42","99.25","201301","16","26,000","-1","1996","삼양로139나길 38-17",""
"서울특별시 강북구 수유동","324-8","0324","0008","동송하이츠빌라","46.18","29.29","201311","13","12,000","1","1993","삼양로124길 32-8",""
"서울특별시 강북구 수유동","480-9","0480","0009","동신","81.36","32.72","201303","28","19,300","3","1997","삼양로77길 32",""
"서울특별시 강북구 수유동","56-18","0056","0018","동아쉐르빌29차","47.8","28.24","201310","24","19,200","3","2013","삼양로74다길 49",""
"서울특별시 강북구 수유동","56-18","0056","0018","동아쉐르빌29차","47.8","28.24","201311","1","19,100","2","2013","삼양로74다길 49",""
"서울특별시 강북구 수유동","56-18","0056","0018","동아쉐르빌29차","41.99","24.81","201312","24","18,000","3","2013","삼양로74다길 49",""
"서울특별시 강북구 수유동","301-40","0301","0040","동아파크빌라1차","60.48","37.61","201309","27","18,000","2","1994","인수봉로72길 55",""
"서울특별시 강북구 수유동","296-3","0296","0003","동양i빌","61.28","33.3","201310","21","15,000","3","2001","인수봉로72길 31-42",""
"서울특별시 강북구 수유동","167-51","0167","0051","동양하이츠빌라7차","41.56","24.71","201306","14","8,300","-1","1996","한천로144길 70",""
"서울특별시 강북구 수유동","252-57","0252","0057","동양하이츠빌라B동","41.76","18.57","201303","22","12,500","1","1994","노해로25길 25",""
"서울특별시 강북구 수유동","705-11","0705","0011","동원시티빌","38.21","21.42","201309","24","12,050","5","2013","한천로170길 77",""
"서울특별시 강북구 수유동","705-11","0705","0011","동원시티빌","43.84","24.57","201309","24","13,850","5","2013","한천로170길 77",""
"서울특별시 강북구 수유동","705-11","0705","0011","동원시티빌","57.04","31.97","201309","24","19,050","3","2013","한천로170길 77",""
"서울특별시 강북구 수유동","705-11","0705","0011","동원시티빌","52.73","29.56","201309","24","17,600","2","2013","한천로170길 77",""
"서울특별시 강북구 수유동","705-11","0705","0011","동원시티빌","59.63","33.42","201309","24","19,350","4","2013","한천로170길 77",""
"서울특별시 강북구 수유동","705-11","0705","0011","동원시티빌","59.66","33.44","201309","24","19,350","4","2013","한천로170길 77",""
"서울특별시 강북구 수유동","705-11","0705","0011","동원시티빌","54.76","30.69","201309","24","18,300","2","2013","한천로170길 77",""
"서울특별시 강북구 수유동","705-11","0705","0011","동원시티빌","57.04","31.97","201309","24","19,050","2","2013","한천로170길 77",""
"서울특별시 강북구 수유동","705-11","0705","0011","동원시티빌","54.76","30.69","201309","24","18,300","3","2013","한천로170길 77",""
"서울특별시 강북구 수유동","705-11","0705","0011","동원시티빌","52.73","29.56","201309","24","17,600","3","2013","한천로170길 77",""
"서울특별시 강북구 수유동","510-14","0510","0014","동익","79.3","113.09","201305","9","18,750","1","1982","인수봉로55가길 30",""
"서울특별시 강북구 수유동","510-22","0510","0022","동익빌라","49.52","43.06","201303","23","9,800","1","1982","인수봉로55길 39-28",""
"서울특별시 강북구 수유동","535-6","0535","0006","동인주택(가,나)","50.28","56.02","201311","12","11,300","1","1987","4.19로 103",""
"서울특별시 강북구 수유동","535-329","0535","0329","동인주택(다,라)","50.16","56.17","201310","12","7,000","-1","1987","4.19로 103",""
"서울특별시 강북구 수유동","1-150","0001","0150","동일하이빌","61.995","35.87","201310","11","22,900","2","2013","노해로7가길 31",""
"서울특별시 강북구 수유동","170-13","0170","0013","동일하이빌A동","52.51","31.9","201309","21","23,400","4","2013","한천로150길 60-2",""
"서울특별시 강북구 수유동","170-113","0170","0113","동일하이빌B동","53.235","31.28","201303","11","19,300","3","2013","한천로150길 60-6",""
"서울특별시 강북구 수유동","170-113","0170","0113","동일하이빌B동","53.235","31.28","201303","13","19,300","4","2013","한천로150길 60-6",""
"서울특별시 강북구 수유동","716-2","0716","0002","동일하이츠빌라","44.77","21.89","201302","18","13,600","4","2002","노해로33길 28-13",""
"서울특별시 강북구 수유동","166-74","0166","0074","동일하이츠빌라(166-74)","57.78","21.45","201303","2","16,000","4","2002","한천로150길 72",""
"서울특별시 강북구 수유동","188-15","0188","0015","동일하이츠빌라(188-15)","68.52","32.14","201311","21","21,500","1","2001","한천로139가길 80",""
"서울특별시 강북구 수유동","535-211","0535","0211","동진별장빌라","53.79","59.85","201304","5","15,500","-1","1986","4.19로27길 22",""
"서울특별시 강북구 수유동","269-18","0269","0018","동진아트빌(269-18)","54.18","25.42","201307","10","16,000","3","2001","한천로166길 5-18",""
"서울특별시 강북구 수유동","313-34","0313","0034","동해팰리스","56.5","35.5","201303","2","23,000","5","2012","삼양로119길 21",""
"서울특별시 강북구 수유동","313-34","0313","0034","동해팰리스","56.5","35.5","201303","2","23,500","4","2012","삼양로119길 21",""
"서울특별시 강북구 수유동","313-34","0313","0034","동해팰리스","56.5","35.5","201303","11","22,000","3","2012","삼양로119길 21",""
"서울특별시 강북구 수유동","313-34","0313","0034","동해팰리스","56.5","35.5","201307","3","23,000","2","2012","삼양로119길 21",""
"서울특별시 강북구 수유동","252-59","0252","0059","동해홈타운1차","48.67","15.07","201304","26","18,600","2","2012","노해로25길 33",""
"서울특별시 강북구 수유동","252-59","0252","0059","동해홈타운1차","43.44","13.45","201306","3","20,500","5","2012","노해로25길 33",""
"서울특별시 강북구 수유동","486-224","0486","0224","두성아트맨션","43.03","19.19","201309","2","12,300","4","2002","인수봉로28길 35",""
"서울특별시 강북구 수유동","167-60","0167","0060","두신주택","40.86","27.8","201303","18","12,000","2","2008","도봉로101길 39-12",""
"서울특별시 강북구 수유동","167-60","0167","0060","두신주택","40.86","27.8","201303","18","11,200","3","2008","도봉로101길 39-12",""
"서울특별시 강북구 수유동","46-5","0046","0005","두온","54.76","23.15","201305","6","18,000","7","2002","도봉로81길 42-8",""
"서울특별시 강북구 수유동","46-5","0046","0005","두온","64.66","27.33","201308","29","18,700","5","2002","도봉로81길 42-8",""
"서울특별시 강북구 수유동","130-20","0130","0020","두원해피빌","54.83","30.52","201306","24","18,700","3","2013","수유로17나길 4-18",""
"서울특별시 강북구 수유동","130-20","0130","0020","두원해피빌","39.38","21.92","201306","24","13,400","3","2013","수유로17나길 4-18",""
"서울특별시 강북구 수유동","130-20","0130","0020","두원해피빌","54.83","30.52","201306","24","18,450","2","2013","수유로17나길 4-18",""
"서울특별시 강북구 수유동","130-20","0130","0020","두원해피빌","54.53","30.35","201306","24","18,350","4","2013","수유로17나길 4-18",""
"서울특별시 강북구 수유동","130-20","0130","0020","두원해피빌","54.39","30.28","201306","24","18,600","3","2013","수유로17나길 4-18",""
"서울특별시 강북구 수유동","130-20","0130","0020","두원해피빌","39.38","21.92","201306","24","13,200","2","2013","수유로17나길 4-18",""
"서울특별시 강북구 수유동","130-20","0130","0020","두원해피빌","54.39","30.28","201306","24","18,300","2","2013","수유로17나길 4-18",""
"서울특별시 강북구 수유동","130-20","0130","0020","두원해피빌","33.17","18.46","201306","24","10,650","5","2013","수유로17나길 4-18",""
"서울특별시 강북구 수유동","130-20","0130","0020","두원해피빌","43.25","24.07","201306","24","14,000","5","2013","수유로17나길 4-18",""
"서울특별시 강북구 수유동","130-20","0130","0020","두원해피빌","52.6","29.28","201306","24","17,700","4","2013","수유로17나길 4-18",""
"서울특별시 강북구 수유동","524-26","0524","0026","두인베스트21","31.29","17.91","201305","20","9,900","2","2002","인수봉로67길 20",""
"서울특별시 강북구 수유동","486-1256","0486","1256","둥지아트빌","57.63","24.91","201306","10","13,000","3","2002","인수봉로19길 29-23",""
"서울특별시 강북구 수유동","468-231","0468","0231","드림빌리지","29.35","18.23","201303","19","12,000","2","2012","인수봉로32길 21-3",""
"서울특별시 강북구 수유동","468-231","0468","0231","드림빌리지","29.88","18.55","201303","19","12,000","2","2012","인수봉로32길 21-3",""
"서울특별시 강북구 수유동","468-231","0468","0231","드림빌리지","29.06","18.05","201303","19","12,500","4","2012","인수봉로32길 21-3",""
"서울특별시 강북구 수유동","468-231","0468","0231","드림빌리지","29.88","18.55","201303","19","12,000","3","2012","인수봉로32길 21-3",""
"서울특별시 강북구 수유동","468-231","0468","0231","드림빌리지","26.85","16.67","201303","19","10,500","5","2012","인수봉로32길 21-3",""
"서울특별시 강북구 수유동","468-231","0468","0231","드림빌리지","27.94","17.35","201303","29","12,400","3","2012","인수봉로32길 21-3",""
"서울특별시 강북구 수유동","468-231","0468","0231","드림빌리지","29.06","18.05","201306","1","9,980","5","2012","인수봉로32길 21-3",""
"서울특별시 강북구 수유동","468-231","0468","0231","드림빌리지","27.94","17.35","201306","2","11,000","2","2012","인수봉로32길 21-3",""
"서울특별시 강북구 수유동","468-231","0468","0231","드림빌리지","29.85","18.54","201306","4","11,000","3","2012","인수봉로32길 21-3",""
"서울특별시 강북구 수유동","468-231","0468","0231","드림빌리지","29.85","18.54","201309","30","11,300","3","2012","인수봉로32길 21-3",""
"서울특별시 강북구 수유동","258-35","0258","0035","드림타운(가동)","53.79","29.61","201306","12","15,500","3","2002","삼양로118길 39",""
"서울특별시 강북구 수유동","486-1013","0486","1013","드림하이빌","46.68","20.5","201303","5","10,400","3","2001","인수봉로23가길 14-6",""
"서울특별시 강북구 수유동","468-203","0468","0203","드림하이빌(468-203)","37.43","20.83","201306","3","14,000","5","2008","인수봉로34길 11",""
"서울특별시 강북구 수유동","52-70","0052","0070","뜨라래","62.61","28.61","201304","14","21,900","3","2012","수유로12가길 13",""
"서울특별시 강북구 수유동","52-70","0052","0070","뜨라래","62.61","28.61","201304","15","21,600","5","2012","수유로12가길 13",""
"서울특별시 강북구 수유동","52-70","0052","0070","뜨라래","62.61","28.61","201305","4","22,000","4","2012","수유로12가길 13",""
"서울특별시 강북구 수유동","52-70","0052","0070","뜨라래","62.61","28.61","201305","5","22,000","4","2012","수유로12가길 13",""
"서울특별시 강북구 수유동","52-70","0052","0070","뜨라래","62.61","28.61","201305","7","21,000","3","2012","수유로12가길 13",""
"서울특별시 강북구 수유동","52-70","0052","0070","뜨라래","62.61","28.61","201305","17","22,000","6","2012","수유로12가길 13",""
"서울특별시 강북구 수유동","52-70","0052","0070","뜨라래","62.61","28.61","201305","20","22,000","5","2012","수유로12가길 13",""
"서울특별시 강북구 수유동","52-70","0052","0070","뜨라래","62.61","28.61","201307","3","22,000","6","2012","수유로12가길 13",""
"서울특별시 강북구 수유동","557-42","0557","0042","라온드림하우스(557-42)","51.1","31.88","201307","31","19,250","4","2013","인수봉로82길 17-9",""
"서울특별시 강북구 수유동","557-42","0557","0042","라온드림하우스(557-42)","48.97","30.55","201308","29","16,900","3","2013","인수봉로82길 17-9",""
"서울특별시 강북구 수유동","702-5","0702","0005","라온빌","46.82","27.13","201310","10","15,650","3","2013","노해로33길 107-9",""
"서울특별시 강북구 수유동","702-5","0702","0005","라온빌","50.82","29.45","201310","10","16,500","4","2013","노해로33길 107-9",""
"서울특별시 강북구 수유동","702-5","0702","0005","라온빌","35.87","20.79","201310","10","11,300","5","2013","노해로33길 107-9",""
"서울특별시 강북구 수유동","702-5","0702","0005","라온빌","51.63","29.92","201310","10","16,700","4","2013","노해로33길 107-9",""
"서울특별시 강북구 수유동","702-5","0702","0005","라온빌","40.32","23.36","201310","10","12,750","5","2013","노해로33길 107-9",""
"서울특별시 강북구 수유동","702-5","0702","0005","라온빌","59.82","34.66","201310","10","19,950","3","2013","노해로33길 107-9",""
"서울특별시 강북구 수유동","702-5","0702","0005","라온빌","44.18","25.6","201310","10","14,750","3","2013","노해로33길 107-9",""
"서울특별시 강북구 수유동","702-5","0702","0005","라온빌","59.82","34.66","201310","10","19,950","2","2013","노해로33길 107-9",""
"서울특별시 강북구 수유동","702-5","0702","0005","라온빌","46.82","27.13","201310","10","15,650","2","2013","노해로33길 107-9",""
"서울특별시 강북구 수유동","702-5","0702","0005","라온빌","44.18","25.6","201310","10","14,750","2","2013","노해로33길 107-9",""
"서울특별시 강북구 수유동","518-111","0518","0111","라제빌","50.05","29.26","201309","10","16,100","5","2013","인수봉로55길 27-5",""
"서울특별시 강북구 수유동","518-111","0518","0111","라제빌","43.81","25.62","201309","10","14,650","2","2013","인수봉로55길 27-5",""
"서울특별시 강북구 수유동","518-111","0518","0111","라제빌","37.97","22.2","201309","10","12,750","3","2013","인수봉로55길 27-5",""
"서울특별시 강북구 수유동","518-111","0518","0111","라제빌","37.97","22.2","201309","10","12,750","2","2013","인수봉로55길 27-5",""
"서울특별시 강북구 수유동","518-111","0518","0111","라제빌","52.25","30.55","201309","10","17,650","4","2013","인수봉로55길 27-5",""
"서울특별시 강북구 수유동","518-111","0518","0111","라제빌","49.59","29","201309","10","16,850","4","2013","인수봉로55길 27-5",""
"서울특별시 강북구 수유동","518-111","0518","0111","라제빌","43.81","25.62","201309","10","14,650","3","2013","인수봉로55길 27-5",""
"서울특별시 강북구 수유동","518-111","0518","0111","라제빌","36.68","21.45","201309","10","11,850","5","2013","인수봉로55길 27-5",""
"서울특별시 강북구 수유동","518-111","0518","0111","라제빌","44.56","26.05","201309","10","14,850","3","2013","인수봉로55길 27-5",""
"서울특별시 강북구 수유동","518-111","0518","0111","라제빌","44.56","26.05","201309","10","14,850","2","2013","인수봉로55길 27-5",""
"서울특별시 강북구 수유동","554-65","0554","0065","럭키빌리지가동","67.92","36.96","201307","12","18,600","4","2005","인수봉로72길 15-35",""
"서울특별시 강북구 수유동","703-22","0703","0022","레미안빌","41.22","23","201309","11","13,200","4","2013","노해로27길 100",""
"서울특별시 강북구 수유동","703-22","0703","0022","레미안빌","54.49","30.4","201309","11","18,000","2","2013","노해로27길 100",""
"서울특별시 강북구 수유동","703-22","0703","0022","레미안빌","38.5","21.48","201309","11","12,300","4","2013","노해로27길 100",""
"서울특별시 강북구 수유동","703-22","0703","0022","레미안빌","52.82","29.47","201309","11","17,600","3","2013","노해로27길 100",""
"서울특별시 강북구 수유동","703-22","0703","0022","레미안빌","53.59","29.79","201309","11","17,850","3","2013","노해로27길 100",""
"서울특별시 강북구 수유동","703-22","0703","0022","레미안빌","52.82","29.47","201309","11","17,600","2","2013","노해로27길 100",""
"서울특별시 강북구 수유동","703-22","0703","0022","레미안빌","44.77","24.98","201309","11","14,200","5","2013","노해로27길 100",""
"서울특별시 강북구 수유동","703-22","0703","0022","레미안빌","45.07","25.15","201309","11","14,400","4","2013","노해로27길 100",""
"서울특별시 강북구 수유동","703-22","0703","0022","레미안빌","44.18","24.65","201309","11","14,000","5","2013","노해로27길 100",""
"서울특별시 강북구 수유동","703-22","0703","0022","레미안빌","53.59","29.9","201309","11","17,850","2","2013","노해로27길 100",""
"서울특별시 강북구 수유동","703-22","0703","0022","레미안빌","54.49","30.4","201309","11","18,000","3","2013","노해로27길 100",""
"서울특별시 강북구 수유동","130-128","0130","0128","로얄그린빌","64.15","41.51","201301","2","18,300","1","2002","삼양로92길 1-10",""
"서울특별시 강북구 수유동","557-61","0557","0061","로얄빌라","80.94","48.38","201308","12","20,300","2","2000","인수봉로82길 11",""
"서울특별시 강북구 수유동","55-3","0055","0003","로얄파크","36.67","23.26","201302","6","14,400","3","2001","삼양로74길 71",""
"서울특별시 강북구 수유동","524-76","0524","0076","로즈데일B","56.28","32.24","201304","11","15,650","3","2009","인수봉로67길 24-2",""
"서울특별시 강북구 수유동","702-7","0702","0007","로템하이빌","54.04","32.91","201306","19","17,900","5","2013","노해로33길 107-3",""
"서울특별시 강북구 수유동","702-7","0702","0007","로템하이빌","48.42","29.49","201306","19","16,900","3","2013","노해로33길 107-3",""
"서울특별시 강북구 수유동","702-7","0702","0007","로템하이빌","48.42","29.49","201306","19","16,750","2","2013","노해로33길 107-3",""
"서울특별시 강북구 수유동","702-7","0702","0007","로템하이빌","54.04","32.91","201306","19","18,450","4","2013","노해로33길 107-3",""
"서울특별시 강북구 수유동","702-7","0702","0007","로템하이빌","48.42","29.49","201306","19","16,750","2","2013","노해로33길 107-3",""
"서울특별시 강북구 수유동","702-7","0702","0007","로템하이빌","61.39","37.39","201306","19","20,850","3","2013","노해로33길 107-3",""
"서울특별시 강북구 수유동","702-7","0702","0007","로템하이빌","51.89","31.6","201306","19","16,900","5","2013","노해로33길 107-3",""
"서울특별시 강북구 수유동","702-7","0702","0007","로템하이빌","31.12","18.95","201306","19","9,950","5","2013","노해로33길 107-3",""
"서울특별시 강북구 수유동","702-7","0702","0007","로템하이빌","61.39","37.39","201306","19","20,650","2","2013","노해로33길 107-3",""
"서울특별시 강북구 수유동","702-7","0702","0007","로템하이빌","48.42","29.49","201306","19","16,900","3","2013","노해로33길 107-3",""
"서울특별시 강북구 수유동","702-7","0702","0007","로템하이빌","47.5","28.93","201306","19","16,350","4","2013","노해로33길 107-3",""
"서울특별시 강북구 수유동","702-7","0702","0007","로템하이빌","45.74","27.86","201306","19","14,750","4","2013","노해로33길 107-3",""
"서울특별시 강북구 수유동","192-65","0192","0065","마이홈빌라","45.15","27.95","201305","15","16,500","3","2008","한천로139나길 14-16",""
"서울특별시 강북구 수유동","192-65","0192","0065","마이홈빌라","44.81","27.74","201305","20","13,500","3","2008","한천로139나길 14-16",""
"서울특별시 강북구 수유동","192-65","0192","0065","마이홈빌라","41.86","25.91","201308","1","12,000","5","2008","한천로139나길 14-16",""
"서울특별시 강북구 수유동","391-32","0391","0032","명가빌라","33.9","18.86","201301","22","9,000","3","1997","삼각산로 86-10",""
"서울특별시 강북구 수유동","391-32","0391","0032","명가빌라","33.9","18.86","201303","11","8,800","3","1997","삼각산로 86-10",""
"서울특별시 강북구 수유동","281-25","0281","0025","명성빌라","32.29","20.75","201303","31","11,400","2","2012","삼양로129길 11-3",""
"서울특별시 강북구 수유동","668-22","0668","0022","명진빌라","62.77","47.23","201302","2","16,400","2","2002","노해로29길 30",""
"서울특별시 강북구 수유동","668-22","0668","0022","명진빌라","66.07","49.71","201307","3","16,000","1","2002","노해로29길 30",""
"서울특별시 강북구 수유동","469-271","0469","0271","명진하이빌(469-271)","77.57","22.38","201312","21","13,500","4","2008","덕릉로8길 30-7",""
"서울특별시 강북구 수유동","530-109","0530","0109","목인아트빌라(13차)","47.78","44.15","201311","18","13,000","3","2001","인수봉로73나길 29",""
"서울특별시 강북구 수유동","491-85","0491","0085","문화맨션","59.42","28.98","201303","3","15,500","1","1997","화계사길 43",""
"서울특별시 강북구 수유동","486-280","0486","0280","미래주택","33.44","17.85","201301","2","7,900","2","1993","인수봉로28가길 9",""
"서울특별시 강북구 수유동","486-280","0486","0280","미래주택","58.88","31.42","201303","12","12,000","3","1993","인수봉로28가길 9",""
"서울특별시 강북구 수유동","412-37","0412","0037","미리내마을","39.83","24.23","201304","25","16,800","3","2012","인수봉로60가길 18",""
"서울특별시 강북구 수유동","526-11","0526","0011","미성빌","29.83","36.35","201303","2","9,100","3","2012","인수봉로68길 15-8",""
"서울특별시 강북구 수유동","526-11","0526","0011","미성빌","29.83","36.35","201303","27","10,500","2","2012","인수봉로68길 15-8",""
"서울특별시 강북구 수유동","526-11","0526","0011","미성빌","29.82","36.34","201307","13","9,980","3","2012","인수봉로68길 15-8",""
"서울특별시 강북구 수유동","526-11","0526","0011","미성빌","50.85","61.96","201307","25","12,700","5","2012","인수봉로68길 15-8",""
"서울특별시 강북구 수유동","526-11","0526","0011","미성빌","29.82","36.34","201307","27","13,000","2","2012","인수봉로68길 15-8",""
"서울특별시 강북구 수유동","526-11","0526","0011","미성빌","29.4","35.83","201307","27","13,000","4","2012","인수봉로68길 15-8",""
"서울특별시 강북구 수유동","526-11","0526","0011","미성빌","17.92","21.84","201307","27","9,800","4","2012","인수봉로68길 15-8",""
"서울특별시 강북구 수유동","526-11","0526","0011","미성빌","29.83","36.35","201312","20","9,600","3","2012","인수봉로68길 15-8",""
"서울특별시 강북구 수유동","468-226","0468","0226","미원하이츠빌라","50.285","21.14","201304","30","12,800","2","1993","인수봉로34길 14",""
"서울특별시 강북구 수유동","291-223","0291","0223","바우빌","59.6","33.56","201310","21","20,000","4","2013","삼양로123길 32-38",""
"서울특별시 강북구 수유동","291-223","0291","0223","바우빌","44.17","24.87","201310","21","15,000","2","2013","삼양로123길 32-38",""
"서울특별시 강북구 수유동","291-223","0291","0223","바우빌","44.17","24.87","201310","21","15,000","3","2013","삼양로123길 32-38",""
"서울특별시 강북구 수유동","291-223","0291","0223","바우빌","49.59","27.92","201310","21","16,200","5","2013","삼양로123길 32-38",""
"서울특별시 강북구 수유동","291-223","0291","0223","바우빌","54.81","30.86","201310","21","18,600","2","2013","삼양로123길 32-38",""
"서울특별시 강북구 수유동","291-223","0291","0223","바우빌","54.81","30.86","201310","21","18,600","3","2013","삼양로123길 32-38",""
"서울특별시 강북구 수유동","291-223","0291","0223","바우빌","56.06","31.56","201310","21","18,700","5","2013","삼양로123길 32-38",""
"서울특별시 강북구 수유동","291-223","0291","0223","바우빌","54.81","30.86","201310","21","18,600","3","2013","삼양로123길 32-38",""
"서울특별시 강북구 수유동","291-223","0291","0223","바우빌","54.81","30.86","201310","21","18,600","2","2013","삼양로123길 32-38",""
"서울특별시 강북구 수유동","291-223","0291","0223","바우빌","56.45","31.78","201310","21","18,600","4","2013","삼양로123길 32-38",""
"서울특별시 강북구 수유동","566-4","0566","0004","백운","52.89","66","201302","20","17,000","1","1974","4.19로9가길 4-8",""
"서울특별시 강북구 수유동","566-4","0566","0004","백운","49.59","60","201308","1","10,300","1","1974","4.19로9가길 4-8",""
"서울특별시 강북구 수유동","348-33","0348","0033","백운골든빌라(가동)","34.02","15.77","201302","19","9,500","1","1994","삼양로111길 27",""
"서울특별시 강북구 수유동","348-33","0348","0033","백운골든빌라(가동)","47.79","22.16","201304","10","11,300","4","1994","삼양로111길 27",""
"서울특별시 강북구 수유동","348-53","0348","0053","백운골든빌라(나동)","37.62","18.09","201307","10","9,800","-1","1994","삼양로111길 23",""
"서울특별시 강북구 수유동","348-53","0348","0053","백운골든빌라(나동)","37.62","18.09","201309","21","7,300","-1","1994","삼양로111길 23",""
"서울특별시 강북구 수유동","472-284","0472","0284","백운그린빌A동","65.55","33.37","201302","15","21,500","2","2008","수유로 27",""
"서울특별시 강북구 수유동","472-284","0472","0284","백운그린빌A동","65.55","33.37","201309","9","19,000","5","2008","수유로 27",""
"서울특별시 강북구 수유동","491-96","0491","0096","백운빌라(491-96)","42.48","52.9","201303","16","11,000","3","1989","인수봉로37길 14",""
"서울특별시 강북구 수유동","532-1","0532","0001","백운빌라(532-1)","33.87","20.5","201305","17","7,300","2","1991","인수봉로79다길 8",""
"서울특별시 강북구 수유동","360-1","0360","0001","보광빌라","81.19","69.69","201301","25","23,000","3","1982","삼각산로 109",""
"서울특별시 강북구 수유동","53-59","0053","0059","보람하이츠","59.81","28","201302","26","19,000","3","2011","도봉로71길 38-14",""
"서울특별시 강북구 수유동","572-69","0572","0069","보화빌라(가)","62.16","33.53","201303","12","12,000","-1","1992","삼양로139나길 26",""
"서울특별시 강북구 수유동","572-69","0572","0069","보화빌라(가)","68.88","37.16","201306","2","16,500","2","1992","삼양로139나길 26",""
"서울특별시 강북구 수유동","527-1","0527","0001","보화주택","36.99","25.69","201302","15","4,000","-1","1991","인수봉로70길 3-10",""
"서울특별시 강북구 수유동","296-17","0296","0017","부성빌라(296-17)","47.55","26.25","201303","23","11,000","1","1995","인수봉로72길 31-29",""
"서울특별시 강북구 수유동","686","0686","0000","북한산그랑빌(686)","69.57","34.06","201306","1","18,200","4","2008","노해로32길 5-14",""
"서울특별시 강북구 수유동","484-33","0484","0033","빌라벨","55.08","27.69","201306","22","14,800","2","2003","삼양로73가길 38",""
"서울특별시 강북구 수유동","576-47","0576","0047","빌라인","106.615","102.5","201305","17","50,000","3","2004","삼양로139길 96",""
"서울특별시 강북구 수유동","576-47","0576","0047","빌라인","106.615","102.5","201308","10","50,000","3","2004","삼양로139길 96",""
"서울특별시 강북구 수유동","486-1273","0486","1273","산안애","60.62","32.3","201305","14","16,000","1","2008","인수봉로19나길 12",""
"서울특별시 강북구 수유동","37-28","0037","0028","삼각산골든빌","48.01","31.5","201302","5","17,000","4","2012","삼각산로 142-7",""
"서울특별시 강북구 수유동","37-28","0037","0028","삼각산골든빌","59.81","39.24","201303","3","21,400","3","2012","삼각산로 142-7",""
"서울특별시 강북구 수유동","478-6","0478","0006","삼광빌라","51.34","34.08","201305","15","17,000","3","1995","삼양로77길 28-3",""
"서울특별시 강북구 수유동","478-6","0478","0006","삼광빌라","51.34","34.08","201306","10","17,500","3","1995","삼양로77길 28-3",""
"서울특별시 강북구 수유동","478-6","0478","0006","삼광빌라","23.6","15.67","201312","20","7,000","-1","1995","삼양로77길 28-3",""
"서울특별시 강북구 수유동","516-127","0516","0127","삼광빌라(516-127)","54.27","69.07","201305","25","15,000","3","1989","인수봉로55다길 5",""
"서울특별시 강북구 수유동","516-127","0516","0127","삼광빌라(516-127)","54.27","69.07","201306","14","13,500","1","1989","인수봉로55다길 5",""
"서울특별시 강북구 수유동","516-127","0516","0127","삼광빌라(516-127)","54.27","69.07","201310","1","14,000","2","1989","인수봉로55다길 5",""
