"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20170101 ~ 20171231"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 번동","4**","단독","8m미만","198","96.9","201706","10","89,500","2017","한천로124나길",""
"서울특별시 강북구 번동","4**","단독","12m미만","171.6","98.2","201704","5","59,000","1996","한천로129길",""
"서울특별시 강북구 번동","4**","단독","8m미만","81.46","98.8","201712","8","37,800","1971","한천로124가길",""
"서울특별시 강북구 번동","4**","단독","8m미만","160.44","99.8","201701","20","47,300","1996","오패산로67길",""
"서울특별시 강북구 번동","4**","단독","8m미만","168.54","99.8","201707","17","53,900","1990","오패산로",""
"서울특별시 강북구 번동","4**","단독","8m미만","199.47","99.8","201702","21","89,500","2017","도봉로96가길",""
"서울특별시 강북구 번동","4**","단독","8m미만","159.54","101.2","201706","21","41,000","1993","한천로130길",""
"서울특별시 강북구 번동","4**","단독","8m미만","68.53","101.5","201706","22","32,000","1972","한천로130가길",""
"서울특별시 강북구 번동","4**","단독","8m미만","197.32","101.5","201707","18","89,500","2017","오패산로74길",""
"서울특별시 강북구 번동","4**","단독","8m미만","148.68","101.8","201702","6","28,500","1993","덕릉로48길",""
"서울특별시 강북구 번동","4**","단독","8m미만","149.24","102.1","201708","14","40,000","1993","한천로130길",""
"서울특별시 강북구 번동","4**","단독","8m미만","65.12","103.8","201706","15","42,000","1971","덕릉로40나길",""
"서울특별시 강북구 번동","4**","단독","8m미만","73.29","103.8","201708","19","46,500","1973","오패산로73길",""
"서울특별시 강북구 번동","4**","단독","8m미만","176.26","103.8","201704","20","43,800","1996","한천로124다길",""
"서울특별시 강북구 번동","4**","단독","8m미만","71.37","104.8","201706","15","41,200","1971","덕릉로40나길",""
"서울특별시 강북구 번동","4**","단독","8m미만","71.64","104.8","201702","21","31,800","1972","한천로130나길",""
"서울특별시 강북구 번동","4**","단독","8m미만","199.7","104.8","201712","1","96,500","2017","도봉로96길",""
"서울특별시 강북구 번동","4**","단독","8m미만","80.47","105.5","201709","10","35,000","1973","한천로124가길",""
"서울특별시 강북구 번동","4**","단독","8m미만","80.47","105.5","201708","17","35,000","1973","한천로124가길",""
"서울특별시 강북구 번동","4**","단독","8m미만","179.1","105.5","201711","3","31,500","1991","덕릉로",""
"서울특별시 강북구 번동","4**","단독","8m미만","106.4","106.1","201710","26","42,000","1973","도봉로98길",""
"서울특별시 강북구 번동","4**","단독","8m미만","166.59","106.1","201702","27","51,300","1993","덕릉로",""
"서울특별시 강북구 번동","4**","단독","8m미만","169.29","107.4","201708","24","65,000","1989","한천로131길",""
"서울특별시 강북구 번동","4**","단독","8m미만","172.2","108.4","201702","18","43,000","1993","덕릉로",""
"서울특별시 강북구 번동","5**","단독","8m미만","87.2","112","201701","31","35,000","1968","덕릉로40라길",""
"서울특별시 강북구 번동","4**","단독","8m미만","69.42","112.1","201703","13","32,200","1972","덕릉로40길",""
"서울특별시 강북구 번동","4**","단독","8m미만","151.32","112.4","201705","31","40,800","1989","도봉로96가길",""
"서울특별시 강북구 번동","4**","단독","12m미만","199.72","112.4","201707","3","116,000","2017","한천로123길",""
"서울특별시 강북구 번동","4**","단독","8m미만","179.6","112.7","201703","31","40,800","1997","덕릉로52길",""
"서울특별시 강북구 번동","4**","단독","25m이상","70.45","115.4","201701","23","70,000","1971","덕릉로",""
"서울특별시 강북구 번동","4**","단독","8m미만","206.44","118.7","201702","21","64,800","1993","오패산로77가길",""
"서울특별시 강북구 번동","4**","단독","8m미만","274.88","118.7","201705","1","129,500","2017","null",""
"서울특별시 강북구 번동","4**","단독","8m미만","264.05","119","201707","20","65,000","1996","한천로123가길",""
"서울특별시 강북구 번동","4**","단독","8m미만","191.97","119.5","201703","20","53,800","1992","한천로",""
"서울특별시 강북구 번동","4**","단독","8m미만","178.14","120.7","201703","25","40,000","1989","한천로130길",""
"서울특별시 강북구 번동","4**","단독","8m미만","279.76","120.7","201709","2","79,500","1994","도봉로98길",""
"서울특별시 강북구 번동","4**","단독","8m미만","265.91","122.6","201705","19","82,000","1993","덕릉로41길",""
"서울특별시 강북구 번동","4**","단독","8m미만","80.23","123.6","201705","27","40,900","1973","덕릉로",""
"서울특별시 강북구 번동","4**","단독","8m미만","216.86","124.3","201703","24","32,000","1970","덕릉로",""
"서울특별시 강북구 번동","4**","단독","8m미만","181.82","125.3","201701","23","54,500","1992","오패산로77가길",""
"서울특별시 강북구 번동","4**","단독","8m미만","82.94","126","201701","12","37,200","1973","한천로120길",""
"서울특별시 강북구 번동","4**","단독","8m미만","131.11","126.9","201702","14","39,000","1973","도봉로96길",""
"서울특별시 강북구 번동","4**","단독","8m미만","269.96","126.9","201709","1","98,250","2017","도봉로96길",""
"서울특별시 강북구 번동","4**","단독","8m미만","208.72","127.6","201703","16","46,800","1990","한천로124가길",""
"서울특별시 강북구 번동","4**","단독","8m미만","85.46","130.6","201710","31","36,000","1974","덕릉로52길",""
"서울특별시 강북구 번동","4**","단독","8m미만","199.14","131.1","201703","9","51,500","1992","한천로132길",""
"서울특별시 강북구 번동","4**","단독","8m미만","299.7","134.5","201712","26","53,000","1995","도봉로102길",""
"서울특별시 강북구 번동","4**","단독","8m미만","198.69","140.5","201709","9","84,000","1992","오패산로67길",""
"서울특별시 강북구 번동","4**","단독","8m미만","138.55","141.5","201706","5","59,700","1971","도봉로96길",""
"서울특별시 강북구 번동","4**","단독","8m미만","89.62","142.8","201706","23","64,500","1974","덕릉로41길",""
"서울특별시 강북구 번동","4**","단독","8m미만","197.62","145.1","201704","29","61,000","1990","도봉로96가길",""
"서울특별시 강북구 번동","5**","단독","8m미만","215.22","147","201704","5","39,000","1987","덕릉로40길",""
"서울특별시 강북구 번동","4**","단독","12m미만","316.71","149.1","201704","6","77,000","1990","한천로123길",""
"서울특별시 강북구 번동","4**","단독","12m미만","298.97","149.8","201705","19","88,500","1994","한천로130길",""
"서울특별시 강북구 번동","4**","단독","8m미만","129.62","154","201703","31","90,000","1971","한천로134길",""
"서울특별시 강북구 번동","4**","단독","8m미만","298.8","154.7","201710","26","133,500","2017","한천로123길",""
"서울특별시 강북구 번동","4**","단독","8m미만","364.8","157.7","201709","27","72,000","1995","덕릉로48길",""
"서울특별시 강북구 번동","4**","단독","8m미만","349.3","158","201705","3","79,900","1994","덕릉로48길",""
"서울특별시 강북구 번동","4**","단독","8m미만","146.51","162","201705","12","88,200","1976","한천로132길",""
"서울특별시 강북구 번동","4**","단독","8m미만","387","166.3","201704","25","140,000","2000","오패산로78길",""
"서울특별시 강북구 번동","4**","단독","8m미만","385.52","168.7","201701","25","130,000","2000","오패산로78길",""
"서울특별시 강북구 번동","4**","단독","8m미만","391.67","168.7","201707","18","149,500","1997","오패산로78길",""
"서울특별시 강북구 번동","4**","단독","8m미만","222.16","173.6","201708","30","78,700","1980","한천로124다길",""
"서울특별시 강북구 번동","4**","단독","8m미만","246.78","175.9","201703","7","78,500","1983","덕릉로",""
"서울특별시 강북구 번동","4**","단독","8m미만","256.59","175.9","201702","25","78,500","1983","덕릉로",""
"서울특별시 강북구 번동","4**","단독","12m미만","160.57","181.8","201708","1","90,700","1976","한천로132길",""
"서울특별시 강북구 번동","4**","단독","8m미만","231.09","184.8","201706","8","50,000","1991","도봉로98길",""
"서울특별시 강북구 번동","4**","단독","8m미만","231.09","184.8","201703","8","50,000","1991","도봉로98길",""
"서울특별시 강북구 번동","4**","단독","8m미만","327.64","202.9","201710","31","184,000","2017","한천로124다길",""
"서울특별시 강북구 번동","4**","단독","12m미만","299.26","204","201705","23","135,700","1995","한천로132길",""
"서울특별시 강북구 번동","4**","단독","12m미만","494.96","204.3","201705","30","120,000","1993","덕릉로51가길",""
"서울특별시 강북구 번동","4**","단독","12m미만","129.46","211.2","201703","16","73,000","1978","덕릉로42길",""
"서울특별시 강북구 번동","4**","단독","12m미만","161.06","224.8","201709","1","170,000","1974","한천로132길",""
"서울특별시 강북구 번동","4**","단독","12m미만","542.18","248.3","201706","20","180,000","1990","한천로129길",""
"서울특별시 강북구 수유동","4**","다가구","8m미만","140.64","83","201703","28","30,000","1993","삼양로79길",""
"서울특별시 강북구 수유동","2**","다가구","8m미만","154.52","86.3","201710","20","41,600","1999","노해로14길",""
"서울특별시 강북구 수유동","4**","다가구","8m미만","149.52","89","201704","13","24,500","1993","인수봉로51길",""
"서울특별시 강북구 수유동","3**","다가구","8m미만","160.8","91","201704","1","53,000","1993","삼양로116길",""
"서울특별시 강북구 수유동","1**","다가구","8m미만","149.03","92.2","201701","13","32,000","1992","한천로140가길",""
"서울특별시 강북구 수유동","4**","다가구","8m미만","143.82","96","201703","21","30,000","1993","인수봉로28가길",""
"서울특별시 강북구 수유동","4**","다가구","8m미만","76.99","99","201703","6","32,500","1973","인수봉로",""
"서울특별시 강북구 수유동","6**","다가구","8m미만","148","109","201706","17","40,000","1994","노해로29길",""
"서울특별시 강북구 수유동","3**","다가구","8m미만","161.15","109","201707","23","35,500","1993","삼각산로",""
"서울특별시 강북구 수유동","3*","다가구","8m미만","190.41","112.1","201707","19","43,500","1993","삼각산로30길",""
"서울특별시 강북구 수유동","1**","다가구","8m미만","179.55","116","201709","16","55,500","1994","도봉로95길",""
"서울특별시 강북구 수유동","3*","다가구","8m미만","190.44","121","201708","3","47,500","1991","노해로13길",""
"서울특별시 강북구 수유동","4**","다가구","8m미만","157.54","122","201706","18","35,000","1993","인수봉로28가길",""
"서울특별시 강북구 수유동","4**","다가구","8m미만","176.36","122","201702","11","50,000","1997","수유로5길",""
"서울특별시 강북구 수유동","5*","다가구","8m미만","180.6","122","201706","15","55,000","1990","도봉로71길",""
"서울특별시 강북구 수유동","4**","다가구","8m미만","329.57","124","201710","11","57,000","1990","삼양로77가길",""
"서울특별시 강북구 수유동","5*","다가구","8m미만","226.71","125","201706","6","52,000","1994","수유로4길",""
"서울특별시 강북구 수유동","*","다가구","8m미만","214.52","125.3","201710","9","67,000","1991","노해로7길",""
"서울특별시 강북구 수유동","4**","다가구","8m미만","216.24","126","201703","6","50,000","2002","인수봉로55길",""
"서울특별시 강북구 수유동","1**","다가구","8m미만","241.97","126.5","201701","18","56,000","1992","한천로150길",""
"서울특별시 강북구 수유동","3*","다가구","8m미만","197.76","126.6","201708","19","51,000","1993","노해로13길",""
"서울특별시 강북구 수유동","1**","다가구","8m미만","119.79","126.9","201703","21","44,500","1994","도봉로95길",""
"서울특별시 강북구 수유동","2*","다가구","8m미만","199.32","128.6","201703","28","54,500","1992","노해로11길",""
"서울특별시 강북구 수유동","5**","다가구","25m미만","295.4","129","201702","21","66,500","1993","인수봉로",""
"서울특별시 강북구 수유동","3**","다가구","8m미만","329.16","139","201709","25","70,000","1994","삼양로118길",""
"서울특별시 강북구 수유동","5**","다가구","8m미만","222.38","142","201711","30","58,800","2002","인수봉로76길",""
"서울특별시 강북구 수유동","3**","다가구","8m미만","223.83","143","201709","28","53,550","1992","삼양로109길",""
"서울특별시 강북구 수유동","2**","다가구","8m미만","180.6","145","201704","29","52,500","1989","인수봉로80길",""
"서울특별시 강북구 수유동","5**","다가구","8m미만","238","146","201710","12","59,800","1996","인수봉로67길",""
"서울특별시 강북구 수유동","1**","다가구","8m미만","286.26","148.1","201709","5","128,000","2017","도봉로99길",""
"서울특별시 강북구 수유동","2**","다가구","8m미만","209.79","149","201701","19","56,000","1985","노해로19길",""
"서울특별시 강북구 수유동","5**","다가구","8m미만","246.36","149","201708","4","51,750","1992","인수봉로55길",""
"서울특별시 강북구 수유동","2**","다가구","8m미만","329.53","149","201703","30","58,600","1994","한천로166길",""
"서울특별시 강북구 수유동","4**","다가구","8m미만","267.75","152","201709","4","63,000","1994","덕릉로5길",""
"서울특별시 강북구 수유동","5*","다가구","8m미만","250.41","152.1","201703","24","65,780","1994","삼양로74가길",""
"서울특별시 강북구 수유동","7**","다가구","8m미만","231.74","154.8","201710","13","66,600","1994","노해로33길",""
"서울특별시 강북구 수유동","2**","다가구","8m미만","329.07","155","201709","25","90,000","1997","한천로",""
"서울특별시 강북구 수유동","5*","다가구","25m미만","179.5","158.2","201708","3","108,000","1977","삼양로",""
"서울특별시 강북구 수유동","5**","다가구","8m미만","259.49","159","201708","28","66,700","1996","인수봉로",""
"서울특별시 강북구 수유동","4**","다가구","8m미만","224.58","165","201704","26","59,000","1995","인수봉로58길",""
"서울특별시 강북구 수유동","2**","다가구","8m미만","269.08","168","201703","4","58,000","1993","인수봉로72길",""
"서울특별시 강북구 수유동","2**","다가구","8m미만","230.91","172","201702","23","67,262","1989","삼양로123길",""
"서울특별시 강북구 수유동","5**","다가구","8m미만","246.96","172","201712","28","65,700","1991","null",""
"서울특별시 강북구 수유동","5**","다가구","8m미만","249.42","179","201712","28","67,500","1991","null",""
"서울특별시 강북구 수유동","1**","다가구","8m미만","338.03","182","201701","20","87,000","1993","수유로17나길",""
"서울특별시 강북구 수유동","2**","다가구","8m미만","418.56","192","201706","13","109,000","1997","삼양로123길",""
"서울특별시 강북구 수유동","2**","다가구","8m미만","246.9","208","201706","23","120,000","1988","삼양로",""
"서울특별시 강북구 수유동","4**","다가구","8m미만","493.04","215","201710","23","84,500","1993","인수봉로28길",""
"서울특별시 강북구 수유동","2**","다가구","12m미만","328.55","301","201707","28","128,800","1990","노해로23길",""
"서울특별시 강북구 수유동","5**","다가구","8m미만","422.08","400","201710","16","154,000","2015","삼양로139나길",""
"서울특별시 강북구 수유동","*","단독","8m미만","13.45","31.1","201705","11","13,160","1969","노해로7가길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","27.04","37","201711","27","16,000","1966","null",""
"서울특별시 강북구 수유동","1**","단독","8m미만","26.65","46","201704","10","12,500","2005","삼양로88길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","19.23","50","201712","4","13,200","1985","삼양로79길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","37.39","56","201703","6","17,000","1968","인수봉로60가길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","31.93","56.5","201711","27","23,000","1966","한천로140길",""
"서울특별시 강북구 수유동","3**","단독","8m미만","39.07","60","201704","1","19,000","1970","삼양로107길",""
"서울특별시 강북구 수유동","4**","단독","12m미만","54.05","63","201704","21","22,800","1966","삼양로77길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","94.02","63","201709","12","14,250","1969","인수봉로40길",""
"서울특별시 강북구 수유동","*","단독","8m미만","45.16","63.5","201702","1","23,500","1968","수유로21길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","50.11","66","201708","27","15,000","1969","덕릉로10길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","54.15","66","201709","29","22,300","1970","덕릉로7길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","83.26","66","201704","28","15,000","1964","한천로170길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","115.44","66","201707","13","44,000","1968","삼양로87길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","43.6","69","201701","10","24,000","1972","삼양로71길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","38.32","73","201702","21","20,000","1968","인수봉로79나길",""
"서울특별시 강북구 수유동","2**","단독","12m미만","56.96","73","201703","7","27,000","1966","삼양로139길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","61.05","73","201704","3","23,000","1970","삼양로139나길",""
"서울특별시 강북구 수유동","5**","단독","25m미만","122.4","73","201703","16","34,500","1998","인수봉로",""
"서울특별시 강북구 수유동","4**","단독","12m미만","59.77","75","201704","17","26,500","1970","삼양로77가길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","72.14","75","201706","2","23,814","1970","인수봉로52가길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","89.43","76","201707","23","23,000","1969","인수봉로40길",""
"서울특별시 강북구 수유동","3*","단독","8m미만","119.47","78.7","201708","2","29,300","1994","노해로15길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","46.22","79","201701","10","34,000","1973","삼양로71길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","192.9","81.4","201702","27","70,000","2016","도봉로97길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","45.82","83","201709","19","25,500","1969","한천로150길",""
"서울특별시 강북구 수유동","3**","단독","8m미만","55.17","83","201703","23","18,300","1972","인수봉로62가길",""
"서울특별시 강북구 수유동","3**","단독","8m미만","55.97","83","201705","10","24,700","1971","삼양로111길",""
"서울특별시 강북구 수유동","5*","단독","8m미만","56.2","83","201712","12","21,500","1970","삼양로76길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","65.19","83","201703","7","43,000","1968","4.19로2길",""
"서울특별시 강북구 수유동","3**","단독","8m미만","121.64","83","201705","29","24,000","1993","인수봉로62길",""
"서울특별시 강북구 수유동","6**","단독","8m미만","128.28","83","201705","31","30,000","2000","한천로160길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","59.18","86","201703","11","23,000","1971","인수봉로72길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","93.16","86","201709","6","32,000","1971","인수봉로79가길",""
"서울특별시 강북구 수유동","3*","단독","8m미만","127.17","86","201701","29","39,000","1989","삼각산로28길",""
"서울특별시 강북구 수유동","5*","단독","8m미만","60","88.6","201706","17","23,000","1970","삼양로80길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","36.99","89","201702","28","18,900","1969","덕릉로10길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","48.46","89","201711","2","21,000","1971","인수봉로79길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","49.85","89","201709","1","29,500","1967","삼양로139길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","51.24","89","201703","11","21,600","1966","인수봉로79길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","54.64","89","201711","30","19,000","1971","인수봉로76길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","59.54","89","201711","7","24,000","1971","화계사1길",""
"서울특별시 강북구 수유동","3**","단독","8m미만","51.67","90","201705","6","31,670","1970","삼양로107길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","62.75","92","201706","7","29,300","1971","인수봉로42길",""
"서울특별시 강북구 수유동","*","단독","8m미만","63.9","92.2","201705","11","40,000","1968","노해로7가길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","149.03","92.2","201704","4","32,000","1992","한천로140가길",""
"서울특별시 강북구 수유동","6**","단독","8m미만","146.4","93","201705","8","39,000","1994","노해로",""
"서울특별시 강북구 수유동","2**","단독","8m미만","193.65","93","201702","1","36,000","1991","인수봉로72길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","194.84","93.6","201710","14","50,500","1992","한천로139나길",""
"서울특별시 강북구 수유동","2*","단독","8m미만","69.46","94.2","201710","25","31,500","1970","노해로11길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","143.22","94.2","201706","27","52,500","1991","노해로14길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","89.15","95","201701","17","25,500","2001","인수봉로19나길",""
"서울특별시 강북구 수유동","7**","단독","8m미만","179.48","95.6","201703","31","45,000","1985","노해로33길",""
"서울특별시 강북구 수유동","3**","단독","8m미만","63.47","96","201704","25","29,400","1970","삼양로98가길",""
"서울특별시 강북구 수유동","5*","단독","8m미만","66.65","96.2","201707","28","30,000","1967","삼양로80가길",""
"서울특별시 강북구 수유동","6**","단독","8m미만","139.74","96.3","201707","22","37,000","1986","삼양로136길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","40.07","97","201710","19","41,000","1967","삼양로77가길",""
"서울특별시 강북구 수유동","2*","단독","8m미만","135.36","97.5","201708","7","43,500","1989","노해로13길",""
"서울특별시 강북구 수유동","7**","단독","8m미만","90.58","98.7","201703","31","32,000","1980","노해로27길",""
"서울특별시 강북구 수유동","5*","단독","12m미만","273.06","98.8","201705","31","66,900","1992","도봉로71길",""
"서울특별시 강북구 수유동","3**","단독","8m미만","78.84","99","201708","24","33,000","1972","삼양로117길",""
"서울특별시 강북구 수유동","6**","단독","8m미만","157.56","99","201709","1","29,800","1985","노해로",""
"서울특별시 강북구 수유동","3**","단독","8m미만","50.48","100","201709","9","28,130","1967","삼각산로",""
"서울특별시 강북구 수유동","2**","단독","8m미만","118.63","100","201711","7","37,000","1994","4.19로2길",""
"서울특별시 강북구 수유동","2*","단독","8m미만","61.06","100.5","201708","14","39,500","1968","노해로11길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","149.04","100.8","201707","14","38,600","1992","도봉로95길",""
"서울특별시 강북구 수유동","2*","단독","12m미만","210.2","101.2","201705","11","65,150","1991","노해로11길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","58.61","102","201701","10","45,000","1970","삼양로71길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","61.16","102","201706","27","27,700","1969","덕릉로10길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","61.26","102","201712","28","29,800","1972","화계사1나길",""
"서울특별시 강북구 수유동","3**","단독","8m미만","84.78","102","201710","6","31,000","1994","삼양로117길",""
"서울특별시 강북구 수유동","3**","단독","8m미만","97.18","102","201709","20","29,500","1998","삼양로98가길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","146.34","102","201707","29","32,900","1993","화계사1가길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","149.4","102","201706","16","36,000","1993","삼양로81길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","58.38","102.5","201705","25","36,500","1969","한천로150길",""
"서울특별시 강북구 수유동","3*","단독","8m미만","69.68","103.1","201708","4","36,000","1971","삼각산로34길",""
"서울특별시 강북구 수유동","2*","단독","8m미만","199.53","103.1","201708","26","88,800","2017","노해로11길",""
"서울특별시 강북구 수유동","5*","단독","8m미만","66.87","103.5","201703","2","46,500","1971","삼양로80길",""
"서울특별시 강북구 수유동","5*","단독","8m미만","66.87","103.5","201703","2","42,250","1971","삼양로80길",""
"서울특별시 강북구 수유동","7**","단독","8m미만","149.93","103.8","201710","24","32,550","1984","노해로33나길",""
"서울특별시 강북구 수유동","2*","단독","8m미만","163.55","103.8","201708","23","43,500","1994","노해로9가길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","169.9","104.1","201701","26","52,000","1994","한천로139가길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","199.14","104.5","201706","12","118,000","2016","한천로139가길",""
"서울특별시 강북구 수유동","3**","단독","8m미만","44.07","106","201705","6","30,400","1970","삼양로107길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","49.82","106","201709","15","33,000","1968","삼양로87길",""
"서울특별시 강북구 수유동","3**","단독","8m미만","50.25","106","201705","13","35,200","1970","삼양로107길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","150.51","106","201712","23","34,500","1990","인수봉로60가길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","46.15","106.1","201704","4","38,000","1970","한천로140길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","46.15","106.1","201701","13","38,000","1970","한천로140길",""
"서울특별시 강북구 수유동","3**","단독","8m미만","68.4","109","201703","23","28,100","1972","인수봉로62가길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","71.24","109","201703","17","36,300","1971","인수봉로30길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","118.2","109","201707","5","38,000","2001","노해로13길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","158.67","109","201707","21","39,500","1989","노해로13길",""
"서울특별시 강북구 수유동","6**","단독","8m미만","172.77","109","201705","30","29,500","1995","노해로29길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","107.31","110.7","201703","16","35,000","1995","도봉로95길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","193.62","111.7","201704","26","75,700","2010","null",""
"서울특별시 강북구 수유동","6**","단독","12m미만","118.86","112","201712","19","46,000","1983","노해로32길",""
"서울특별시 강북구 수유동","5*","단독","8m미만","196.12","112.4","201709","12","45,000","1991","삼양로74다길",""
"서울특별시 강북구 수유동","3*","단독","8m미만","199","112.7","201703","16","88,000","2015","삼각산로30길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","178.94","113.7","201710","11","55,000","1995","한천로145길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","198.14","114","201703","5","37,500","1991","인수봉로",""
"서울특별시 강북구 수유동","2*","단독","8m미만","81.13","114.7","201710","27","50,000","1974","삼양로98길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","189.28","114.7","201705","5","43,000","1989","한천로148길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","203.49","114.7","201701","10","68,000","1990","한천로139가길",""
"서울특별시 강북구 수유동","4*","단독","8m미만","199.44","115","201711","6","40,000","1991","덕릉로23길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","219.42","115","201708","25","102,700","2016","한천로139가길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","57.09","116","201706","27","34,300","1967","인수봉로76길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","70.31","116","201708","17","29,900","1976","삼양로77가길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","81.06","116","201701","16","38,000","1974","삼양로",""
"서울특별시 강북구 수유동","*","단독","8m미만","92.96","116","201704","24","45,500","1974","노해로9길",""
"서울특별시 강북구 수유동","6**","단독","8m미만","169.44","116","201709","11","42,800","1995","노해로",""
"서울특별시 강북구 수유동","6**","단독","8m미만","171","116","201708","25","44,900","1992","노해로",""
"서울특별시 강북구 수유동","4**","단독","8m미만","174.37","116","201704","4","40,700","1985","덕릉로8길",""
"서울특별시 강북구 수유동","4**","단독","25m미만","211.2","116","201712","15","58,000","1984","인수봉로",""
"서울특별시 강북구 수유동","4**","단독","8m미만","248.52","116","201703","8","41,000","1996","인수봉로60길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","71.58","116.4","201702","25","48,500","1967","한천로140길",""
"서울특별시 강북구 수유동","3*","단독","8m미만","182.28","117.4","201706","27","55,300","1988","삼각산로34길",""
"서울특별시 강북구 수유동","6**","단독","8m미만","149.13","119","201707","11","46,000","1992","노해로",""
"서울특별시 강북구 수유동","3**","단독","8m미만","178.56","119","201706","3","46,000","1996","인수봉로62나길",""
"서울특별시 강북구 수유동","4**","단독","12m미만","200.25","119","201708","12","45,000","1993","삼양로93길",""
"서울특별시 강북구 수유동","7**","단독","8m미만","132.94","119.5","201706","9","42,000","1983","노해로35가길",""
"서울특별시 강북구 수유동","2*","단독","8m미만","147.79","119.7","201712","30","45,000","1993","노해로13길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","284.28","119.7","201711","16","146,006","1993","null",""
"서울특별시 강북구 수유동","1**","단독","8m미만","191.64","121","201704","6","61,000","1990","한천로139가길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","177.54","121.7","201705","25","40,000","1997","도봉로95길",""
"서울특별시 강북구 수유동","3*","단독","8m미만","111.18","122","201708","3","42,500","1975","노해로17길",""
"서울특별시 강북구 수유동","5*","단독","8m미만","199.1","122","201704","1","55,000","1993","삼양로76길",""
