"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20140101 ~ 20141231"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 미아동","791-1668","0791","1668","모던하우스","33.67","18.87","201409","3","14,300","4","2008","솔매로22길 24",""
"서울특별시 강북구 미아동","791-1668","0791","1668","모던하우스","36.48","20.45","201409","3","15,000","4","2008","솔매로22길 24",""
"서울특별시 강북구 미아동","258-116","0258","0116","목화빌라","46.2","33","201410","24","12,000","1","1986","오패산로52라길 11",""
"서울특별시 강북구 미아동","791-3347","0791","3347","미건빌라(A동)","83.72","34.85","201401","1","21,700","2","1998","인수봉로 50",""
"서울특별시 강북구 미아동","791-3347","0791","3347","미건빌라(A동)","83.72","34.85","201403","22","26,000","3","1998","인수봉로 50",""
"서울특별시 강북구 미아동","791-3347","0791","3347","미건빌라(A동)","83.07","34.57","201407","24","20,000","2","1998","인수봉로 50",""
"서울특별시 강북구 미아동","791-1874","0791","1874","미건빌리지5","114.96","52.75","201412","16","31,000","4","2002","인수봉로14길 4",""
"서울특별시 강북구 미아동","791-1871","0791","1871","미건주택(3동)","57.69","29.2","201403","8","14,500","1","2002","인수봉로 42-11",""
"서울특별시 강북구 미아동","791-1872","0791","1872","미건주택(4동)","49.07","23.18","201407","1","10,300","2","2002","인수봉로 42-5",""
"서울특별시 강북구 미아동","791-3346","0791","3346","미건주택(B동)","59.49","27.95","201408","27","15,000","1","1998","인수봉로14길 14",""
"서울특별시 강북구 미아동","791-1339","0791","1339","미도그랜드힐","73.315","43.59","201402","17","19,500","3","2005","인수봉로20나길 52",""
"서울특별시 강북구 미아동","791-1339","0791","1339","미도그랜드힐","73.315","43.59","201412","24","21,000","3","2005","인수봉로20나길 52",""
"서울특별시 강북구 미아동","791-1666","0791","1666","미도빌라트","45.12","28.51","201411","25","12,000","1","1998","솔매로22길 28",""
"서울특별시 강북구 미아동","791-3793","0791","3793","미도하이캐슬","62.55","35.2","201408","26","16,700","1","2006","솔매로17길 34",""
"서울특별시 강북구 미아동","791-3793","0791","3793","미도하이캐슬","67.89","38.5","201410","27","18,200","2","2006","솔매로17길 34",""
"서울특별시 강북구 미아동","214-2","0214","0002","미래안빌라(214-2)","46.56","20.57","201409","26","8,650","5","2002","도봉로57길 23",""
"서울특별시 강북구 미아동","125-2","0125","0002","미아아트빌라","69.1","32.21","201409","24","19,000","3","1994","솔매로52길 28",""
"서울특별시 강북구 미아동","331-1","0331","0001","미아하이츠빌라(나동)","63.81","35.74","201406","4","18,500","1","1991","도봉로29길 75",""
"서울특별시 강북구 미아동","331-1","0331","0001","미아하이츠빌라(나동)","60.96","34.15","201412","26","16,350","1","1991","도봉로29길 75",""
"서울특별시 강북구 미아동","331-2","0331","0002","미아하이츠빌라(다동)","67.86","41.96","201412","23","12,000","-1","1991","도봉로29길 75-1",""
"서울특별시 강북구 미아동","791-1839","0791","1839","반석주택","59.99","29.43","201407","23","16,000","3","1999","인수봉로14길 26",""
"서울특별시 강북구 미아동","79-34","0079","0034","방천연립","62.15","49.63","201404","22","24,000","1","1977","오패산로31길 13-13",""
"서울특별시 강북구 미아동","130-40","0130","0040","백양빌리지(가)","36.85","19.66","201403","24","14,000","4","2002","도봉로38길 32",""
"서울특별시 강북구 미아동","130-40","0130","0040","백양빌리지(가)","38.03","20.29","201405","23","11,500","3","2002","도봉로38길 32",""
"서울특별시 강북구 미아동","130-43","0130","0043","백양빌리지(나)","37.74","19.84","201403","1","14,500","2","2003","도봉로38길 30",""
"서울특별시 강북구 미아동","302-49","0302","0049","백운그랑빌5차","56.63","28.44","201405","3","19,500","2","2003","도봉로51길 27",""
"서울특별시 강북구 미아동","450-21","0450","0021","백운빌라3차","55.35","24.32","201402","20","21,000","1","2002","도봉로13나길 21",""
"서울특별시 강북구 미아동","450-21","0450","0021","백운빌라3차","55.35","24.32","201409","4","23,500","3","2002","도봉로13나길 21",""
"서울특별시 강북구 미아동","48-26","0048","0026","백운에코빌(48-26)","52.08","30.34","201404","28","18,400","2","2011","월계로 33-9",""
"서울특별시 강북구 미아동","258-559","0258","0559","범신2동","43.8","32.23","201402","8","7,100","-1","1986","오패산로52라길 62",""
"서울특별시 강북구 미아동","3-196","0003","0196","보원빌라","50.95","28.13","201410","5","13,250","2","1992","오현로9길 34",""
"서울특별시 강북구 미아동","315-9","0315","0009","부성주택","48.24","29.07","201406","30","15,500","1","1997","도봉로37길 42-1",""
"서울특별시 강북구 미아동","720-21","0720","0021","부성하이츠빌라","60.39","37.58","201411","11","19,000","1","1996","도봉로29길 95",""
"서울특별시 강북구 미아동","432-16","0432","0016","사랑빌라","16.86","16.53","201404","2","6,000","-1","1993","솔샘로64나길 32-12",""
"서울특별시 강북구 미아동","791-1446","0791","1446","산수빌라","14.78","13.7","201407","11","8,000","4","2007","솔매로7가길 36",""
"서울특별시 강북구 미아동","791-1446","0791","1446","산수빌라","14.78","13.7","201409","13","4,200","4","2007","솔매로7가길 36",""
"서울특별시 강북구 미아동","791-1560","0791","1560","삼각산빌리지(791-1560)","67.1","35.4","201409","11","17,500","3","2008","솔매로10길 15",""
"서울특별시 강북구 미아동","791-1545","0791","1545","삼각산하이츠","44.44","24.59","201411","11","16,500","3","2008","솔매로10길 10",""
"서울특별시 강북구 미아동","791-1821","0791","1821","삼보빌라","59.83","30.77","201406","3","13,500","1","2002","인수봉로17길 11",""
"서울특별시 강북구 미아동","791-1821","0791","1821","삼보빌라","59.99","30.85","201409","18","10,500","3","2002","인수봉로17길 11",""
"서울특별시 강북구 미아동","791-1821","0791","1821","삼보빌라","59.99","30.85","201410","14","25,000","4","2002","인수봉로17길 11",""
"서울특별시 강북구 미아동","791-1980","0791","1980","삼석빌라","40.95","23.01","201404","28","7,000","1","1993","인수봉로6길 27",""
"서울특별시 강북구 미아동","791-1795","0791","1795","삼성골드빌(791-1795)","53.51","25.1","201407","23","13,400","3","2006","인수봉로17길 4",""
"서울특별시 강북구 미아동","791-1840","0791","1840","삼성골드빌(791-1840)","56.18","31.01","201409","30","15,000","1","2003","인수봉로 42-18",""
"서울특별시 강북구 미아동","791-1894","0791","1894","삼성골드빌(791-1894)","50.07","28.71","201411","20","12,900","3","2004","인수봉로12길 11-8",""
"서울특별시 강북구 미아동","707-7","0707","0007","삼성레드빌(707-7)","50.1","41.62","201405","7","24,000","2","2014","솔샘로 289-3",""
"서울특별시 강북구 미아동","707-7","0707","0007","삼성레드빌(707-7)","50.1","41.62","201409","20","23,500","3","2014","솔샘로 289-3",""
"서울특별시 강북구 미아동","734-319","0734","0319","삼성레드빌(734-319)","47.7","22.9","201408","18","20,500","6","2013","삼양로38나길 16",""
"서울특별시 강북구 미아동","734-319","0734","0319","삼성레드빌(734-319)","53.8","25.82","201408","21","20,300","4","2013","삼양로38나길 16",""
"서울특별시 강북구 미아동","734-319","0734","0319","삼성레드빌(734-319)","53.8","25.82","201408","30","20,300","5","2013","삼양로38나길 16",""
"서울특별시 강북구 미아동","734-319","0734","0319","삼성레드빌(734-319)","53.8","25.82","201409","1","20,000","2","2013","삼양로38나길 16",""
"서울특별시 강북구 미아동","734-319","0734","0319","삼성레드빌(734-319)","54.48","26.15","201410","10","20,500","4","2013","삼양로38나길 16",""
"서울특별시 강북구 미아동","218-23","0218","0023","삼성빌라(218-23)","48.45","27.89","201406","20","16,200","3","2009","도봉로65길 48",""
"서울특별시 강북구 미아동","791-2638","0791","2638","삼성아트빌","60.35","29.52","201406","18","15,000","1","2003","인수봉로17길 15",""
"서울특별시 강북구 미아동","314-22","0314","0022","삼성아트빌(314-22)","44.86","25.96","201402","12","19,500","2","2013","삼양로54마길 26",""
"서울특별시 강북구 미아동","321-6","0321","0006","삼성아트빌(A,B동)","59.51","33.31","201409","29","22,800","3","2010","도봉로31길 14",""
"서울특별시 강북구 미아동","321-6","0321","0006","삼성아트빌(A,B동)","59.51","33.31","201410","5","23,000","2","2010","도봉로31길 14",""
"서울특별시 강북구 미아동","791-1404","0791","1404","삼성월드빌","53.65","29.57","201402","26","15,500","1","2008","솔매로7나길 19",""
"서울특별시 강북구 미아동","132-20","0132","0020","삼성파크빌","47.04","30.13","201412","17","16,000","4","2008","도봉로18길 111",""
"서울특별시 강북구 미아동","791-1888","0791","1888","삼신그린아트","59.85","26.91","201407","19","13,950","4","1999","인수봉로12길 7-6",""
"서울특별시 강북구 미아동","758-8","0758","0008","삼아파크빌","39.75","12.7","201411","18","17,000","5","2012","삼양로46가길 33",""
"서울특별시 강북구 미아동","836-86","0836","0086","삼용빌라","41.63","31","201410","22","10,000","-1","2003","인수봉로12나길 26",""
"서울특별시 강북구 미아동","258-535","0258","0535","삼우주택4동","41.31","27.6","201403","11","12,000","2","1987","오패산로 219",""
"서울특별시 강북구 미아동","258-535","0258","0535","삼우주택4동","41.31","27.8","201405","1","11,000","-1","1987","오패산로 219",""
"서울특별시 강북구 미아동","258-536","0258","0536","삼우주택6동","41.31","27.8","201405","13","14,000","-1","1987","도봉로28길 61-6",""
"서울특별시 강북구 미아동","258-536","0258","0536","삼우주택6동","41.31","27.6","201409","12","13,000","2","1987","도봉로28길 61-6",""
"서울특별시 강북구 미아동","258-543","0258","0543","삼우주택7동","34.23","33.64","201405","6","10,500","-1","1987","도봉로28길 61-3",""
"서울특별시 강북구 미아동","3-804","0003","0804","삼운빌라","38.26","19.76","201410","22","10,770","3","1993","오현로11길 3-2",""
"서울특별시 강북구 미아동","130-8","0130","0008","삼일시티빌A동","40.73","25.47","201404","4","17,000","6","2013","도봉로34길 41",""
"서울특별시 강북구 미아동","130-120","0130","0120","삼일시티빌B동","36.62","22.32","201404","26","18,000","6","2013","도봉로34길 43-3",""
"서울특별시 강북구 미아동","125-6","0125","0006","삼정빌라","37.77","18.89","201408","29","12,400","3","1991","솔매로52길 40",""
"서울특별시 강북구 미아동","136-13","0136","0013","삼진","34.86","17.27","201405","30","9,900","-1","1992","도봉로28나길 16",""
"서울특별시 강북구 미아동","791-1732","0791","1732","새창조빌리지(791-1732)","44.72","28.04","201407","17","16,000","4","2010","솔매로6길 17",""
"서울특별시 강북구 미아동","791-4143","0791","4143","새천년빌라2차(가동)","56.4","27.25","201409","20","9,000","3","2002","인수봉로12길 24",""
"서울특별시 강북구 미아동","3-23","0003","0023","샤크아트빌","65.37","31.28","201409","10","15,000","1","2003","오현로9길 8",""
"서울특별시 강북구 미아동","791-1802","0791","1802","서보빌라3차","61.18","28.08","201402","5","17,000","3","2002","인수봉로17길 14",""
"서울특별시 강북구 미아동","791-1802","0791","1802","서보빌라3차","61.18","28.08","201402","7","15,700","2","2002","인수봉로17길 14",""
"서울특별시 강북구 미아동","235-39","0235","0039","서연하이빌","27.85","16.16","201409","13","12,000","5","2012","도봉로63길 62",""
"서울특별시 강북구 미아동","416-107","0416","0107","선빌라","34.38","18.76","201402","14","21,000","1","1992","솔샘로64나길 38-8",""
"서울특별시 강북구 미아동","791-476","0791","0476","선화빌라6차","53.04","29.26","201411","19","15,000","3","1996","삼양로58나길 7-4",""
"서울특별시 강북구 미아동","84-16","0084","0016","설악빌라","53.5","30.33","201412","20","23,200","3","2014","오패산로38길 18-10",""
"서울특별시 강북구 미아동","84-16","0084","0016","설악빌라","42.31","23.99","201412","20","18,600","3","2014","오패산로38길 18-10",""
"서울특별시 강북구 미아동","320-12","0320","0012","성도빌라","52.35","47.34","201410","1","14,700","2","1989","도봉로29길 90-6",""
"서울특별시 강북구 미아동","791-1862","0791","1862","성신쉐르빌9차(A동)","54.99","30.91","201403","12","15,000","1","2003","인수봉로12길 11-7",""
"서울특별시 강북구 미아동","791-722","0791","0722","성심빌라","47.84","34.4","201409","5","16,200","4","1994","솔매로31가길 5-6",""
"서울특별시 강북구 미아동","830-24","0830","0024","성우빌라","59.42","32.5","201405","26","18,000","3","2006","삼양로65길 18",""
"서울특별시 강북구 미아동","8-349","0008","0349","성우빌라(8-349)","49.8","35","201404","10","12,300","2","1991","월계로21다길 20",""
"서울특별시 강북구 미아동","198-7","0198","0007","성우씨티빌A","65.62","28.73","201410","25","20,700","1","2001","솔매로51길 8-10",""
"서울특별시 강북구 미아동","198-8","0198","0008","성우씨티빌B","56.16","24.53","201402","26","14,000","-1","2001","솔매로51길 8-8",""
"서울특별시 강북구 미아동","258-358","0258","0358","성우하이츠빌","58.62","29.18","201410","2","17,500","1","2002","오패산로 276",""
"서울특별시 강북구 미아동","320-8","0320","0008","성우홈시티(101,102동)","68.04","38.02","201402","20","22,400","3","2010","도봉로29길 88",""
"서울특별시 강북구 미아동","320-8","0320","0008","성우홈시티(101,102동)","68.04","38.02","201409","28","21,500","4","2010","도봉로29길 88",""
"서울특별시 강북구 미아동","320-9","0320","0009","성우홈씨티(103동)","60.21","33.13","201408","7","20,000","4","2010","도봉로29길 86",""
"서울특별시 강북구 미아동","637-70","0637","0070","성윤빌라","21.75","14.48","201410","10","10,000","-1","1994","삼양로20가길 6",""
"서울특별시 강북구 미아동","767-2","0767","0002","성일아트빌","49.09","27.9","201404","14","20,600","4","2013","삼양로54가길 14",""
"서울특별시 강북구 미아동","767-2","0767","0002","성일아트빌","55.22","31.38","201405","3","21,500","5","2013","삼양로54가길 14",""
"서울특별시 강북구 미아동","238-26","0238","0026","성일하이츠빌(7차)","65.11","35.62","201404","15","18,800","4","2003","삼양로74길 46",""
"서울특별시 강북구 미아동","791-692","0791","0692","성지빌라","57.54","27.57","201411","10","18,000","2","1995","솔매로33길 11",""
"서울특별시 강북구 미아동","791-692","0791","0692","성지빌라","57.54","27.57","201412","30","19,000","1","1995","솔매로33길 11",""
"서울특별시 강북구 미아동","136-7","0136","0007","성지빌라(136-7)","60.69","32.12","201402","27","19,400","3","1995","도봉로18라길 11",""
