"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20110101 ~ 20111231"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 수유동","245-121","0245","0121","동문골드빌","67.06","37.24","201103","15","21,600","2","2008","삼양로116길 31",""
"서울특별시 강북구 수유동","172-55","0172","0055","동방플러스빌(172-55)","64.8","29.78","201108","2","18,800","4","2002","노해로13길 53-5",""
"서울특별시 강북구 수유동","543","0543","0000","동부빌라","71.97","40.5","201105","27","25,000","4","2011","인수봉로79길 5",""
"서울특별시 강북구 수유동","543","0543","0000","동부빌라","71.96","40.5","201108","23","25,000","3","2011","인수봉로79길 5",""
"서울특별시 강북구 수유동","543","0543","0000","동부빌라","71.97","40.5","201109","25","25,650","5","2011","인수봉로79길 5",""
"서울특별시 강북구 수유동","535-143","0535","0143","동산(A)(535-143)","54.08","99.8","201101","18","13,000","2","1978","4.19로27길 19",""
"서울특별시 강북구 수유동","56-150","0056","0150","동성빌라트","61.57","29.25","201102","18","21,500","1","2001","삼양로80가길 32",""
"서울특별시 강북구 수유동","326-1","0326","0001","동송장미원빌라","113.22","58.6","201102","24","25,000","3","1992","삼양로124길 26",""
"서울특별시 강북구 수유동","324-8","0324","0008","동송하이츠빌라","75.96","46.66","201108","22","20,500","3","1993","삼양로124길 32-8",""
"서울특별시 강북구 수유동","324-8","0324","0008","동송하이츠빌라","46.18","29.28","201108","23","8,250","-1","1993","삼양로124길 32-8",""
"서울특별시 강북구 수유동","480-9","0480","0009","동신","84.51","33.98","201106","16","27,000","2","1997","삼양로77길 32",""
"서울특별시 강북구 수유동","547-1","0547","0001","동아쉐르빌(547-1)","41.48","24.04","201105","5","13,500","4","2007","인수봉로78길 15",""
"서울특별시 강북구 수유동","547-1","0547","0001","동아쉐르빌(547-1)","57.82","33.51","201105","26","17,800","4","2007","인수봉로78길 15",""
"서울특별시 강북구 수유동","443-37","0443","0037","동아쉐르빌(A,B동)","43.43","25.45","201101","26","16,500","3","2010","인수봉로52가길 8",""
"서울특별시 강북구 수유동","443-37","0443","0037","동아쉐르빌(A,B동)","43.43","25.45","201102","22","16,500","2","2010","인수봉로52가길 8",""
"서울특별시 강북구 수유동","443-37","0443","0037","동아쉐르빌(A,B동)","43.43","25.45","201102","22","16,400","2","2010","인수봉로52가길 8",""
"서울특별시 강북구 수유동","443-37","0443","0037","동아쉐르빌(A,B동)","56.7","33.23","201102","23","20,400","5","2010","인수봉로52가길 10",""
"서울특별시 강북구 수유동","443-37","0443","0037","동아쉐르빌(A,B동)","43.43","25.45","201102","26","16,350","5","2010","인수봉로52가길 8",""
"서울특별시 강북구 수유동","273-6","0273","0006","동아쉐르빌21차","67.43","38","201103","17","20,300","3","2007","한천로161길 58",""
"서울특별시 강북구 수유동","273-6","0273","0006","동아쉐르빌21차","67.43","38","201112","26","23,000","3","2007","한천로161길 58",""
"서울특별시 강북구 수유동","167-12","0167","0012","동아쉐르빌26차","53.34","29.75","201110","24","18,900","3","2011","도봉로101길 19-9",""
"서울특별시 강북구 수유동","167-12","0167","0012","동아쉐르빌26차","53.34","29.75","201111","13","20,000","2","2011","도봉로101길 19-9",""
"서울특별시 강북구 수유동","167-12","0167","0012","동아쉐르빌26차","59.1","32.96","201111","16","21,250","4","2011","도봉로101길 19-9",""
"서울특별시 강북구 수유동","167-12","0167","0012","동아쉐르빌26차","43.01","23.98","201111","18","16,200","5","2011","도봉로101길 19-9",""
"서울특별시 강북구 수유동","167-12","0167","0012","동아쉐르빌26차","50.55","28.19","201111","23","18,900","2","2011","도봉로101길 19-9",""
"서울특별시 강북구 수유동","167-12","0167","0012","동아쉐르빌26차","50.55","28.19","201112","14","19,250","3","2011","도봉로101길 19-9",""
"서울특별시 강북구 수유동","530-105","0530","0105","동아하이츠","51.54","50.16","201109","15","10,000","2","1996","인수봉로73나길 41",""
"서울특별시 강북구 수유동","410-141","0410","0141","동아하이츠빌라","50.91","32.17","201101","29","19,500","1","1994","인수봉로61길 15-9",""
"서울특별시 강북구 수유동","410-141","0410","0141","동아하이츠빌라","40.32","25.47","201103","21","7,000","-1","1994","인수봉로 201",""
"서울특별시 강북구 수유동","296-3","0296","0003","동양i빌","59.15","32.13","201112","17","14,000","-1","2001","인수봉로72길 31-42",""
"서울특별시 강북구 수유동","167-51","0167","0051","동양하이츠빌라7차","41.56","24.71","201102","24","8,000","-1","1996","한천로144길 70",""
"서울특별시 강북구 수유동","167-51","0167","0051","동양하이츠빌라7차","41.04","28.2","201104","6","11,600","4","1996","한천로144길 70",""
"서울특별시 강북구 수유동","167-51","0167","0051","동양하이츠빌라7차","41.56","24.71","201107","12","8,200","-1","1996","한천로144길 70",""
"서울특별시 강북구 수유동","252-105","0252","0105","동양하이츠빌라A동","39.18","17.07","201104","4","11,000","3","1993","노해로27길 17",""
"서울특별시 강북구 수유동","252-57","0252","0057","동양하이츠빌라B동","38.88","17.29","201103","21","9,950","1","1994","노해로25길 25",""
"서울특별시 강북구 수유동","701-6","0701","0006","동원빌라","38.7","17.17","201104","16","14,000","3","1991","삼양로138길 92",""
"서울특별시 강북구 수유동","510-14","0510","0014","동익","79.3","113.09","201103","16","15,500","1","1982","인수봉로55가길 30",""
"서울특별시 강북구 수유동","510-22","0510","0022","동익빌라","49.52","43.06","201109","8","11,000","1","1982","인수봉로55길 39-28",""
"서울특별시 강북구 수유동","535-6","0535","0006","동인주택(가,나)","49.5","55.15","201105","28","12,700","1","1987","4.19로 103",""
"서울특별시 강북구 수유동","535-329","0535","0329","동인주택(다,라)","50.16","56.17","201105","10","15,000","1","1987","4.19로 103",""
"서울특별시 강북구 수유동","716-2","0716","0002","동일하이츠빌라","44.77","21.89","201103","28","15,000","4","2002","노해로33길 28-13",""
"서울특별시 강북구 수유동","535-211","0535","0211","동진별장빌라","46.44","51.67","201111","15","13,000","-1","1986","4.19로27길 22",""
"서울특별시 강북구 수유동","535-211","0535","0211","동진별장빌라","46.44","51.67","201112","18","9,500","1","1986","4.19로27길 22",""
"서울특별시 강북구 수유동","195-25","0195","0025","동진하이빌","32.03","18.17","201105","31","11,450","3","2011","삼양로102길 18",""
"서울특별시 강북구 수유동","195-25","0195","0025","동진하이빌","58.03","32.92","201105","31","19,950","5","2011","삼양로102길 18",""
"서울특별시 강북구 수유동","195-25","0195","0025","동진하이빌","32.03","18.17","201105","31","11,450","2","2011","삼양로102길 18",""
"서울특별시 강북구 수유동","195-25","0195","0025","동진하이빌","56.67","32.15","201105","31","20,000","3","2011","삼양로102길 18",""
"서울특별시 강북구 수유동","195-25","0195","0025","동진하이빌","58.03","32.92","201105","31","20,000","4","2011","삼양로102길 18",""
"서울특별시 강북구 수유동","195-25","0195","0025","동진하이빌","54.24","30.77","201105","31","19,400","3","2011","삼양로102길 18",""
"서울특별시 강북구 수유동","195-25","0195","0025","동진하이빌","58.16","33","201105","31","20,000","4","2011","삼양로102길 18",""
"서울특별시 강북구 수유동","195-25","0195","0025","동진하이빌","54.24","30.77","201105","31","19,400","2","2011","삼양로102길 18",""
"서울특별시 강북구 수유동","195-25","0195","0025","동진하이빌","58.09","32.96","201105","31","19,950","5","2011","삼양로102길 18",""
"서울특별시 강북구 수유동","195-25","0195","0025","동진하이빌","56.67","32.15","201105","31","20,000","2","2011","삼양로102길 18",""
"서울특별시 강북구 수유동","535-224","0535","0224","동진하이츠","129.59","165.12","201106","16","32,000","1","1992","4.19로25길 21-3",""
"서울특별시 강북구 수유동","535-224","0535","0224","동진하이츠","129.59","165.12","201106","18","33,500","1","1992","4.19로25길 21-3",""
"서울특별시 강북구 수유동","535-224","0535","0224","동진하이츠","131.64","167.74","201107","30","40,000","3","1992","4.19로25길 21-3",""
"서울특별시 강북구 수유동","560-110","0560","0110","두산아트빌라","37.35","20.79","201102","22","9,500","2","1993","인수봉로79길 8",""
"서울특별시 강북구 수유동","296-26","0296","0026","두성맨션","71.02","40.45","201105","16","18,900","5","2003","인수봉로72길 27-25",""
"서울특별시 강북구 수유동","486-224","0486","0224","두성아트맨션","61.99","27.59","201102","10","17,500","1","2002","인수봉로28길 35",""
"서울특별시 강북구 수유동","167-60","0167","0060","두신주택","56.94","38.74","201103","28","17,400","3","2008","도봉로101길 39-12",""
"서울특별시 강북구 수유동","167-60","0167","0060","두신주택","45","30.62","201106","8","16,700","4","2008","도봉로101길 39-12",""
"서울특별시 강북구 수유동","486-716","0486","0716","두양빌라","60.57","75.2","201103","26","19,800","3","1990","인수봉로23길 46",""
"서울특별시 강북구 수유동","46-5","0046","0005","두온","59.49","25.14","201108","9","20,350","5","2002","도봉로81길 42-8",""
"서울특별시 강북구 수유동","46-5","0046","0005","두온","59.49","25.14","201108","10","22,500","6","2002","도봉로81길 42-8",""
"서울특별시 강북구 수유동","121","0121","0000","두온화이트빌","72.04","30.5","201107","28","20,800","2","2002","삼양로88길 27-11",""
"서울특별시 강북구 수유동","121","0121","0000","두온화이트빌","72.04","30.5","201110","29","20,600","3","2002","삼양로88길 27-11",""
"서울특별시 강북구 수유동","524-26","0524","0026","두인베스트21","58.64","33.57","201101","8","14,500","4","2002","인수봉로67길 20",""
"서울특별시 강북구 수유동","524-26","0524","0026","두인베스트21","67.81","38.81","201103","3","17,500","3","2002","인수봉로67길 20",""
"서울특별시 강북구 수유동","53-93","0053","0093","드림빌21차(53-93)","65.27","31.11","201105","31","23,000","3","2003","도봉로71길 49-1",""
"서울특별시 강북구 수유동","258-29","0258","0029","드림타운(나동)","59.93","42.77","201110","31","12,000","3","2002","삼양로118길 39",""
"서울특별시 강북구 수유동","486-1013","0486","1013","드림하이빌","46.68","20.5","201104","16","17,000","4","2001","인수봉로23가길 14-6",""
"서울특별시 강북구 수유동","486-1013","0486","1013","드림하이빌","46.02","20.5","201105","23","10,700","1","2001","인수봉로23가길 14-6",""
"서울특별시 강북구 수유동","468-203","0468","0203","드림하이빌(468-203)","60.11","33.45","201103","10","18,800","2","2008","인수봉로34길 11",""
"서울특별시 강북구 수유동","486-327","0486","0327","들장미빌라","35.14","17.77","201110","20","8,300","4","1993","인수봉로28길 29",""
"서울특별시 강북구 수유동","130-94","0130","0094","라온드림하우스","12.28","7.61","201111","4","6,800","2","2011","삼양로92길 29-16",""
"서울특별시 강북구 수유동","130-94","0130","0094","라온드림하우스","12.64","7.84","201111","4","6,700","5","2011","삼양로92길 29-16",""
"서울특별시 강북구 수유동","130-94","0130","0094","라온드림하우스","15.65","9.7","201111","4","6,500","3","2011","삼양로92길 29-16",""
"서울특별시 강북구 수유동","130-94","0130","0094","라온드림하우스","12.64","7.84","201111","4","6,700","4","2011","삼양로92길 29-16",""
"서울특별시 강북구 수유동","130-94","0130","0094","라온드림하우스","12.64","7.84","201111","4","6,700","4","2011","삼양로92길 29-16",""
"서울특별시 강북구 수유동","130-94","0130","0094","라온드림하우스","12.28","7.61","201111","4","6,800","2","2011","삼양로92길 29-16",""
"서울특별시 강북구 수유동","130-94","0130","0094","라온드림하우스","12.18","7.55","201111","4","6,500","3","2011","삼양로92길 29-16",""
"서울특별시 강북구 수유동","130-94","0130","0094","라온드림하우스","15.37","9.53","201111","4","6,500","2","2011","삼양로92길 29-16",""
"서울특별시 강북구 수유동","130-94","0130","0094","라온드림하우스","17.6","10.91","201111","4","7,500","5","2011","삼양로92길 29-16",""
"서울특별시 강북구 수유동","130-94","0130","0094","라온드림하우스","12.64","7.84","201111","4","6,700","5","2011","삼양로92길 29-16",""
"서울특별시 강북구 수유동","130-94","0130","0094","라온드림하우스","12.18","7.55","201111","4","6,500","2","2011","삼양로92길 29-16",""
"서울특별시 강북구 수유동","130-94","0130","0094","라온드림하우스","12.28","7.61","201111","4","6,800","3","2011","삼양로92길 29-16",""
"서울특별시 강북구 수유동","130-94","0130","0094","라온드림하우스","17.6","10.91","201111","4","7,500","4","2011","삼양로92길 29-16",""
"서울특별시 강북구 수유동","130-94","0130","0094","라온드림하우스","17.6","10.91","201111","4","7,500","4","2011","삼양로92길 29-16",""
"서울특별시 강북구 수유동","130-94","0130","0094","라온드림하우스","15.65","9.7","201111","4","6,500","2","2011","삼양로92길 29-16",""
"서울특별시 강북구 수유동","130-94","0130","0094","라온드림하우스","17.6","10.91","201111","4","7,500","5","2011","삼양로92길 29-16",""
"서울특별시 강북구 수유동","130-94","0130","0094","라온드림하우스","15.37","9.53","201111","4","6,500","3","2011","삼양로92길 29-16",""
"서울특별시 강북구 수유동","130-94","0130","0094","라온드림하우스","12.28","7.61","201111","4","6,800","3","2011","삼양로92길 29-16",""
"서울특별시 강북구 수유동","554-65","0554","0065","럭키빌리지가동","67.92","36.96","201103","7","20,500","4","2005","인수봉로72길 15-35",""
"서울특별시 강북구 수유동","554-70","0554","0070","럭키빌리지나동","57.8","34.92","201108","21","17,100","4","2005","인수봉로72길 15-29",""
"서울특별시 강북구 수유동","55-3","0055","0003","로얄파크","36.67","23.26","201103","11","12,900","2","2001","삼양로74길 71",""
"서울특별시 강북구 수유동","55-3","0055","0003","로얄파크","39.65","25.15","201108","4","14,300","4","2001","삼양로74길 71",""
"서울특별시 강북구 수유동","282-7","0282","0007","리치빌","73.76","39.37","201103","7","22,700","4","2008","삼양로131길 11-21",""
"서울특별시 강북구 수유동","282-7","0282","0007","리치빌","73.76","39.37","201103","11","23,800","3","2008","삼양로131길 11-21",""
"서울특별시 강북구 수유동","282-7","0282","0007","리치빌","73.76","39.37","201104","27","23,000","2","2008","삼양로131길 11-21",""
"서울특별시 강북구 수유동","270-7","0270","0007","마이홈","62.87","18.5","201102","21","19,000","2","2008","노해로27길 101",""
"서울특별시 강북구 수유동","296-13","0296","0013","명성그린빌(296-13)","59.89","28.63","201110","5","15,500","3","2002","인수봉로72길 31-17",""
"서울특별시 강북구 수유동","296-13","0296","0013","명성그린빌(296-13)","59.89","28.63","201112","14","17,500","2","2002","인수봉로72길 31-17",""
"서울특별시 강북구 수유동","296-14","0296","0014","명성그린빌(296-14)","63.68","43.6","201109","9","20,000","3","2002","인수봉로72길 31-19",""
"서울특별시 강북구 수유동","486-323","0486","0323","모닝힐","62.19","30.06","201103","9","18,900","4","2009","인수봉로32길 18-4",""
"서울특별시 강북구 수유동","530-109","0530","0109","목인아트빌라(13차)","24.42","22.56","201104","2","9,500","1","2001","인수봉로73나길 29",""
"서울특별시 강북구 수유동","530-109","0530","0109","목인아트빌라(13차)","24.42","22.56","201111","30","7,000","3","2001","인수봉로73나길 29",""
"서울특별시 강북구 수유동","491-85","0491","0085","문화맨션","57.48","28.04","201105","11","13,700","3","1997","화계사길 43",""
"서울특별시 강북구 수유동","129-1","0129","0001","문화빌라(129-1)","46.19","31.48","201109","29","13,800","3","1992","삼양로92길 13",""
"서울특별시 강북구 수유동","563-32","0563","0032","미도빌라","65.43","38.4","201107","28","16,000","1","1995","4.19로11길 8-32",""
"서울특별시 강북구 수유동","308-12","0308","0012","미래빌리지","48.105","29.73","201112","13","16,350","2","2008","삼양로117길 43",""
"서울특별시 강북구 수유동","486-280","0486","0280","미래주택","35.74","19.08","201105","1","9,000","1","1993","인수봉로28가길 9",""
"서울특별시 강북구 수유동","468-226","0468","0226","미원하이츠빌라","46.125","19.39","201103","16","13,600","-1","1993","인수봉로34길 14",""
"서울특별시 강북구 수유동","252-109","0252","0109","민수빌라트","62.47","38.88","201104","17","17,000","2","1995","노해로25길 8",""
"서울특별시 강북구 수유동","252-106","0252","0106","반석빌라B동","60.21","29.29","201103","17","16,500","3","1992","노해로25길 20",""
"서울특별시 강북구 수유동","252-106","0252","0106","반석빌라B동","60.21","29.29","201107","6","16,300","3","1992","노해로25길 20",""
"서울특별시 강북구 수유동","52-31","0052","0031","백년미래아트빌라","59.91","27.39","201110","6","16,500","3","2002","수유로4길 42",""
"서울특별시 강북구 수유동","348-53","0348","0053","백운골든빌라(나동)","37.62","18.09","201107","11","13,000","1","1994","삼양로111길 23",""
"서울특별시 강북구 수유동","270-31","0270","0031","백운빌라(270-31)","48.54","26.11","201103","23","13,200","3","1995","한천로162길 33-5",""
"서울특별시 강북구 수유동","532-1","0532","0001","백운빌라(532-1)","32.16","19.5","201109","15","8,200","2","1991","인수봉로79다길 8",""
"서울특별시 강북구 수유동","360-1","0360","0001","보광빌라","81.19","69.69","201103","14","24,900","1","1982","삼각산로 109",""
"서울특별시 강북구 수유동","360-1","0360","0001","보광빌라","81.19","69.69","201104","15","30,500","2","1982","삼각산로 109",""
"서울특별시 강북구 수유동","360-1","0360","0001","보광빌라","89.49","76.7","201108","5","24,900","3","1982","삼각산로 109",""
"서울특별시 강북구 수유동","572-69","0572","0069","보화빌라(가)","38.76","20.91","201110","5","8,000","-1","1992","삼양로139나길 26",""
"서울특별시 강북구 수유동","296-18","0296","0018","부성빌라(296-18)","40.45","21.38","201106","21","13,000","4","1993","인수봉로72길 27-26",""
"서울특별시 강북구 수유동","166-21","0166","0021","부성주택(166-21)","39.52","19.79","201112","30","11,700","2","1996","도봉로101길 65",""
"서울특별시 강북구 수유동","172-158","0172","0158","북한산그랑빌(172-158)","42.31","23.84","201103","5","19,000","5","2010","도봉로97길 27",""
"서울특별시 강북구 수유동","172-158","0172","0158","북한산그랑빌(172-158)","44.81","25.25","201103","9","20,200","2","2010","도봉로97길 27",""
"서울특별시 강북구 수유동","172-158","0172","0158","북한산그랑빌(172-158)","44.81","25.25","201105","27","20,100","4","2010","도봉로97길 27",""
"서울특별시 강북구 수유동","172-158","0172","0158","북한산그랑빌(172-158)","44.81","25.25","201106","7","20,100","2","2010","도봉로97길 27",""
"서울특별시 강북구 수유동","172-158","0172","0158","북한산그랑빌(172-158)","44.81","25.25","201107","8","19,900","4","2010","도봉로97길 27",""
"서울특별시 강북구 수유동","391-375","0391","0375","북한산쉐르빌2","46.8","23.06","201103","1","17,000","2","2002","인수봉로64길 26",""
"서울특별시 강북구 수유동","391-375","0391","0375","북한산쉐르빌2","44.46","21.9","201108","17","15,500","5","2002","인수봉로64길 26",""
"서울특별시 강북구 수유동","56-98","0056","0098","블레스빌","33.48","20.15","201104","4","14,000","4","2008","삼양로74다길 39",""
"서울특별시 강북구 수유동","447-2","0447","0002","산수빌라","45.54","25.6","201104","26","12,500","1","1991","삼양로87길 15",""
"서울특별시 강북구 수유동","447-2","0447","0002","산수빌라","53.82","30.26","201106","2","13,600","2","1991","삼양로87길 15",""
"서울특별시 강북구 수유동","391-97","0391","0097","삼각산빌리지","45.62","24.27","201104","21","15,000","5","2009","삼각산로 90-6",""
"서울특별시 강북구 수유동","516-127","0516","0127","삼광빌라(516-127)","53.19","51.68","201105","4","17,000","1","1989","인수봉로55다길 5",""
"서울특별시 강북구 수유동","182-31","0182","0031","삼광빌라트11차","54.17","24.78","201101","29","17,300","1","2002","한천로150길 6-12",""
"서울특별시 강북구 수유동","572-13","0572","0013","삼보빌라","66.24","58.45","201102","23","16,800","1","1990","삼양로141길 57",""
"서울특별시 강북구 수유동","486-61","0486","0061","삼보빌라(486-61)","68.67","38.73","201102","25","20,000","2","2009","인수봉로20나길 35-6",""
"서울특별시 강북구 수유동","254-25","0254","0025","삼성그린빌(254-25)","56.18","35.88","201104","21","18,500","3","2002","노해로21길 81",""
"서울특별시 강북구 수유동","518-74","0518","0074","삼성그린빌(518-74)","46.5","25.16","201105","9","16,500","2","2002","인수봉로55길 28-2",""
"서울특별시 강북구 수유동","518-74","0518","0074","삼성그린빌(518-74)","46.5","25.16","201105","12","13,500","3","2002","인수봉로55길 28-2",""
"서울특별시 강북구 수유동","455-16","0455","0016","삼성그린빌(B)","57.73","41.8","201102","19","14,300","-1","2002","인수봉로50길 6-5",""
"서울특별시 강북구 수유동","455-16","0455","0016","삼성그린빌(B)","59.48","43","201106","14","18,500","3","2002","인수봉로50길 6-5",""
"서울특별시 강북구 수유동","468-282","0468","0282","삼성그린타운(468-282)","35.1","35.31","201102","25","8,000","1","1995","인수봉로37길 10",""
"서울특별시 강북구 수유동","468-45","0468","0045","삼성그린타운(468-45)","35.1","33.88","201109","7","11,000","1","1995","인수봉로37길 12",""
"서울특별시 강북구 수유동","24-18","0024","0018","삼성맨션(24-18)","62.28","25.93","201103","28","18,000","4","2001","삼양로98길 46-4",""
"서울특별시 강북구 수유동","24-18","0024","0018","삼성맨션(24-18)","62.28","25.93","201108","3","18,800","4","2001","삼양로98길 46-4",""
"서울특별시 강북구 수유동","269-9","0269","0009","삼성맨션(269-9)","60.84","28.13","201102","21","18,000","2","2003","노해로23길 119",""
"서울특별시 강북구 수유동","269-9","0269","0009","삼성맨션(269-9)","60.84","28.13","201103","12","17,800","2","2003","노해로23길 119",""
"서울특별시 강북구 수유동","269-9","0269","0009","삼성맨션(269-9)","60.84","28.13","201104","25","21,000","5","2003","노해로23길 119",""
"서울특별시 강북구 수유동","269-9","0269","0009","삼성맨션(269-9)","60.84","28.13","201107","15","18,000","4","2003","노해로23길 119",""
"서울특별시 강북구 수유동","286-26","0286","0026","삼성빌라(286-26)","46.29","27.17","201101","19","15,800","3","2010","삼양로123길 6-9",""
"서울특별시 강북구 수유동","286-26","0286","0026","삼성빌라(286-26)","46.29","27.17","201105","2","15,600","2","2010","삼양로123길 6-9",""
"서울특별시 강북구 수유동","286-26","0286","0026","삼성빌라(286-26)","36.27","21.29","201105","16","16,000","4","2010","삼양로123길 6-9",""
"서울특별시 강북구 수유동","286-26","0286","0026","삼성빌라(286-26)","46.29","27.17","201106","7","16,000","3","2010","삼양로123길 6-9",""
"서울특별시 강북구 수유동","286-26","0286","0026","삼성빌라(286-26)","46.29","27.17","201108","28","16,000","2","2010","삼양로123길 6-9",""
"서울특별시 강북구 수유동","527-2","0527","0002","삼성빌라(527-2)","50.74","35.4","201104","1","14,000","4","1996","인수봉로70길 3-8",""
"서울특별시 강북구 수유동","197-1","0197","0001","삼성빌라1차","46.02","27.97","201103","22","12,100","1","1991","노해로17길 69",""
"서울특별시 강북구 수유동","197-1","0197","0001","삼성빌라1차","41.53","25.25","201104","26","11,000","1","1991","노해로17길 69",""
"서울특별시 강북구 수유동","486-739","0486","0739","삼성에버빌(1동)","58.37","29.1","201104","12","20,000","3","2009","인수봉로 83-3",""
"서울특별시 강북구 수유동","486-739","0486","0739","삼성에버빌(1동)","58.37","29.1","201104","22","20,000","2","2009","인수봉로 83-3",""
"서울특별시 강북구 수유동","486-1456","0486","1456","삼성에버빌3동","57","28.72","201103","10","18,000","2","2009","인수봉로19길 39-4",""
"서울특별시 강북구 수유동","486-1456","0486","1456","삼성에버빌3동","57","28.72","201105","6","16,000","4","2009","인수봉로19길 39-4",""
"서울특별시 강북구 수유동","475-133","0475","0133","삼성월드빌(2)","37.27","20.86","201108","16","18,000","3","2008","삼양로79길 39-26",""
"서울특별시 강북구 수유동","1-199","0001","0199","삼성주택B동","47.52","33.63","201108","16","13,000","1","1986","노해로7가길 1",""
"서울특별시 강북구 수유동","130-95","0130","0095","삼성파크빌","62.43","28.19","201107","4","16,700","4","2001","수유로17가길 10-9",""
"서울특별시 강북구 수유동","130-95","0130","0095","삼성파크빌","56.35","25.44","201111","14","18,000","2","2001","수유로17가길 10-9",""
"서울특별시 강북구 수유동","519-7","0519","0007","삼성하이빌","59.13","31.35","201109","7","20,000","3","2009","인수봉로61길 22",""
"서울특별시 강북구 수유동","519-7","0519","0007","삼성하이빌","59.15","31.37","201110","20","20,000","1","2009","인수봉로61길 22",""
"서울특별시 강북구 수유동","519-7","0519","0007","삼성하이빌","59.15","31.37","201111","1","20,500","3","2009","인수봉로61길 22",""
"서울특별시 강북구 수유동","519-7","0519","0007","삼성하이빌","59.13","31.35","201111","8","20,000","2","2009","인수봉로61길 22",""
"서울특별시 강북구 수유동","252-103","0252","0103","삼성하이빌(252-103)","62.37","32.55","201102","11","21,000","2","2010","노해로27길 9",""
"서울특별시 강북구 수유동","252-103","0252","0103","삼성하이빌(252-103)","62.37","32.55","201102","13","20,100","4","2010","노해로27길 9",""
"서울특별시 강북구 수유동","252-103","0252","0103","삼성하이빌(252-103)","62.37","32.55","201103","6","21,000","3","2010","노해로27길 9",""
"서울특별시 강북구 수유동","252-103","0252","0103","삼성하이빌(252-103)","62.37","32.55","201103","29","20,500","4","2010","노해로27길 9",""
"서울특별시 강북구 수유동","252-103","0252","0103","삼성하이빌(252-103)","62.37","32.55","201106","2","20,000","5","2010","노해로27길 9",""
"서울특별시 강북구 수유동","401-36","0401","0036","삼성하이츠","54.45","23.03","201105","30","15,500","3","1994","삼양로88가길 6-3",""
"서울특별시 강북구 수유동","401-36","0401","0036","삼성하이츠","35.47","15.07","201110","6","13,000","4","1994","삼양로88가길 6-3",""
"서울특별시 강북구 수유동","312-5","0312","0005","삼성해피하우스","51.83","34","201102","13","17,900","5","2010","삼양로117길 40-1",""
"서울특별시 강북구 수유동","312-5","0312","0005","삼성해피하우스","41.82","27.88","201102","26","14,700","5","2010","삼양로117길 40-1",""
"서울특별시 강북구 수유동","312-5","0312","0005","삼성해피하우스","64.35","28.2","201103","17","16,000","5","2010","삼양로117길 40-1",""
"서울특별시 강북구 수유동","486-729","0486","0729","삼안빌라(486-729)","59.7","24.5","201101","14","19,900","4","2001","인수봉로19나길 28-7",""
"서울특별시 강북구 수유동","486-729","0486","0729","삼안빌라(486-729)","59.7","24.5","201105","3","18,000","2","2001","인수봉로19나길 28-7",""
"서울특별시 강북구 수유동","486-729","0486","0729","삼안빌라(486-729)","59.99","24.6","201106","7","18,500","1","2001","인수봉로19나길 28-7",""
"서울특별시 강북구 수유동","486-729","0486","0729","삼안빌라(486-729)","59.7","24.5","201108","1","15,200","2","2001","인수봉로19나길 28-7",""
"서울특별시 강북구 수유동","33-1","0033","0001","삼우맨숀","61.09","28.17","201101","15","16,500","3","2001","삼각산로28길 26",""
"서울특별시 강북구 수유동","33-1","0033","0001","삼우맨숀","61.79","28.47","201104","19","16,800","1","2001","삼각산로28길 26",""
"서울특별시 강북구 수유동","30-23","0030","0023","삼우쉐르빌B동","53.73","28.23","201108","17","16,300","3","2002","노해로15길 6",""
"서울특별시 강북구 수유동","30-23","0030","0023","삼우쉐르빌B동","53.73","28.23","201108","24","12,000","2","2002","노해로15길 6",""
"서울특별시 강북구 수유동","252-51","0252","0051","삼우아트빌라7차","37.91","25.85","201112","2","9,900","2","1994","노해로25길 34",""
"서울특별시 강북구 수유동","404-5","0404","0005","삼운빌라","58.5","26","201105","3","17,000","3","1997","삼양로88가길 23",""
"서울특별시 강북구 수유동","404-5","0404","0005","삼운빌라","56.18","25","201105","18","16,000","4","1997","삼양로88가길 23",""
"서울특별시 강북구 수유동","519-13","0519","0013","삼원맨션","30.62","18.42","201107","16","9,000","4","1996","인수봉로61길 38-9",""
"서울특별시 강북구 수유동","410-122","0410","0122","삼원빌라","58.1","54.98","201102","21","14,500","1","1983","인수봉로 229",""
