"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20180101 ~ 20181231"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 번동","181-1","0181","0001","협성하이츠6차","46.65","29.18","201807","21","14,200","2","1997","한천로109길 57-58",""
"서울특별시 강북구 번동","181-1","0181","0001","협성하이츠6차","46.28","28.94","201810","31","12,000","1","1997","한천로109길 57-58",""
"서울특별시 강북구 번동","148-2","0148","0002","호경주택","59.1","33.72","201803","26","21,000","4","2002","오현로25길 18-6",""
"서울특별시 강북구 번동","148-2","0148","0002","호경주택","59.1","33.71","201808","6","18,000","3","2002","오현로25길 18-6",""
"서울특별시 강북구 번동","148-241","0148","0241","홍익주택A","35.69","27","201808","29","8,000","1","1990","오현로25마길 40",""
"서울특별시 강북구 번동","467-37","0467","0037","화인하우스","34.72","22.04","201808","11","17,300","6","2013","한천로132길 46-5",""
"서울특별시 강북구 번동","148-347","0148","0347","효성(가)","40.35","27.5","201801","23","6,900","-1","1988","오현로25나길 91",""
"서울특별시 강북구 번동","148-281","0148","0281","효성1","32.58","26.53","201809","5","7,200","2","1990","오현로25길 105",""
"서울특별시 강북구 번동","148-245","0148","0245","효성빌라","41.31","25.84","201802","23","10,700","2","1992","오현로25마길 60-6",""
"서울특별시 강북구 번동","148-168","0148","0168","효성주택7동","28.29","22.5","201803","6","5,000","-1","1990","오현로25가길 45",""
"서울특별시 강북구 번동","148-168","0148","0168","효성주택7동","28.29","22.5","201804","2","7,650","1","1990","오현로25가길 45",""
"서울특별시 강북구 번동","148-264","0148","0264","효성주택8","32.78","27.06","201810","12","5,300","-1","1990","오현로25마길 61",""
"서울특별시 강북구 번동","468-62","0468","0062","힐링하우스","48.18","31.49","201806","23","25,200","2","2014","도봉로96길 31",""
"서울특별시 강북구 번동","468-62","0468","0062","힐링하우스","27.44","17.94","201812","11","15,200","3","2014","도봉로96길 31-3",""
"서울특별시 강북구 수유동","182-22","0182","0022","(182-22)","33","22.83","201805","23","10,000","1","2003","한천로150길 6-11",""
"서울특별시 강북구 수유동","197-14","0197","0014","(197-14)","40.86","29.17","201801","16","10,100","2","1987","삼각산로 122-13",""
"서울특별시 강북구 수유동","252-215","0252","0215","(252-215)","36.72","29.17","201809","28","9,200","2","1986","한천로150길 25",""
"서울특별시 강북구 수유동","252-50","0252","0050","(252-50)","64.1","37.8","201811","17","24,000","2","2012","노해로25길 36",""
"서울특별시 강북구 수유동","468-207","0468","0207","(468-207)","46.02","24.14","201809","10","15,000","2","2001","인수봉로34길 17",""
"서울특별시 강북구 수유동","468-7","0468","0007","(468-7)","58.45","95.8","201811","12","25,500","1","1977","인수봉로40길 21-1",""
"서울특별시 강북구 수유동","472-496","0472","0496","(472-496)","64.22","39.67","201807","26","15,700","3","1996","수유로5길 13",""
"서울특별시 강북구 수유동","472-496","0472","0496","(472-496)","64.22","39.67","201810","29","16,500","3","1996","수유로5길 13",""
"서울특별시 강북구 수유동","472-60","0472","0060","(472-60)","65.52","43.66","201805","10","10,200","-1","1995","덕릉로12길 6",""
"서울특별시 강북구 수유동","472-60","0472","0060","(472-60)","97.07","64.69","201811","18","25,000","4","1995","덕릉로12길 6",""
"서울특별시 강북구 수유동","472-88","0472","0088","(472-88)","38.12","25.67","201808","20","9,900","2","1986","삼양로85길 27",""
"서울특별시 강북구 수유동","516-124","0516","0124","(516-124)","35.7","42","201802","26","5,000","-1","1986","삼각산로4길 52-3",""
"서울특별시 강북구 수유동","516-124","0516","0124","(516-124)","35.7","42","201808","23","4,400","-1","1986","삼각산로4길 52-3",""
"서울특별시 강북구 수유동","516-15","0516","0015","(516-15)","48.73","46.12","201803","26","11,500","1","1993","삼각산로4가길 57",""
"서울특별시 강북구 수유동","516-21","0516","0021","(516-21)","79.64","102.5","201801","23","21,500","1","1978","삼각산로4가길 15",""
"서울특별시 강북구 수유동","516-25","0516","0025","(516-25)","73.11","61","201803","26","13,000","2","1988","삼각산로4길 28",""
"서울특별시 강북구 수유동","516-38","0516","0038","(516-38)","65.42","113.71","201801","16","26,000","1","1978","삼각산로4길 14",""
"서울특별시 강북구 수유동","518-46","0518","0046","(518-46)","30.15","17.24","201807","6","9,000","1","2009","인수봉로55길 16-7",""
"서울특별시 강북구 수유동","530-95","0530","0095","(530-95)","25.93","25","201810","20","5,800","-1","1990","인수봉로73나길 5-4",""
"서울특별시 강북구 수유동","530-96","0530","0096","(530-96)","25.93","25","201805","14","8,000","2","1990","인수봉로73나길 13",""
"서울특별시 강북구 수유동","530-96","0530","0096","(530-96)","25.93","25","201809","3","8,500","2","1990","인수봉로73나길 13",""
"서울특별시 강북구 수유동","530-97","0530","0097","(530-97)","26.15","25.18","201801","31","8,470","1","1990","인수봉로73나길 15",""
"서울특별시 강북구 수유동","530-97","0530","0097","(530-97)","25.71","24.82","201807","6","9,000","3","1990","인수봉로73나길 15",""
"서울특별시 강북구 수유동","530-97","0530","0097","(530-97)","25.71","24.82","201811","5","3,700","-1","1990","인수봉로73나길 15",""
"서울특별시 강북구 수유동","562-2","0562","0002","(562-2)","126.98","129","201811","13","44,070","1","1981","인수봉로81길 28-7",""
"서울특별시 강북구 수유동","508-64","0508","0064","S클래스B동","48.01","28.88","201804","10","20,700","5","2016","인수봉로55길 21-22",""
"서울특별시 강북구 수유동","605-436","0605","0436","가람빌리지","40.25","22.11","201801","12","25,000","3","2017","삼양로77가길 22",""
"서울특별시 강북구 수유동","540-40","0540","0040","가본빌라","36.21","15.3","201805","26","10,500","3","1993","인수봉로79길 52",""
"서울특별시 강북구 수유동","286-1","0286","0001","가온팰리스","45.71","31.55","201811","26","26,300","5","2017","삼양로129길 11-12",""
"서울특별시 강북구 수유동","469-212","0469","0212","강화빌라트","21.5","10.27","201805","8","4,000","-1","2002","인수봉로44길 8",""
"서울특별시 강북구 수유동","469-212","0469","0212","강화빌라트","62.62","29.91","201808","20","19,800","2","2002","인수봉로44길 8",""
"서울특별시 강북구 수유동","469-212","0469","0212","강화빌라트","62.62","29.91","201808","28","17,400","1","2002","인수봉로44길 8",""
"서울특별시 강북구 수유동","276-25","0276","0025","거목빌라","60.62","31.7","201803","8","18,500","1","1992","한천로161길 68",""
"서울특별시 강북구 수유동","276-25","0276","0025","거목빌라","60.62","31.7","201810","6","17,000","4","1992","한천로161길 68",""
"서울특별시 강북구 수유동","554-89","0554","0089","건영주택(554-89)","61.27","34.8","201812","12","10,000","-1","2001","인수봉로76길 4-12",""
"서울특별시 강북구 수유동","660-28","0660","0028","건우빌라","43.965","28.08","201804","24","12,200","2","1991","노해로33길 35-11",""
"서울특별시 강북구 수유동","311-8","0311","0008","건우빌라A동","73.6","40.64","201811","1","9,500","-1","1993","인수봉로72길 63-21",""
"서울특별시 강북구 수유동","530-57","0530","0057","경남(530-57)","27.78","26.63","201805","18","8,500","2","1990","인수봉로73가길 15-4",""
"서울특별시 강북구 수유동","348-108","0348","0108","경모빌라(348-108)","32.28","16.49","201805","2","9,000","2","1993","삼양로111가길 10-1",""
"서울특별시 강북구 수유동","348-109","0348","0109","경모빌라(348-109)","28.08","14.91","201803","30","7,500","4","1993","삼양로111가길 8-1",""
"서울특별시 강북구 수유동","348-109","0348","0109","경모빌라(348-109)","28.08","14.91","201807","22","7,200","4","1993","삼양로111가길 8-3",""
"서울특별시 강북구 수유동","348-109","0348","0109","경모빌라(348-109)","32.53","17.28","201811","6","6,200","-1","1993","삼양로111가길 8-1",""
"서울특별시 강북구 수유동","348-6","0348","0006","경모빌라(348-6)","40.04","27.07","201808","27","12,000","4","1993","삼양로111가길 14",""
"서울특별시 강북구 수유동","521-32","0521","0032","경모빌라트10차","68.23","34.64","201810","10","20,000","4","2002","인수봉로 235-19",""
"서울특별시 강북구 수유동","1-188","0001","0188","경모빌라트11차","49.55","22.57","201801","6","14,000","4","2002","노해로7길 43",""
"서울특별시 강북구 수유동","269-12","0269","0012","경모빌라트9차","71.58","31.68","201812","20","19,150","3","2002","한천로166길 11",""
"서울특별시 강북구 수유동","252-47","0252","0047","경민아트빌","45.45","29.79","201805","18","15,550","4","2012","노해로27길 39",""
"서울특별시 강북구 수유동","527-63","0527","0063","경성(다)","25.61","25.67","201803","6","6,400","3","1991","인수봉로73길 7-8",""
"서울특별시 강북구 수유동","291-179","0291","0179","경완빌라","79.19","36.22","201811","14","17,000","4","1997","삼양로123길 32-18",""
"서울특별시 강북구 수유동","410-23","0410","0023","경원빌라","53.32","35.47","201804","17","5,300","-1","1994","인수봉로 220-5",""
"서울특별시 강북구 수유동","410-23","0410","0023","경원빌라","43.85","29.17","201804","23","12,000","2","1994","인수봉로 220-5",""
"서울특별시 강북구 수유동","475-136","0475","0136","경일리치빌B동","49.41","28.45","201809","12","20,500","2","2013","삼양로79길 39-19",""
"서울특별시 강북구 수유동","1-148","0001","0148","경일빌라(1-148)","50.66","26.34","201811","8","16,900","3","2001","수유로17길 18",""
"서울특별시 강북구 수유동","169-46","0169","0046","고산하이츠빌라","39.44","24.35","201811","10","6,000","-1","1996","도봉로99길 45",""
"서울특별시 강북구 수유동","486-512","0486","0512","공간빌라","45.09","25.88","201810","26","7,500","-1","1991","인수봉로32길 12",""
"서울특별시 강북구 수유동","129-11","0129","0011","광산빌라트(129-11)","62.38","30.74","201808","30","17,300","5","2003","수유로17길 48",""
"서울특별시 강북구 수유동","448-15","0448","0015","광일빌라","26.64","11.93","201807","17","3,900","-1","1994","인수봉로52길 43",""
"서울특별시 강북구 수유동","252-102","0252","0102","광진하이츠빌라(252-102)","36.4","18.25","201810","11","11,000","2","1994","노해로27길 7",""
"서울특별시 강북구 수유동","270-68","0270","0068","광진하이츠빌라(270-68)","42.6","16.79","201802","8","13,000","1","1993","한천로170길 32",""
"서울특별시 강북구 수유동","270-68","0270","0068","광진하이츠빌라(270-68)","42.6","16.79","201802","21","12,700","1","1993","한천로170길 32",""
"서울특별시 강북구 수유동","270-68","0270","0068","광진하이츠빌라(270-68)","42.6","16.79","201806","28","12,800","3","1993","한천로170길 32",""
"서울특별시 강북구 수유동","435-47","0435","0047","광진하이츠빌라(435-47)","34.6","23.49","201802","19","6,800","3","1995","인수봉로55길 10-8",""
"서울특별시 강북구 수유동","435-47","0435","0047","광진하이츠빌라(435-47)","34.6","23.49","201807","9","9,500","2","1995","인수봉로55길 10-8",""
"서울특별시 강북구 수유동","270-150","0270","0150","광진하이츠빌라12차","45.3","21.65","201812","20","11,100","4","1996","한천로170길 33",""
"서울특별시 강북구 수유동","558-17","0558","0017","궁전빌라트","54.54","25.08","201811","12","15,000","2","1997","4.19로9길 28",""
"서울특별시 강북구 수유동","510-19","0510","0019","그랜드케슬","37.715","23.13","201810","25","15,500","5","2013","인수봉로55가길 17",""
"서울특별시 강북구 수유동","510-19","0510","0019","그랜드케슬","37.715","23.13","201812","29","17,000","3","2013","인수봉로55가길 17",""
"서울특별시 강북구 수유동","469-251","0469","0251","그린빌라(469-251)","37.575","23.23","201804","20","12,000","3","2008","덕릉로8길 32",""
"서울특별시 강북구 수유동","554-53","0554","0053","그린아트빌","67.08","42.27","201808","23","18,000","2","2003","인수봉로72길 15-11",""
"서울특별시 강북구 수유동","468-161","0468","0161","그린하우스(A)","59.32","25.6","201801","8","19,000","2","2002","인수봉로38가길 31",""
"서울특별시 강북구 수유동","468-161","0468","0161","그린하우스(A)","59.32","25.6","201803","5","19,200","2","2002","인수봉로38가길 31",""
"서울특별시 강북구 수유동","468-161","0468","0161","그린하우스(A)","59.32","25.6","201804","12","18,250","3","2002","인수봉로38가길 31",""
"서울특별시 강북구 수유동","472-476","0472","0476","그린하우스빌라","70.38","40.22","201801","9","20,000","2","2003","수유로 21-14",""
"서울특별시 강북구 수유동","472-476","0472","0476","그린하우스빌라","51.65","29.49","201801","18","16,000","2","2003","수유로 21-14",""
"서울특별시 강북구 수유동","472-476","0472","0476","그린하우스빌라","70.38","40.22","201801","19","20,000","2","2003","수유로 21-14",""
"서울특별시 강북구 수유동","252-119","0252","0119","그린하이츠빌9차","75.02","41","201801","9","24,000","2","2003","노해로23길 6-6",""
"서울특별시 강북구 수유동","182-11","0182","0011","그린하이츠빌라3차","60.51","32.2","201810","30","14,500","2","1991","한천로150길 12-12",""
"서울특별시 강북구 수유동","310-33","0310","0033","그린하이츠빌라5차A동","60.7","35.18","201809","6","16,500","3","1994","삼양로111길 18-24",""
"서울특별시 강북구 수유동","310-34","0310","0034","그린하이츠빌라B동","42.25","23.36","201808","3","14,000","2","1994","삼양로111길 18-26",""
"서울특별시 강북구 수유동","410-140","0410","0140","그린힐빌라","46.5","27.4","201806","16","6,000","-1","1995","인수봉로61길 15-7",""
"서울특별시 강북구 수유동","659-18","0659","0018","그린힐빌리지","29.77","19.6","201801","27","17,500","2","2017","노해로33길 54",""
"서울특별시 강북구 수유동","659-18","0659","0018","그린힐빌리지","43","28.32","201803","4","21,450","2","2017","노해로33길 60-14",""
"서울특별시 강북구 수유동","659-18","0659","0018","그린힐빌리지","43","28.32","201803","12","21,800","3","2017","노해로33길 60-14",""
"서울특별시 강북구 수유동","519-54","0519","0054","극동빌라9차","43.5","22.67","201802","1","8,000","-1","1994","인수봉로61길 19-2",""
"서울특별시 강북구 수유동","356-23","0356","0023","극동쉐르빌","33.84","20.51","201806","1","13,500","2","2009","삼양로111길 45",""
"서울특별시 강북구 수유동","518-117","0518","0117","글로리아캐슬","45.16","37.3","201803","9","25,600","4","2018","인수봉로55가길 6",""
"서울특별시 강북구 수유동","703-26","0703","0026","금강블랙에뜨레","41.29","31.69","201811","14","24,000","2","2016","노해로27길 106",""
"서울특별시 강북구 수유동","703-26","0703","0026","금강블랙에뜨레","41.29","31.69","201811","14","24,000","3","2016","노해로27길 106",""
"서울특별시 강북구 수유동","703-26","0703","0026","금강블랙에뜨레","29.55","22.68","201811","14","19,000","3","2016","노해로27길 106",""
"서울특별시 강북구 수유동","703-26","0703","0026","금강블랙에뜨레","32.06","24.61","201811","14","20,000","4","2016","노해로27길 106",""
"서울특별시 강북구 수유동","703-26","0703","0026","금강블랙에뜨레","29.55","22.68","201811","16","20,000","3","2016","노해로27길 106",""
"서울특별시 강북구 수유동","703-26","0703","0026","금강블랙에뜨레","41.06","31.52","201811","27","26,000","4","2016","노해로27길 106",""
"서울특별시 강북구 수유동","703-26","0703","0026","금강블랙에뜨레","46.7","35.85","201811","27","24,000","5","2016","노해로27길 106",""
"서울특별시 강북구 수유동","703-26","0703","0026","금강블랙에뜨레","47.06","36.12","201811","27","26,000","5","2016","노해로27길 106",""
"서울특별시 강북구 수유동","703-26","0703","0026","금강블랙에뜨레","49.78","38.21","201811","27","23,000","4","2016","노해로27길 106",""
"서울특별시 강북구 수유동","703-26","0703","0026","금강블랙에뜨레","29.55","22.68","201811","27","19,000","2","2016","노해로27길 106",""
"서울특별시 강북구 수유동","703-26","0703","0026","금강블랙에뜨레","29.55","22.68","201811","27","19,000","2","2016","노해로27길 106",""
"서울특별시 강북구 수유동","703-26","0703","0026","금강블랙에뜨레","41.29","31.69","201812","4","25,000","2","2016","노해로27길 106",""
"서울특별시 강북구 수유동","296-30","0296","0030","금호빌라(296-30)","46.8","24.82","201808","31","15,000","2","2001","인수봉로76길 16",""
"서울특별시 강북구 수유동","400-18","0400","0018","금화리치빌","45.21","25.63","201802","27","18,000","4","2011","삼양로88가길 6",""
"서울특별시 강북구 수유동","252-219","0252","0219","금화빌라","50.15","29.75","201806","18","14,500","1","1991","노해로26길 12",""
"서울특별시 강북구 수유동","134-48","0134","0048","기룡하이츠","35.88","20.49","201808","1","17,000","2","2013","수유로 53-13",""
"서울특별시 강북구 수유동","276-15","0276","0015","길안그린빌라2동","50.36","25.82","201803","20","13,300","3","1993","삼양로130길 9-9",""
"서울특별시 강북구 수유동","276-15","0276","0015","길안그린빌라2동","50.36","25.82","201809","12","13,500","4","1993","삼양로130길 9-9",""
"서울특별시 강북구 수유동","276-1","0276","0001","길안그린빌라3동","39.12","21.54","201803","7","12,700","2","1993","삼양로130길 9-13",""
"서울특별시 강북구 수유동","270-28","0270","0028","길안빌라","48.38","30.65","201806","6","5,000","-1","1991","한천로162길 33-15",""
"서울특별시 강북구 수유동","270-28","0270","0028","길안빌라","46.82","29.75","201806","30","12,000","2","1991","한천로162길 33-15",""
"서울특별시 강북구 수유동","486-803","0486","0803","나래","60.9","25.96","201808","19","15,400","2","2003","인수봉로23가길 10",""
"서울특별시 강북구 수유동","516-90","0516","0090","낙원빌라","52.64","66.83","201805","26","11,000","-1","1989","삼각산로4길 63",""
"서울특별시 강북구 수유동","469-11","0469","0011","낙원빌라(469-11)","39","31.79","201808","21","10,800","3","1991","인수봉로44길 11",""
"서울특별시 강북구 수유동","472-79","0472","0079","남광하이빌3,4동","51.25","28.78","201804","24","19,500","3","2015","삼양로85길 21-3",""
"서울특별시 강북구 수유동","296-42","0296","0042","남송빌리지","45.78","23.39","201801","3","10,000","1","1996","인수봉로72길 15-43",""
"서울특별시 강북구 수유동","486-232","0486","0232","남양하이츠빌라","50.28","26.25","201807","22","14,400","1","2003","인수봉로28나길 11",""
"서울특별시 강북구 수유동","270-81","0270","0081","남일빌1차","29.94","18.22","201805","18","13,000","3","2014","한천로170길 44",""
"서울특별시 강북구 수유동","560-100","0560","0100","남전하이츠빌라(560-100)","32.97","14.15","201805","19","9,800","3","1994","4.19로11길 21",""
"서울특별시 강북구 수유동","560-100","0560","0100","남전하이츠빌라(560-100)","33.15","14.23","201808","24","7,800","-1","1994","4.19로11길 21",""
"서울특별시 강북구 수유동","560-100","0560","0100","남전하이츠빌라(560-100)","33.15","14.23","201809","1","7,800","-1","1994","4.19로11길 21",""
"서울특별시 강북구 수유동","560-100","0560","0100","남전하이츠빌라(560-100)","33.15","14.23","201811","11","6,450","-1","1994","4.19로11길 21",""
"서울특별시 강북구 수유동","697-5","0697","0005","노블레스 카운티","38.55","26.85","201804","20","22,000","5","2016","삼양로136길 31",""
"서울특별시 강북구 수유동","697-5","0697","0005","노블레스 카운티","38.55","26.85","201805","26","22,000","4","2016","삼양로136길 31",""
"서울특별시 강북구 수유동","693-1","0693","0001","노블레스2","20.89","13.52","201807","13","19,000","4","2017","노해로32길 13-12",""
"서울특별시 강북구 수유동","693-1","0693","0001","노블레스2","28.47","18.43","201807","13","19,000","2","2017","노해로32길 13-12",""
"서울특별시 강북구 수유동","693-1","0693","0001","노블레스2","28.47","18.43","201809","13","19,000","3","2017","노해로32길 13-12",""
"서울특별시 강북구 수유동","331-12","0331","0012","노블하우스(331-12)","58.11","33.85","201801","8","22,000","6","2012","삼양로118길 9",""
"서울특별시 강북구 수유동","331-12","0331","0012","노블하우스(331-12)","56.46","32.89","201808","22","23,500","6","2012","삼양로118길 9",""
"서울특별시 강북구 수유동","535-58","0535","0058","녹지주택","72.73","132","201803","20","26,700","2","1979","4.19로17길 52-24",""
"서울특별시 강북구 수유동","252-43","0252","0043","다성홈타운","31.29","19.29","201808","21","21,000","4","2016","노해로27길 29",""
"서울특별시 강북구 수유동","557-21","0557","0021","다솔빌라","52.5","34.67","201803","9","15,500","3","2012","인수봉로82길 25-12",""
"서울특별시 강북구 수유동","121-3","0121","0003","다솜빌라(121-3)","66.93","36.39","201806","6","21,000","3","2005","삼양로88가길 6-10",""
"서울특별시 강북구 수유동","57-98","0057","0098","다옴","58.09","33.34","201803","7","31,500","2","2018","삼양로80가길 11",""
"서울특별시 강북구 수유동","57-98","0057","0098","다옴","49.75","28.56","201803","7","28,500","2","2018","삼양로80가길 11",""
"서울특별시 강북구 수유동","475-117","0475","0117","다우빌","35.23","20.69","201805","22","11,400","4","2008","인수봉로30길 32-9",""
"서울특별시 강북구 수유동","475-117","0475","0117","다우빌","36.22","21.27","201808","18","14,300","3","2008","인수봉로30길 32-9",""
"서울특별시 강북구 수유동","475-117","0475","0117","다우빌","28.62","16.81","201809","11","9,980","5","2008","인수봉로30길 32-9",""
"서울특별시 강북구 수유동","410-59","0410","0059","다우빌라","48.54","28.42","201803","7","15,000","3","2008","인수봉로61길 6-11",""
"서울특별시 강북구 수유동","468-218","0468","0218","다우아트빌(A)","66.4","30.14","201804","24","19,500","2","2002","인수봉로38가길 26",""
"서울특별시 강북구 수유동","290-4","0290","0004","다인하우스","47.58","29","201810","19","21,000","6","2015","삼양로123길 14-20",""
"서울특별시 강북구 수유동","392-66","0392","0066","대경센트레빌","55.83","34.74","201801","3","21,900","1","2014","삼양로99길 13",""
"서울특별시 강북구 수유동","392-66","0392","0066","대경센트레빌","53.48","33.28","201808","25","23,700","1","2014","삼양로99길 13",""
"서울특별시 강북구 수유동","486-1259","0486","1259","대경아트빌","57.99","25.95","201803","19","15,400","3","2002","인수봉로19길 29-15",""
"서울특별시 강북구 수유동","486-1259","0486","1259","대경아트빌","53.19","23.8","201807","13","15,000","2","2002","인수봉로19길 29-15",""
"서울특별시 강북구 수유동","441-36","0441","0036","대경파크빌","56.82","30.18","201808","24","17,500","3","2003","인수봉로51길 5",""
"서울특별시 강북구 수유동","130-56","0130","0056","대광맨션(130-56)","55.22","28.15","201804","6","24,000","5","2016","노해로9길 69",""
"서울특별시 강북구 수유동","472-326","0472","0326","대광맨션(472-326)","49.39","27.73","201803","6","20,400","4","2013","삼양로83길 14",""
"서울특별시 강북구 수유동","469-9","0469","0009","대광맨션A동","46.78","26.38","201805","2","19,500","2","2013","인수봉로44길 18",""
"서울특별시 강북구 수유동","130-107","0130","0107","대광맨션B동(130-107)","58.48","34.24","201809","1","26,300","2","2015","삼각산로28길 83",""
"서울특별시 강북구 수유동","441-64","0441","0064","대광쉐르빌(441-64)","48.4","26.9","201804","3","14,900","3","2002","인수봉로51길 6",""
"서울특별시 강북구 수유동","441-64","0441","0064","대광쉐르빌(441-64)","49.34","27.43","201808","23","13,500","4","2002","인수봉로51길 6",""
"서울특별시 강북구 수유동","553-70","0553","0070","대도맨션B동","59.4","34.01","201803","24","17,300","4","2001","삼양로111길 56-2",""
"서울특별시 강북구 수유동","532-52","0532","0052","대성","76.56","78.1","201804","5","21,800","1","1994","4.19로17길 57",""
"서울특별시 강북구 수유동","444-16","0444","0016","대성아트빌","52.55","31.73","201805","30","17,700","4","2009","삼양로87가길 12-5",""
"서울특별시 강북구 수유동","412-137","0412","0137","대성아트빌(412-137)","35.21","22.29","201801","15","17,500","4","2013","인수봉로60가길 32",""
"서울특별시 강북구 수유동","475-127","0475","0127","대성하이츠","47.62","26.13","201803","19","13,500","2","2007","인수봉로30길 32-14",""
"서울특별시 강북구 수유동","475-127","0475","0127","대성하이츠","47.835","26.46","201809","24","16,250","3","2007","인수봉로30길 32-14",""
"서울특별시 강북구 수유동","286-24","0286","0024","대승렉스빌","56.1","31.8","201801","31","18,000","2","2008","삼양로123길 10-8",""
"서울특별시 강북구 수유동","130-73","0130","0073","대양주택(130-73)","44.12","23.47","201809","8","16,000","2","1995","수유로17나길 7",""
"서울특별시 강북구 수유동","410-103","0410","0103","대양주택(나)","30.95","22.67","201810","29","8,100","1","1987","인수봉로60길 25-4",""
"서울특별시 강북구 수유동","472-233","0472","0233","대양하이츠빌라","70.8","36.75","201801","24","18,500","3","1991","삼양로79길 24-6",""
"서울특별시 강북구 수유동","348-43","0348","0043","대양하이츠빌라(348-43)","61.38","30.95","201804","26","17,270","1","1991","삼양로111길 21",""
"서울특별시 강북구 수유동","296-19","0296","0019","대연쉐르빌(296-19)","46.57","31.59","201810","17","23,000","3","2015","인수봉로72길 27-24",""
"서울특별시 강북구 수유동","486-714","0486","0714","대영빌라","34.32","44.25","201808","14","10,300","2","1989","인수봉로23길 56-8",""
"서울특별시 강북구 수유동","130-18","0130","0018","대외빌라","72.645","44.9","201804","3","18,900","2","1993","수유로17나길 10-11",""
"서울특별시 강북구 수유동","130-18","0130","0018","대외빌라","72.73","44.95","201807","3","19,000","1","1993","수유로17나길 10-11",""
"서울특별시 강북구 수유동","400-7","0400","0007","대우빌라(400-7)","38.91","20.94","201804","25","12,000","4","1993","삼양로87길 12",""
"서울특별시 강북구 수유동","252-76","0252","0076","대운빌1차","60.3","33.58","201808","14","21,000","3","2009","노해로23길 30-9",""
"서울특별시 강북구 수유동","556-16","0556","0016","대운아트빌","53.55","23.15","201807","27","17,000","2","2001","인수봉로80길 5-12",""
"서울특별시 강북구 수유동","312-19","0312","0019","대운아트빌라","51.93","26.7","201805","1","17,000","3","2002","삼양로117길 32",""
"서울특별시 강북구 수유동","312-19","0312","0019","대운아트빌라","54.37","27.9","201805","2","19,300","5","2002","삼양로117길 32",""
"서울특별시 강북구 수유동","480-2","0480","0002","대원빌라","34.92","33.63","201803","3","10,700","2","1991","삼양로77길 36-6",""
"서울특별시 강북구 수유동","480-2","0480","0002","대원빌라","34.92","33.63","201811","15","9,900","3","1991","삼양로77길 36-6",""
"서울특별시 강북구 수유동","472-480","0472","0480","대원빌라(472-480)","62.54","30.04","201804","21","16,000","3","1994","수유로 21-11",""
"서울특별시 강북구 수유동","472-480","0472","0480","대원빌라(472-480)","62.54","30.04","201806","1","17,900","1","1994","수유로 21-11",""
"서울특별시 강북구 수유동","706-8","0706","0008","대원빌라트12차","59.22","23.13","201810","11","15,000","4","2008","노해로33길 96",""
"서울특별시 강북구 수유동","292-30","0292","0030","대원쉐르빌A동","67.74","31.26","201802","7","20,500","5","2002","삼양로123가길 13",""
"서울특별시 강북구 수유동","178-14","0178","0014","대원아트빌(178-14)","42.27","20.2","201806","10","28,450","5","2018","한천로148길 12-28",""
"서울특별시 강북구 수유동","178-14","0178","0014","대원아트빌(178-14)","38.6","18.45","201808","7","30,000","6","2018","한천로148길 12-28",""
"서울특별시 강북구 수유동","178-14","0178","0014","대원아트빌(178-14)","42.27","20.2","201812","20","30,700","4","2018","한천로148길 12-28",""
"서울특별시 강북구 수유동","286-23","0286","0023","대원아트빌(286-23)","41.17","23.37","201804","10","13,800","2","2007","삼양로123길 10-10",""
"서울특별시 강북구 수유동","286-23","0286","0023","대원아트빌(286-23)","57.2","32.47","201807","11","16,900","3","2007","삼양로123길 10-10",""
"서울특별시 강북구 수유동","704-4","0704","0004","대원아트빌(704-4)","64.42","39.22","201808","6","18,700","5","2011","노해로33길 95-3",""
"서울특별시 강북구 수유동","704-4","0704","0004","대원아트빌(704-4)","64.42","39.22","201810","16","18,900","5","2011","노해로33길 95-3",""
"서울특별시 강북구 수유동","468-26","0468","0026","대원아트빌라","59.6","27.73","201803","18","16,400","3","2001","인수봉로38길 26",""
"서울특별시 강북구 수유동","468-26","0468","0026","대원아트빌라","59.6","27.73","201810","5","17,000","4","2001","인수봉로38길 26",""
"서울특별시 강북구 수유동","475-116","0475","0116","대주드림빌","67.05","40.56","201802","3","15,500","1","2002","인수봉로30길 32-12",""
"서울특별시 강북구 수유동","446-1","0446","0001","대창그린빌","44.69","28.01","201805","29","12,900","3","2009","삼양로87길 43",""
