"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20150101 ~ 20151231"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 수유동","292-7","0292","0007","대원쉐르빌B동","59.17","28.94","201504","21","16,000","2","2002","삼양로123가길 17",""
"서울특별시 강북구 수유동","29-20","0029","0020","대원씨티빌라트11차","39.75","23.8","201503","26","17,000","5","2008","삼각산로34길 56",""
"서울특별시 강북구 수유동","29-20","0029","0020","대원씨티빌라트11차","46.98","24.6","201506","8","15,000","2","2008","삼각산로34길 56",""
"서울특별시 강북구 수유동","29-20","0029","0020","대원씨티빌라트11차","39.75","23.8","201507","7","17,500","5","2008","삼각산로34길 56",""
"서울특별시 강북구 수유동","170-103","0170","0103","대원아트빌(170-103)","46.92","29.72","201504","15","16,800","2","2014","한천로150길 60-12",""
"서울특별시 강북구 수유동","170-103","0170","0103","대원아트빌(170-103)","29.94","18.96","201504","20","15,800","4","2014","한천로150길 60-12",""
"서울특별시 강북구 수유동","170-103","0170","0103","대원아트빌(170-103)","48.44","30.68","201506","30","19,800","5","2014","한천로150길 60-12",""
"서울특별시 강북구 수유동","8-101","0008","0101","대원아트빌(8-101)","49.38","30.84","201511","1","22,500","5","2015","노해로9길 37-7",""
"서울특별시 강북구 수유동","252-8","0252","0008","대원아트빌11차","60.48","33.57","201507","2","19,500","4","2008","노해로25길 59",""
"서울특별시 강북구 수유동","252-16","0252","0016","대원아트빌12차","74.83","44.43","201505","14","23,800","5","2008","한천로160길 19-6",""
"서울특별시 강북구 수유동","468-26","0468","0026","대원아트빌라","59.6","27.73","201501","16","16,400","4","2001","인수봉로38길 26",""
"서울특별시 강북구 수유동","468-26","0468","0026","대원아트빌라","63.09","29.36","201501","23","16,400","1","2001","인수봉로38길 26",""
"서울특별시 강북구 수유동","252-104","0252","0104","대일하이츠빌라(252-104)","48.26","26.41","201507","29","14,200","4","1997","노해로27길 15",""
"서울특별시 강북구 수유동","446-1","0446","0001","대창그린빌","44.69","28.01","201503","24","13,700","2","2009","삼양로87길 43",""
"서울특별시 강북구 수유동","166-59","0166","0059","더존팰리스","49.3","29.68","201503","21","23,800","3","2014","한천로144길 71-15",""
"서울특별시 강북구 수유동","269-27","0269","0027","더존펠리스","56.77","35.01","201502","15","25,000","2","2015","노해로23길 97",""
"서울특별시 강북구 수유동","178-42","0178","0042","덕산맨션(178-42)","57.76","29.95","201507","8","23,000","3","2013","한천로 1064-8",""
"서울특별시 강북구 수유동","172-188","0172","0188","덕우메종A","53.78","35.56","201501","17","23,500","4","2014","한천로140길 37-8",""
"서울특별시 강북구 수유동","172-188","0172","0188","덕우메종A","53.78","35.56","201501","25","23,800","3","2014","한천로140길 37-8",""
"서울특별시 강북구 수유동","172-188","0172","0188","덕우메종A","51.94","34.34","201508","3","24,000","2","2014","한천로140가길 9-5",""
"서울특별시 강북구 수유동","172-188","0172","0188","덕우메종A","41.97","27.75","201508","17","23,500","5","2014","한천로140가길 9-5",""
"서울특별시 강북구 수유동","8-104","0008","0104","도원주택5차","48.21","23.42","201504","25","13,000","1","1994","노해로9길 37",""
"서울특별시 강북구 수유동","8-104","0008","0104","도원주택5차","48.21","23.42","201508","19","9,990","-1","1994","노해로9길 37",""
"서울특별시 강북구 수유동","435-20","0435","0020","도일타운(435-20)","61","28.36","201507","21","16,300","4","2003","인수봉로55길 15-2",""
"서울특별시 강북구 수유동","435-20","0435","0020","도일타운(435-20)","61","28.36","201509","10","15,250","5","2003","인수봉로55길 15-2",""
"서울특별시 강북구 수유동","360-25","0360","0025","도현주택(가동)","70.83","34.17","201507","23","19,000","1","2000","삼각산로17길 11",""
"서울특별시 강북구 수유동","360-26","0360","0026","도현주택(나동)","70.83","33.68","201510","14","18,600","1","2000","삼각산로17길 9",""
"서울특별시 강북구 수유동","360-22","0360","0022","도현주택(다동)","66.38","30.74","201503","23","18,300","2","2000","삼각산로17길 11-5",""
"서울특별시 강북구 수유동","360-22","0360","0022","도현주택(다동)","66.38","30.74","201509","12","17,200","4","2000","삼각산로17길 11-5",""
"서울특별시 강북구 수유동","360-5","0360","0005","도현주택(라동)","66.38","30.83","201501","26","17,900","4","2000","삼각산로17길 9-5",""
"서울특별시 강북구 수유동","562-17","0562","0017","도혜빌리지","84.81","46.72","201508","20","24,500","3","2010","4.19로11길 13",""
"서울특별시 강북구 수유동","549-4","0549","0004","동남아트빌","66.72","32.4","201502","23","17,450","4","2002","인수봉로77길 9",""
"서울특별시 강북구 수유동","549-4","0549","0004","동남아트빌","66.72","32.4","201505","7","17,600","3","2002","인수봉로77길 9",""
"서울특별시 강북구 수유동","222-15","0222","0015","동방플러스빌","62.3","25.92","201504","28","21,000","2","2003","한천로143길 29",""
"서울특별시 강북구 수유동","222-15","0222","0015","동방플러스빌","62.3","25.92","201511","13","20,500","5","2003","한천로143길 29",""
"서울특별시 강북구 수유동","535-143","0535","0143","동산(A)(535-143)","54.08","99.8","201510","24","16,000","2","1978","4.19로27길 19",""
"서울특별시 강북구 수유동","472-280","0472","0280","동산빌라(472-280)","45.22","23.44","201501","31","9,900","-1","1994","수유로 27-4",""
"서울특별시 강북구 수유동","472-280","0472","0280","동산빌라(472-280)","59.62","30.88","201502","4","16,800","3","1994","수유로 27-4",""
"서울특별시 강북구 수유동","535-318","0535","0318","동산연립","59.83","71.2","201506","8","15,200","2","1982","4.19로27길 26",""
"서울특별시 강북구 수유동","550-32","0550","0032","동성하이츠빌라","74.69","39.6","201509","21","20,000","3","1992","인수봉로76길 9",""
"서울특별시 강북구 수유동","573-1","0573","0001","동송파크빌리지","108.42","99.25","201508","28","37,000","3","1996","삼양로139나길 38-17",""
"서울특별시 강북구 수유동","324-8","0324","0008","동송하이츠빌라","46.18","29.5","201507","23","11,400","4","1993","삼양로124길 32-8",""
"서울특별시 강북구 수유동","547-1","0547","0001","동아쉐르빌(547-1)","41.48","24.04","201512","1","12,300","2","2007","인수봉로78길 15",""
"서울특별시 강북구 수유동","273-6","0273","0006","동아쉐르빌21차","67.43","38","201505","20","19,000","2","2007","한천로161길 58",""
"서울특별시 강북구 수유동","167-12","0167","0012","동아쉐르빌26차","27.84","15.53","201502","9","10,970","2","2011","도봉로101길 19-9",""
"서울특별시 강북구 수유동","167-12","0167","0012","동아쉐르빌26차","59.1","32.96","201506","8","19,500","4","2011","도봉로101길 19-9",""
"서울특별시 강북구 수유동","301-40","0301","0040","동아파크빌라1차","45.36","28.21","201502","12","12,000","4","1994","인수봉로72길 55",""
"서울특별시 강북구 수유동","301-40","0301","0040","동아파크빌라1차","30.96","19.25","201510","24","8,100","4","1994","인수봉로72길 55",""
"서울특별시 강북구 수유동","301-9","0301","0009","동아파크빌라2차","69.9","44.5","201512","11","17,100","2","1995","삼양로117길 49-19",""
"서울특별시 강북구 수유동","301-52","0301","0052","동아파크빌라3차","51.48","37","201505","8","6,300","-1","1995","삼양로117길 49-20",""
"서울특별시 강북구 수유동","410-141","0410","0141","동아하이츠빌라","40.32","25.47","201509","8","9,000","-1","1994","인수봉로 201",""
"서울특별시 강북구 수유동","296-3","0296","0003","동양i빌","59.15","32.13","201509","5","15,800","1","2001","인수봉로72길 31-42",""
"서울특별시 강북구 수유동","252-105","0252","0105","동양하이츠빌라A동","39.18","17.07","201504","3","11,800","4","1993","노해로27길 17",""
"서울특별시 강북구 수유동","252-105","0252","0105","동양하이츠빌라A동","38.79","16.91","201505","26","11,500","1","1993","노해로27길 17",""
"서울특별시 강북구 수유동","252-105","0252","0105","동양하이츠빌라A동","39.42","17.17","201506","3","11,600","2","1993","노해로27길 17",""
"서울특별시 강북구 수유동","252-105","0252","0105","동양하이츠빌라A동","39.18","17.07","201508","1","11,200","3","1993","노해로27길 17",""
"서울특별시 강북구 수유동","472-266","0472","0266","동원아트맨션","45.4","25.72","201506","11","13,500","3","1995","삼양로 336-10",""
"서울특별시 강북구 수유동","567-28","0567","0028","동원파스텔힐(17차)","49.64","30.77","201503","12","21,800","3","2014","4.19로9길 9",""
"서울특별시 강북구 수유동","567-28","0567","0028","동원파스텔힐(17차)","40.56","25.14","201503","13","17,000","4","2014","4.19로9길 9",""
"서울특별시 강북구 수유동","510-14","0510","0014","동익","79.3","113.09","201507","8","19,200","1","1982","인수봉로55가길 30",""
"서울특별시 강북구 수유동","510-14","0510","0014","동익","79.3","113.09","201507","22","18,500","2","1982","인수봉로55가길 30",""
"서울특별시 강북구 수유동","510-22","0510","0022","동익빌라","49.52","43.06","201502","12","9,900","2","1982","인수봉로55길 39-28",""
"서울특별시 강북구 수유동","510-22","0510","0022","동익빌라","49.52","43.06","201505","26","9,800","1","1982","인수봉로55길 39-28",""
"서울특별시 강북구 수유동","510-22","0510","0022","동익빌라","49.52","43.06","201510","21","9,500","1","1982","인수봉로55길 39-28",""
"서울특별시 강북구 수유동","535-6","0535","0006","동인주택(가,나)","49.5","55.15","201504","9","11,500","2","1987","4.19로 103",""
"서울특별시 강북구 수유동","535-329","0535","0329","동인주택(다,라)","50.16","56.17","201510","8","13,300","1","1987","4.19로 103",""
"서울특별시 강북구 수유동","48-76","0048","0076","동일맨션","75.07","36.22","201506","15","18,700","5","2009","덕릉로 60-5",""
"서울특별시 강북구 수유동","188-15","0188","0015","동일하이츠빌라(188-15)","53.4","25.08","201505","18","16,000","3","2001","한천로139가길 80",""
"서울특별시 강북구 수유동","508-54","0508","0054","동준리치빌","69.08","36.32","201507","28","16,000","1","2002","인수봉로55길 21-25",""
"서울특별시 강북구 수유동","535-211","0535","0211","동진별장빌라","53.79","59.86","201506","16","16,500","2","1986","4.19로27길 22",""
"서울특별시 강북구 수유동","535-211","0535","0211","동진별장빌라","53.79","59.86","201509","11","16,500","2","1986","4.19로27길 22",""
"서울특별시 강북구 수유동","535-224","0535","0224","동진하이츠","129.59","165.12","201501","17","39,500","2","1992","4.19로25길 21-3",""
"서울특별시 강북구 수유동","560-110","0560","0110","두산아트빌라","29","16.15","201503","31","7,500","3","1993","인수봉로79길 8",""
"서울특별시 강북구 수유동","560-110","0560","0110","두산아트빌라","25.32","14.09","201504","1","4,700","-1","1993","인수봉로79길 8",""
"서울특별시 강북구 수유동","560-110","0560","0110","두산아트빌라","34.59","19.26","201510","5","8,500","-1","1993","인수봉로79길 8",""
"서울특별시 강북구 수유동","296-26","0296","0026","두성맨션","76","43.3","201503","31","22,000","3","2003","인수봉로72길 27-25",""
"서울특별시 강북구 수유동","46-5","0046","0005","두온","59.88","25.31","201504","25","19,700","7","2002","도봉로81길 42-8",""
"서울특별시 강북구 수유동","46-5","0046","0005","두온","59.49","25.14","201511","25","20,300","4","2002","도봉로81길 42-8",""
"서울특별시 강북구 수유동","524-26","0524","0026","두인베스트21","67.81","38.81","201503","25","16,300","2","2002","인수봉로67길 20",""
"서울특별시 강북구 수유동","53-14","0053","0014","드림빌21차(53-14)","62.99","33.47","201505","15","20,000","2","2003","도봉로71길 49",""
"서울특별시 강북구 수유동","519-39","0519","0039","드림빌리지(519-39)","63.25","27.9","201509","16","16,700","1","2002","인수봉로61길 41",""
"서울특별시 강북구 수유동","519-39","0519","0039","드림빌리지(519-39)","59.67","26.3","201510","22","13,800","-1","2002","인수봉로61길 41",""
"서울특별시 강북구 수유동","519-39","0519","0039","드림빌리지(519-39)","59.3","26","201512","16","17,000","2","2002","인수봉로61길 41",""
"서울특별시 강북구 수유동","468-18","0468","0018","드림캐슬","21.84","15.23","201509","5","16,750","5","2015","인수봉로40길 8",""
"서울특별시 강북구 수유동","468-18","0468","0018","드림캐슬","21.84","15.23","201509","6","17,000","5","2015","인수봉로40길 8",""
"서울특별시 강북구 수유동","468-18","0468","0018","드림캐슬","35.97","25.09","201509","10","17,650","3","2015","인수봉로40길 8",""
"서울특별시 강북구 수유동","569-52","0569","0052","드림타운","38.7","23.19","201503","17","19,000","5","2014","인수봉로84길 11-9",""
"서울특별시 강북구 수유동","569-52","0569","0052","드림타운","51.69","30.97","201503","18","18,900","5","2014","인수봉로84길 11-9",""
"서울특별시 강북구 수유동","258-35","0258","0035","드림타운(가동)","53.13","29.24","201503","9","16,500","4","2002","삼양로118길 39",""
"서울특별시 강북구 수유동","258-29","0258","0029","드림타운(나동)","59.93","42.77","201507","4","18,700","2","2002","삼양로118길 39",""
"서울특별시 강북구 수유동","486-1013","0486","1013","드림하이빌","54.12","20.5","201511","13","14,000","3","2001","인수봉로23가길 14-6",""
"서울특별시 강북구 수유동","169-5","0169","0005","드림하이빌(169-5)","27.56","17.08","201505","1","12,000","5","2015","도봉로97길 26",""
"서울특별시 강북구 수유동","169-5","0169","0005","드림하이빌(169-5)","46.71","28.96","201505","4","22,500","3","2015","도봉로97길 26",""
"서울특별시 강북구 수유동","169-5","0169","0005","드림하이빌(169-5)","29.73","18.43","201506","17","17,800","4","2015","도봉로97길 26",""
"서울특별시 강북구 수유동","169-5","0169","0005","드림하이빌(169-5)","43.88","27.2","201510","30","21,000","5","2015","도봉로97길 26",""
"서울특별시 강북구 수유동","52-70","0052","0070","뜨라래","62.61","28.61","201510","14","22,500","6","2012","수유로12가길 13",""
"서울특별시 강북구 수유동","486-556","0486","0556","럭키빌라","47.34","25.5","201501","28","13,000","3","1992","인수봉로 114",""
"서울특별시 강북구 수유동","486-556","0486","0556","럭키빌라","47.34","25.5","201504","15","13,500","3","1992","인수봉로 114",""
"서울특별시 강북구 수유동","554-65","0554","0065","럭키빌리지가동","55.76","30.34","201501","14","14,500","5","2005","인수봉로72길 15-35",""
"서울특별시 강북구 수유동","554-70","0554","0070","럭키빌리지나동","57.8","34.92","201506","27","15,500","4","2005","인수봉로72길 15-29",""
"서울특별시 강북구 수유동","554-70","0554","0070","럭키빌리지나동","62.23","37.6","201507","11","17,900","2","2005","인수봉로72길 15-29",""
"서울특별시 강북구 수유동","554-70","0554","0070","럭키빌리지나동","66.93","40.44","201509","2","18,600","3","2005","인수봉로72길 15-29",""
"서울특별시 강북구 수유동","223-18","0223","0018","레전드빌(223-18)","55.94","28.65","201505","16","18,500","4","2003","노해로8길 9-3",""
"서울특별시 강북구 수유동","130-128","0130","0128","로얄그린빌","62.13","40.21","201506","30","18,500","3","2002","삼양로92길 1-10",""
"서울특별시 강북구 수유동","55-3","0055","0003","로얄파크","36.67","23.26","201503","5","13,800","2","2001","삼양로74길 71",""
"서울특별시 강북구 수유동","55-3","0055","0003","로얄파크","39.65","25.15","201505","8","13,700","4","2001","삼양로74길 71",""
"서울특별시 강북구 수유동","55-3","0055","0003","로얄파크","36.67","23.26","201506","11","13,500","4","2001","삼양로74길 71",""
"서울특별시 강북구 수유동","425-7","0425","0007","리안빌리지","59.13","38.22","201509","17","17,000","3","2009","인수봉로58길 4",""
"서울특별시 강북구 수유동","77-8","0077","0008","리앤진2차","15.85","4.46","201502","11","7,700","8","2012","도봉로71가길 38-10",""
"서울특별시 강북구 수유동","50-89","0050","0089","리앤진3차","17.64","6.91","201503","17","8,450","6","2013","도봉로77길 27-7",""
"서울특별시 강북구 수유동","50-89","0050","0089","리앤진3차","38.84","15.21","201510","19","19,200","7","2013","도봉로77길 27-7",""
"서울특별시 강북구 수유동","252-117","0252","0117","리젠트빌","14.03","8.54","201512","26","3,450","1","2001","노해로23길 6-14",""
"서울특별시 강북구 수유동","270-7","0270","0007","마이홈","60.94","34.42","201501","22","18,300","5","2008","노해로27길 101",""
"서울특별시 강북구 수유동","270-7","0270","0007","마이홈","62.87","18.5","201511","10","20,000","2","2008","노해로27길 101",""
"서울특별시 강북구 수유동","281-29","0281","0029","메종루체","29.79","19.59","201501","29","16,250","3","2014","삼양로131길 23-14",""
"서울특별시 강북구 수유동","281-29","0281","0029","메종루체","29.79","19.59","201502","7","16,400","4","2014","삼양로131길 23-14",""
"서울특별시 강북구 수유동","281-29","0281","0029","메종루체","29.79","19.59","201505","15","16,100","2","2014","삼양로131길 23-14",""
"서울특별시 강북구 수유동","281-29","0281","0029","메종루체","29.55","19.43","201507","5","15,100","4","2014","삼양로131길 23-14",""
"서울특별시 강북구 수유동","305-10","0305","0010","명성그린빌","83.28","42.77","201506","20","23,000","4","2003","인수봉로72가길 14",""
"서울특별시 강북구 수유동","281-25","0281","0025","명성빌라","32.29","20.75","201511","7","11,500","2","2012","삼양로129길 11-3",""
"서울특별시 강북구 수유동","668-22","0668","0022","명진빌라","66.07","49.71","201506","22","16,500","1","2002","노해로29길 30",""
"서울특별시 강북구 수유동","469-271","0469","0271","명진하이빌(469-271)","77.57","22.38","201511","13","15,500","4","2008","덕릉로8길 30-7",""
"서울특별시 강북구 수유동","486-323","0486","0323","모닝힐","62.19","30.06","201506","25","20,000","2","2009","인수봉로32길 18-4",""
"서울특별시 강북구 수유동","486-323","0486","0323","모닝힐","62.19","30.06","201508","27","20,000","2","2009","인수봉로32길 18-4",""
"서울특별시 강북구 수유동","486-323","0486","0323","모닝힐","66.86","32.32","201512","15","23,000","1","2009","인수봉로32길 18-4",""
"서울특별시 강북구 수유동","410-92","0410","0092","모던하우스","44.95","30.18","201507","16","18,000","2","2013","인수봉로 203-10",""
"서울특별시 강북구 수유동","281-31","0281","0031","모던하우스 II","37.66","24.57","201505","22","16,500","4","2013","삼양로131길 23-20",""
"서울특별시 강북구 수유동","516-28","0516","0028","모아빌라","49.02","44.88","201509","8","15,300","1","1992","삼각산로4나길 5",""
"서울특별시 강북구 수유동","516-58","0516","0058","미광빌라(가)","110.61","103.37","201509","22","18,000","1","1986","인수봉로55나길 3-8",""
"서울특별시 강북구 수유동","516-94","0516","0094","미광빌라(나)","105.6","87.44","201510","10","22,000","2","1986","인수봉로55나길 3-6",""
"서울특별시 강북구 수유동","563-32","0563","0032","미도빌라","61.92","36.3","201505","23","15,300","3","1995","4.19로11길 8-32",""
"서울특별시 강북구 수유동","563-32","0563","0032","미도빌라","39.6","23.2","201512","12","8,900","4","1995","4.19로11길 8-32",""
"서울특별시 강북구 수유동","182-15","0182","0015","미래빌리지(182-15)","56.665","29.57","201501","29","23,300","5","2014","한천로150길 12-16",""
"서울특별시 강북구 수유동","182-15","0182","0015","미래빌리지(182-15)","56.665","29.57","201503","21","23,500","5","2014","한천로150길 12-16",""
"서울특별시 강북구 수유동","182-15","0182","0015","미래빌리지(182-15)","56.665","29.57","201504","11","22,500","2","2014","한천로150길 12-16",""
"서울특별시 강북구 수유동","182-15","0182","0015","미래빌리지(182-15)","56.665","29.57","201504","27","23,000","2","2014","한천로150길 12-16",""
"서울특별시 강북구 수유동","182-15","0182","0015","미래빌리지(182-15)","56.665","29.57","201505","18","23,600","4","2014","한천로150길 12-16",""
"서울특별시 강북구 수유동","447-1","0447","0001","미래빌리지(447-1)","47.04","24.69","201508","25","14,500","2","2002","삼양로87길 21-3",""
"서울특별시 강북구 수유동","723-30","0723","0030","미래빌리지(723-30)","58.87","29.61","201509","12","23,000","3","2015","노해로35길 13-9",""
"서울특별시 강북구 수유동","723-30","0723","0030","미래빌리지(723-30)","58.87","29.61","201510","3","23,000","4","2015","노해로35길 13-9",""
"서울특별시 강북구 수유동","723-30","0723","0030","미래빌리지(723-30)","58.87","29.61","201510","18","23,000","5","2015","노해로35길 13-9",""
"서울특별시 강북구 수유동","486-280","0486","0280","미래주택","35.84","19.13","201503","12","7,000","2","1993","인수봉로28가길 9",""
"서울특별시 강북구 수유동","486-280","0486","0280","미래주택","35.84","19.13","201511","13","9,000","2","1993","인수봉로28가길 9",""
"서울특별시 강북구 수유동","486-280","0486","0280","미래주택","36.8","19.64","201512","17","11,500","3","1993","인수봉로28가길 9",""
"서울특별시 강북구 수유동","455-25","0455","0025","반석빌","46.16","31.36","201512","21","18,500","2","2013","덕릉로3길 17",""
"서울특별시 강북구 수유동","52-31","0052","0031","백년미래아트빌라","59.91","27.39","201503","23","18,800","3","2002","수유로4길 42",""
"서울특별시 강북구 수유동","52-31","0052","0031","백년미래아트빌라","59.91","27.39","201506","9","18,000","2","2002","수유로4길 42",""
"서울특별시 강북구 수유동","721-1","0721","0001","백년빌리지","40.27","24.54","201510","29","15,250","2","2015","노해로33길 28-6",""
"서울특별시 강북구 수유동","721-1","0721","0001","백년빌리지","36.87","22.47","201510","29","14,200","3","2015","노해로33길 28-6",""
"서울특별시 강북구 수유동","721-1","0721","0001","백년빌리지","36.87","22.47","201510","29","13,950","2","2015","노해로33길 28-6",""
"서울특별시 강북구 수유동","721-1","0721","0001","백년빌리지","28.4","17.31","201510","29","11,250","4","2015","노해로33길 28-6",""
"서울특별시 강북구 수유동","721-1","0721","0001","백년빌리지","46.22","28.17","201510","29","17,450","5","2015","노해로33길 28-6",""
"서울특별시 강북구 수유동","721-1","0721","0001","백년빌리지","40.27","24.54","201510","29","15,500","3","2015","노해로33길 28-6",""
"서울특별시 강북구 수유동","721-1","0721","0001","백년빌리지","28.4","17.31","201510","29","11,250","4","2015","노해로33길 28-6",""
"서울특별시 강북구 수유동","348-33","0348","0033","백운골든빌라(가동)","39.8","18.45","201503","7","9,300","1","1994","삼양로111길 27",""
"서울특별시 강북구 수유동","348-33","0348","0033","백운골든빌라(가동)","34.02","15.77","201504","27","6,500","-1","1994","삼양로111길 27",""
"서울특별시 강북구 수유동","472-669","0472","0669","백운그린빌B동","65.04","41.82","201509","14","22,500","3","2008","수유로 27-5",""
"서울특별시 강북구 수유동","535-229","0535","0229","백운빌라","62.04","59.55","201505","4","18,000","1","1995","4.19로23길 14",""
"서울특별시 강북구 수유동","535-229","0535","0229","백운빌라","63","60.47","201510","22","16,700","2","1995","4.19로23길 14",""
"서울특별시 강북구 수유동","270-31","0270","0031","백운빌라(270-31)","48.54","26.11","201508","11","7,700","-1","1995","한천로162길 33-5",""
"서울특별시 강북구 수유동","270-31","0270","0031","백운빌라(270-31)","48.54","26.11","201510","14","13,900","3","1995","한천로162길 33-5",""
"서울특별시 강북구 수유동","532-1","0532","0001","백운빌라(532-1)","33.87","20.5","201507","15","7,500","3","1991","인수봉로79다길 8",""
"서울특별시 강북구 수유동","360-1","0360","0001","보광빌라","81.19","69.69","201502","4","24,200","2","1982","삼각산로 109",""
"서울특별시 강북구 수유동","360-1","0360","0001","보광빌라","89.49","76.7","201503","10","25,000","3","1982","삼각산로 109",""
"서울특별시 강북구 수유동","360-1","0360","0001","보광빌라","81.19","69.69","201512","24","25,100","2","1982","삼각산로 109",""
"서울특별시 강북구 수유동","53-59","0053","0059","보람하이츠","59.81","28","201507","28","19,000","4","2011","도봉로71길 38-14",""
"서울특별시 강북구 수유동","527-1","0527","0001","보화주택","54.87","38.11","201504","24","13,500","3","1991","인수봉로70길 3-10",""
"서울특별시 강북구 수유동","279-68","0279","0068","부성빌라","39.83","21.2","201504","20","11,000","1","1993","삼양로 510-8",""
"서울특별시 강북구 수유동","296-18","0296","0018","부성빌라(296-18)","40.45","21.38","201509","30","7,500","-1","1993","인수봉로72길 27-26",""
"서울특별시 강북구 수유동","296-18","0296","0018","부성빌라(296-18)","40.45","21.38","201511","4","7,500","-1","1993","인수봉로72길 27-26",""
"서울특별시 강북구 수유동","166-21","0166","0021","부성주택(166-21)","37.96","19","201504","11","10,000","3","1996","도봉로101길 65",""
"서울특별시 강북구 수유동","535-339","0535","0339","부안빌라(A)","37.18","36.19","201505","20","9,300","2","1991","4.19로17길 33-7",""
"서울특별시 강북구 수유동","52-88","0052","0088","부흥하이빌","38.82","21.43","201503","7","16,500","6","2015","수유로12가길 10",""
"서울특별시 강북구 수유동","52-88","0052","0088","부흥하이빌","54.53","30.1","201503","13","23,000","3","2015","수유로12가길 10",""
"서울특별시 강북구 수유동","52-88","0052","0088","부흥하이빌","54.53","30.1","201503","15","23,000","4","2015","수유로12가길 10",""
"서울특별시 강북구 수유동","52-88","0052","0088","부흥하이빌","54.53","30.1","201503","31","23,000","5","2015","수유로12가길 10",""
"서울특별시 강북구 수유동","52-88","0052","0088","부흥하이빌","54.53","30.1","201505","9","22,500","3","2015","수유로12가길 10",""
"서울특별시 강북구 수유동","52-88","0052","0088","부흥하이빌","54.53","30.1","201505","14","22,500","4","2015","수유로12가길 10",""
"서울특별시 강북구 수유동","52-88","0052","0088","부흥하이빌","50.7","27.98","201506","11","21,600","5","2015","수유로12가길 10",""
"서울특별시 강북구 수유동","52-88","0052","0088","부흥하이빌","54.53","30.1","201506","26","23,100","2","2015","수유로12가길 10",""
"서울특별시 강북구 수유동","52-88","0052","0088","부흥하이빌","54.53","30.1","201507","9","23,200","2","2015","수유로12가길 10",""
"서울특별시 강북구 수유동","702-15","0702","0015","북한산그랑빌(702-15)","58.7","31.99","201503","12","17,500","3","2008","한천로170길 61",""
"서울특별시 강북구 수유동","702-15","0702","0015","북한산그랑빌(702-15)","58.7","31.99","201506","11","20,850","2","2008","한천로170길 61",""
"서울특별시 강북구 수유동","567-33","0567","0033","북한산드림빌","50.86","34.19","201512","30","20,500","3","2015","인수봉로85길 33",""
"서울특별시 강북구 수유동","486-304","0486","0304","북한산수빌라","52.72","30.28","201502","13","15,000","5","2006","인수봉로 102",""
"서울특별시 강북구 수유동","486-304","0486","0304","북한산수빌라","52.72","30.28","201511","9","15,900","4","2006","인수봉로 102",""
"서울특별시 강북구 수유동","519-106","0519","0106","북한산쉐르빌(B)","56.76","24.82","201505","5","15,500","1","2002","인수봉로61길 52-4",""
"서울특별시 강북구 수유동","519-106","0519","0106","북한산쉐르빌(B)","56.76","24.82","201506","15","15,900","3","2002","인수봉로61길 52-4",""
"서울특별시 강북구 수유동","701-4","0701","0004","블루하우스","29.21","21.96","201502","15","17,400","3","2014","노해로33길 107-10",""
"서울특별시 강북구 수유동","484-33","0484","0033","빌라벨","40.43","20.33","201510","3","12,200","5","2003","삼양로73가길 38",""
"서울특별시 강북구 수유동","576-47","0576","0047","빌라인","106.615","102.5","201509","7","44,200","2","2004","삼양로139길 96",""
"서울특별시 강북구 수유동","235-1","0235","0001","산내들빌라","56.79","32.8","201511","28","16,750","5","2006","삼각산로31길 36",""
"서울특별시 강북구 수유동","447-2","0447","0002","산수빌라","53.46","30.05","201502","12","12,500","3","1991","삼양로87길 15",""
"서울특별시 강북구 수유동","486-815","0486","0815","산장빌라","45.9","21.56","201503","10","11,500","4","1992","삼양로77가길 77",""
"서울특별시 강북구 수유동","486-815","0486","0815","산장빌라","45.9","21.56","201509","30","11,500","4","1992","삼양로77가길 77",""
"서울특별시 강북구 수유동","516-127","0516","0127","삼광빌라(516-127)","54.27","69.07","201504","1","16,000","3","1989","인수봉로55다길 5",""
"서울특별시 강북구 수유동","516-127","0516","0127","삼광빌라(516-127)","54.27","69.07","201504","8","15,600","2","1989","인수봉로55다길 5",""
"서울특별시 강북구 수유동","516-127","0516","0127","삼광빌라(516-127)","54.27","69.07","201506","18","17,050","3","1989","인수봉로55다길 5",""
"서울특별시 강북구 수유동","516-127","0516","0127","삼광빌라(516-127)","54.27","69.07","201507","7","16,300","3","1989","인수봉로55다길 5",""
