"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20150101 ~ 20151231"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 번동","4**","다가구","8m미만","150.22","100.5","201508","18","36,500","1994","한천로",""
"서울특별시 강북구 번동","4**","다가구","8m미만","171.69","102.5","201503","3","40,000","1992","한천로132길",""
"서울특별시 강북구 번동","4**","다가구","8m미만","147.24","104.8","201504","25","39,120","1993","한천로124가길",""
"서울특별시 강북구 번동","4**","다가구","8m미만","190.3","104.9","201512","2","40,600","1992","null",""
"서울특별시 강북구 번동","4**","다가구","8m미만","163.01","105.1","201505","14","41,500","2003","오패산로77길",""
"서울특별시 강북구 번동","4**","다가구","8m미만","179.84","108.8","201512","4","43,000","1996","덕릉로",""
"서울특별시 강북구 번동","4**","다가구","8m미만","199.12","109.4","201504","26","44,400","1993","오패산로74길",""
"서울특별시 강북구 번동","4**","다가구","8m미만","168.6","110.1","201512","10","48,675","1993","한천로132길",""
"서울특별시 강북구 번동","4**","다가구","8m미만","174.18","112.7","201507","24","50,700","1994","덕릉로41길",""
"서울특별시 강북구 번동","4**","다가구","8m미만","205.23","113.1","201502","17","38,500","1996","덕릉로52길",""
"서울특별시 강북구 번동","4**","다가구","8m미만","195.94","114.4","201510","24","41,300","1991","도봉로96길",""
"서울특별시 강북구 번동","4**","다가구","12m미만","196.76","115.7","201510","21","44,700","1991","한천로124나길",""
"서울특별시 강북구 번동","4**","다가구","8m미만","149.04","123.6","201504","6","32,800","1993","덕릉로48길",""
"서울특별시 강북구 번동","4**","다가구","8m미만","199.97","124.3","201507","6","41,000","1992","덕릉로48길",""
"서울특별시 강북구 번동","4**","다가구","8m미만","272.3","132.2","201502","2","49,000","1994","한천로130길",""
"서울특별시 강북구 번동","4**","다가구","8m미만","248.89","140.8","201503","30","59,200","1998","한천로130길",""
"서울특별시 강북구 번동","4**","다가구","8m미만","241.13","147.4","201509","3","52,000","1996","한천로",""
"서울특별시 강북구 번동","4**","다가구","8m미만","218.4","156.4","201509","8","56,760","1988","null",""
"서울특별시 강북구 번동","4**","다가구","8m미만","296.46","156.4","201508","3","53,400","1994","한천로",""
"서울특별시 강북구 번동","4**","다가구","12m미만","361.59","164.3","201512","24","122,250","1997","오패산로67길",""
"서울특별시 강북구 번동","4**","다가구","8m미만","276.99","174.5","201511","30","68,500","1996","덕릉로41길",""
"서울특별시 강북구 번동","4**","다가구","12m미만","369.91","179.8","201505","19","125,000","1993","덕릉로",""
"서울특별시 강북구 번동","4**","다가구","12m미만","190.81","183.8","201508","31","89,000","1974","한천로129길",""
"서울특별시 강북구 번동","4**","다가구","8m미만","312.72","205.5","201506","25","90,700","1997","한천로130길",""
"서울특별시 강북구 번동","4**","단독","8m미만","69.59","48.6","201509","8","18,000","1985","도봉로96나길",""
"서울특별시 강북구 번동","4**","단독","8m미만","73.97","48.6","201511","21","13,200","1990","도봉로96나길",""
"서울특별시 강북구 번동","5**","단독","8m미만","31.01","66","201509","19","15,700","1966","덕릉로40라길",""
"서울특별시 강북구 번동","4**","단독","12m미만","45.92","72.1","201512","23","25,000","1968","한천로132길",""
"서울특별시 강북구 번동","5**","단독","8m미만","55.54","83","201511","7","14,650","1966","덕릉로40라길",""
"서울특별시 강북구 번동","4**","단독","8m미만","63.93","83","201504","25","16,800","1969","한천로123가길",""
"서울특별시 강북구 번동","4**","단독","8m미만","62.34","84","201505","20","21,100","1971","덕릉로",""
"서울특별시 강북구 번동","4**","단독","8m미만","62.25","84.6","201501","30","22,500","1971","덕릉로40가길",""
"서울특별시 강북구 번동","4**","단독","8m미만","66.04","90.2","201512","23","31,050","1974","덕릉로40나길",""
"서울특별시 강북구 번동","4**","단독","8m미만","71.44","91.9","201507","2","29,500","1971","도봉로96다길",""
"서울특별시 강북구 번동","4**","단독","8m미만","167.82","93.6","201512","24","42,450","1994","null",""
"서울특별시 강북구 번동","4**","단독","8m미만","72.83","93.9","201511","28","28,000","1971","덕릉로41길",""
"서울특별시 강북구 번동","4**","단독","8m미만","57.91","94.2","201510","16","25,650","1970","null",""
"서울특별시 강북구 번동","4**","단독","8m미만","141.67","94.5","201501","12","29,200","1997","도봉로102길",""
"서울특별시 강북구 번동","4**","단독","8m미만","63.53","96.2","201510","16","26,190","1971","null",""
"서울특별시 강북구 번동","4**","단독","8m미만","69.92","98.2","201503","23","40,500","1971","null",""
"서울특별시 강북구 번동","4**","단독","8m미만","71.83","98.2","201504","22","16,500","1971","덕릉로",""
"서울특별시 강북구 번동","4**","단독","12m미만","107.14","98.2","201509","1","60,000","1973","한천로123길",""
"서울특별시 강북구 번동","4**","단독","8m미만","158.77","98.8","201505","26","31,000","1995","도봉로98길",""
"서울특별시 강북구 번동","4**","단독","8m미만","163.03","98.8","201502","10","34,000","1988","도봉로96가길",""
"서울특별시 강북구 번동","4**","단독","8m미만","163.62","99.2","201511","19","22,000","1991","한천로122길",""
"서울특별시 강북구 번동","4**","단독","8m미만","60.95","99.3","201509","7","29,600","1971","오패산로77길",""
"서울특별시 강북구 번동","4**","단독","8m미만","68.53","101.5","201505","13","32,000","1972","한천로130가길",""
"서울특별시 강북구 번동","4**","단독","8m미만","74.12","103.1","201508","24","37,200","1976","덕릉로40나길",""
"서울특별시 강북구 번동","4**","단독","8m미만","72.93","103.5","201508","12","29,000","1971","덕릉로40길",""
"서울특별시 강북구 번동","4**","단독","8m미만","177.58","103.6","201509","21","36,500","1992","덕릉로",""
"서울특별시 강북구 번동","4**","단독","8m미만","73.32","105.1","201507","14","35,000","1973","null",""
"서울특별시 강북구 번동","4**","단독","8m미만","76.66","105.5","201511","28","35,000","1970","오패산로72길",""
"서울특별시 강북구 번동","4**","단독","8m미만","47.97","106.1","201507","17","30,000","1971","덕릉로40길",""
"서울특별시 강북구 번동","4**","단독","8m미만","90","106.8","201512","24","39,000","1974","null",""
"서울특별시 강북구 번동","4**","단독","8m미만","74.18","107.1","201507","6","30,700","1970","오패산로77길",""
"서울특별시 강북구 번동","4**","단독","8m미만","70.25","107.4","201509","2","33,500","1970","한천로123길",""
"서울특별시 강북구 번동","4**","단독","8m미만","179.4","107.4","201501","22","40,000","1997","덕릉로",""
"서울특별시 강북구 번동","4**","단독","8m미만","73.75","108.8","201509","4","30,000","1970","한천로123길",""
"서울특별시 강북구 번동","4**","단독","8m미만","52.46","109.1","201512","10","33,600","1969","한천로132길",""
"서울특별시 강북구 번동","4**","단독","8m미만","78.08","110.4","201511","30","26,300","1974","덕릉로48길",""
"서울특별시 강북구 번동","4**","단독","8m미만","56.1","112.1","201507","25","27,800","1969","한천로124가길",""
"서울특별시 강북구 번동","4**","단독","8m미만","81.22","113.1","201508","16","42,000","1976","덕릉로40나길",""
"서울특별시 강북구 번동","4**","단독","8m미만","58.74","114","201512","2","42,500","1972","null",""
"서울특별시 강북구 번동","4**","단독","12m미만","280.98","115.7","201512","14","50,500","1992","한천로123길",""
"서울특별시 강북구 번동","4**","단독","8m미만","70.48","116.7","201507","6","45,000","1971","null",""
"서울특별시 강북구 번동","4**","단독","12m미만","178.14","117.7","201508","7","67,000","1994","오패산로67길",""
"서울특별시 강북구 번동","4**","단독","8m미만","168.75","122.3","201506","20","51,000","1989","null",""
"서울특별시 강북구 번동","4**","단독","12m미만","257.25","122.3","201504","17","62,900","1992","한천로124길",""
"서울특별시 강북구 번동","4**","단독","8m미만","183.54","122.6","201506","11","73,500","1989","덕릉로41길",""
"서울특별시 강북구 번동","4**","단독","8m미만","177.03","124","201502","26","41,300","1989","한천로124나길",""
"서울특별시 강북구 번동","4**","단독","8m미만","78.22","124.6","201511","3","34,250","1976","한천로",""
"서울특별시 강북구 번동","4**","단독","8m미만","191.7","128.3","201501","23","48,500","1990","한천로",""
"서울특별시 강북구 번동","4**","단독","8m미만","178.92","128.6","201504","23","39,000","1994","한천로130길",""
"서울특별시 강북구 번동","4**","단독","8m미만","76.23","129.3","201510","5","39,000","1971","도봉로96가길",""
"서울특별시 강북구 번동","4**","단독","8m미만","90.32","132.6","201506","18","32,000","1973","도봉로96길",""
"서울특별시 강북구 번동","4**","단독","12m미만","149.66","144.1","201509","9","55,900","1976","도봉로",""
"서울특별시 강북구 번동","4**","단독","12m미만","149.66","144.1","201510","9","55,900","1976","도봉로",""
"서울특별시 강북구 번동","4**","단독","8m미만","161.95","146.8","201501","19","49,000","1973","한천로124다길",""
"서울특별시 강북구 번동","4**","단독","8m미만","228.33","148.4","201507","14","58,500","1989","한천로124다길",""
"서울특별시 강북구 번동","4**","단독","25m이상","232.47","167.3","201510","14","85,000","1979","한천로",""
"서울특별시 강북구 번동","4**","단독","8m미만","371.49","167.3","201501","23","82,500","1997","덕릉로41길",""
"서울특별시 강북구 번동","4**","단독","25m미만","229.26","193.7","201512","23","88,000","1974","도봉로82길",""
"서울특별시 강북구 수유동","3**","다가구","12m미만","84.72","60","201509","3","18,300","1992","인수봉로72길",""
"서울특별시 강북구 수유동","2**","다가구","8m미만","117.3","69","201504","20","22,950","1991","한천로161길",""
"서울특별시 강북구 수유동","4**","다가구","8m미만","95.31","76","201507","10","24,000","1971","삼양로73가길",""
"서울특별시 강북구 수유동","5*","다가구","8m미만","131.79","80.7","201502","26","28,000","1991","수유로12가길",""
"서울특별시 강북구 수유동","3*","다가구","8m미만","129.68","85","201509","7","26,000","1991","노해로15길",""
"서울특별시 강북구 수유동","5*","다가구","8m미만","146.26","85","201501","26","29,000","1994","삼양로80길",""
"서울특별시 강북구 수유동","4**","다가구","8m미만","118.1","86","201504","16","28,300","1994","삼양로79길",""
"서울특별시 강북구 수유동","3**","다가구","8m미만","144.18","89","201509","21","26,000","1993","인수봉로62길",""
"서울특별시 강북구 수유동","5**","다가구","8m미만","148.95","89","201507","28","25,850","1991","인수봉로72길",""
"서울특별시 강북구 수유동","4**","다가구","8m미만","158.1","89","201507","15","28,400","1994","삼양로79길",""
"서울특별시 강북구 수유동","5*","다가구","8m미만","145.56","92.6","201505","13","33,000","1993","삼양로74다길",""
"서울특별시 강북구 수유동","3**","다가구","8m미만","127.26","93","201503","30","24,000","1992","인수봉로72길",""
"서울특별시 강북구 수유동","5*","다가구","8m미만","148.77","94.9","201504","13","38,500","1993","삼양로76길",""
"서울특별시 강북구 수유동","*","다가구","8m미만","152.65","95.2","201506","25","42,800","1997","null",""
"서울특별시 강북구 수유동","5**","다가구","8m미만","138.96","96","201501","28","26,000","1992","인수봉로68길",""
"서울특별시 강북구 수유동","5**","다가구","8m미만","153.24","96","201504","13","23,200","1993","삼양로131길",""
"서울특별시 강북구 수유동","1**","다가구","8m미만","170.52","97.9","201509","14","33,000","1997","한천로139가길",""
"서울특별시 강북구 수유동","4*","다가구","8m미만","174.07","99.5","201510","7","51,000","1986","null",""
"서울특별시 강북구 수유동","2*","다가구","8m미만","154.05","100.2","201507","8","37,000","1990","노해로9가길",""
"서울특별시 강북구 수유동","4*","다가구","8m미만","166.26","100.2","201510","7","55,000","1986","null",""
"서울특별시 강북구 수유동","4**","다가구","8m미만","179.82","102","201507","8","37,000","1992","null",""
"서울특별시 강북구 수유동","4*","다가구","8m미만","179.73","104.1","201510","7","72,000","1990","null",""
"서울특별시 강북구 수유동","5*","다가구","8m미만","247.32","104.1","201506","25","54,000","1989","수유로12길",""
"서울특별시 강북구 수유동","4*","다가구","8m미만","181.05","104.5","201510","7","54,000","1991","null",""
"서울특별시 강북구 수유동","3**","다가구","8m미만","149.2","106","201504","28","28,000","1993","인수봉로62길",""
"서울특별시 강북구 수유동","2**","다가구","8m미만","168.72","106","201502","14","41,600","1991","한천로170길",""
"서울특별시 강북구 수유동","2**","다가구","8m미만","168.72","106","201502","20","41,600","1991","한천로170길",""
"서울특별시 강북구 수유동","2**","다가구","8m미만","181.96","106","201512","16","36,800","1994","노해로19길",""
"서울특별시 강북구 수유동","3**","다가구","8m미만","198.6","106","201502","6","31,800","1993","인수봉로62가길",""
"서울특별시 강북구 수유동","3*","다가구","8m미만","169.97","106.4","201505","15","36,000","1994","노해로15길",""
"서울특별시 강북구 수유동","2*","다가구","8m미만","199.48","106.4","201507","13","40,000","1993","노해로13길",""
"서울특별시 강북구 수유동","*","다가구","8m미만","40.4","107.1","201507","23","37,200","1968","수유로23길",""
"서울특별시 강북구 수유동","3*","다가구","8m미만","179.02","109.4","201504","17","44,500","1998","삼양로102길",""
"서울특별시 강북구 수유동","3*","다가구","8m미만","54.12","110.4","201503","19","29,600","1970","삼각산로34길",""
"서울특별시 강북구 수유동","1**","다가구","8m미만","264.63","114.1","201506","8","58,550","1998","한천로140길",""
"서울특별시 강북구 수유동","1**","다가구","8m미만","179.37","114.4","201505","11","22,900","1994","한천로148길",""
"서울특별시 강북구 수유동","3*","다가구","8m미만","193.26","115.4","201503","13","42,500","1991","삼각산로36길",""
"서울특별시 강북구 수유동","2**","다가구","8m미만","167.46","116","201506","27","41,000","1993","4.19로2길",""
"서울특별시 강북구 수유동","1**","다가구","8m미만","179.55","116","201507","18","42,000","1994","도봉로95길",""
"서울특별시 강북구 수유동","6**","다가구","8m미만","179.7","116","201503","16","36,600","1993","노해로",""
"서울특별시 강북구 수유동","4**","다가구","8m미만","179.85","116","201505","7","38,500","1996","화계사1가길",""
"서울특별시 강북구 수유동","4**","다가구","8m미만","179.91","116","201507","13","31,000","1994","인수봉로52길",""
"서울특별시 강북구 수유동","4**","다가구","8m미만","199.38","116","201507","10","41,000","1991","덕릉로5길",""
"서울특별시 강북구 수유동","6**","다가구","8m미만","212.54","116","201512","4","34,600","1994","노해로",""
"서울특별시 강북구 수유동","*","다가구","8m미만","196.59","117.4","201510","7","58,000","1993","null",""
"서울특별시 강북구 수유동","4**","다가구","8m미만","147.6","119","201510","24","38,160","1992","삼양로81길",""
"서울특별시 강북구 수유동","5**","다가구","8m미만","165.41","119","201510","6","33,900","1994","인수봉로79길",""
"서울특별시 강북구 수유동","3**","다가구","8m미만","212.38","119","201512","31","44,000","1991","null",""
"서울특별시 강북구 수유동","1**","다가구","8m미만","196.27","121","201505","20","47,000","1991","한천로140길",""
"서울특별시 강북구 수유동","7**","다가구","8m미만","183.87","121.2","201511","14","38,400","1992","노해로35길",""
"서울특별시 강북구 수유동","3**","다가구","12m미만","133.16","122","201512","31","42,800","1985","null",""
"서울특별시 강북구 수유동","6**","다가구","8m미만","198.99","122","201503","16","42,000","1994","노해로29길",""
"서울특별시 강북구 수유동","6**","다가구","8m미만","198.99","122","201505","18","42,000","1994","노해로29길",""
"서울특별시 강북구 수유동","*","다가구","8m미만","224.7","125.6","201506","25","43,200","1994","노해로7가길",""
"서울특별시 강북구 수유동","4*","다가구","8m미만","289.71","125.6","201502","26","59,800","1993","도봉로81길",""
"서울특별시 강북구 수유동","4**","다가구","8m미만","149.89","126","201510","8","45,000","1988","삼양로87길",""
"서울특별시 강북구 수유동","5**","다가구","8m미만","207.96","126","201510","29","51,000","2013","4.19로21길",""
"서울특별시 강북구 수유동","2**","다가구","8m미만","255.52","126","201508","8","49,500","1998","노해로19길",""
"서울특별시 강북구 수유동","1**","다가구","8m미만","185.04","128.6","201503","18","47,500","1989","한천로150길",""
"서울특별시 강북구 수유동","2*","다가구","8m미만","199.32","128.6","201505","7","45,000","1994","노해로11길",""
"서울특별시 강북구 수유동","3**","다가구","8m미만","199.83","129","201511","11","43,000","1993","삼양로116길",""
"서울특별시 강북구 수유동","1**","다가구","8m미만","199.02","130","201504","13","59,000","1989","null",""
"서울특별시 강북구 수유동","*","다가구","8m미만","222.64","130.2","201509","3","73,000","2013","수유로23길",""
"서울특별시 강북구 수유동","*","다가구","8m미만","222.64","130.2","201509","30","73,000","2013","수유로23길",""
"서울특별시 강북구 수유동","2*","다가구","8m미만","220.57","130.9","201501","26","50,000","1991","노해로9길",""
"서울특별시 강북구 수유동","2**","다가구","8m미만","159.18","132","201507","17","55,500","2006","한천로",""
"서울특별시 강북구 수유동","6**","다가구","8m미만","229.62","136","201504","8","48,000","1994","노해로32길",""
"서울특별시 강북구 수유동","2**","다가구","8m미만","236.38","136","201503","5","44,700","1994","한천로166길",""
"서울특별시 강북구 수유동","4**","다가구","8m미만","313.96","136","201504","29","50,500","1993","인수봉로56길",""
"서울특별시 강북구 수유동","4**","다가구","8m미만","205.98","139","201507","31","69,300","2015","인수봉로",""
"서울특별시 강북구 수유동","4**","다가구","8m미만","206.95","139","201508","6","43,500","1988","덕릉로",""
"서울특별시 강북구 수유동","1**","다가구","8m미만","227.68","139.8","201510","5","60,000","1995","한천로140길",""
"서울특별시 강북구 수유동","2**","다가구","8m미만","288.64","142.5","201503","25","80,000","1996","한천로139나길",""
"서울특별시 강북구 수유동","1**","다가구","8m미만","275.45","145","201508","22","57,000","1996","노해로13길",""
"서울특별시 강북구 수유동","2**","다가구","8m미만","209.88","145.8","201503","16","66,400","1986","한천로139나길",""
"서울특별시 강북구 수유동","7**","다가구","8m미만","262.27","146","201503","18","51,000","1993","노해로33길",""
"서울특별시 강북구 수유동","2**","다가구","8m미만","229.98","147.4","201512","15","57,960","1990","한천로143길",""
"서울특별시 강북구 수유동","1**","다가구","8m미만","246.46","147.4","201509","28","53,000","1991","한천로150길",""
"서울특별시 강북구 수유동","4**","다가구","8m미만","214.38","149","201510","13","57,000","1989","덕릉로5길",""
"서울특별시 강북구 수유동","5**","다가구","8m미만","248.35","149","201507","10","60,000","1991","null",""
"서울특별시 강북구 수유동","3*","다가구","8m미만","153.06","149.8","201503","19","51,800","1973","삼각산로34길",""
"서울특별시 강북구 수유동","1**","다가구","8m미만","221.69","149.8","201507","15","58,300","1990","도봉로99길",""
"서울특별시 강북구 수유동","5*","다가구","8m미만","256.54","150.5","201510","23","67,500","2002","삼양로76길",""
"서울특별시 강북구 수유동","4**","다가구","8m미만","263.76","152","201512","1","26,000","1991","인수봉로",""
"서울특별시 강북구 수유동","5**","다가구","8m미만","279.08","152","201503","9","52,000","1995","인수봉로76길",""
"서울특별시 강북구 수유동","2**","다가구","12m미만","446.86","152","201503","16","70,700","1991","한천로155길",""
"서울특별시 강북구 수유동","7**","다가구","8m미만","231.74","154.8","201511","2","51,700","1994","노해로33길",""
"서울특별시 강북구 수유동","3**","다가구","8m미만","339.28","155","201504","28","38,000","1997","삼양로119길",""
"서울특별시 강북구 수유동","3**","다가구","8m미만","217.38","159","201507","28","59,500","1990","삼양로98가길",""
"서울특별시 강북구 수유동","3**","다가구","8m미만","232.94","159","201512","3","74,900","1992","null",""
"서울특별시 강북구 수유동","6**","다가구","8m미만","199.2","165","201508","3","54,500","1993","노해로29길",""
"서울특별시 강북구 수유동","5**","다가구","8m미만","212.12","165","201501","30","47,000","2002","4.19로21길",""
"서울특별시 강북구 수유동","7**","다가구","8m미만","318.84","165","201507","3","66,000","2005","노해로33길",""
"서울특별시 강북구 수유동","6**","다가구","8m미만","360.26","165","201512","24","104,500","2007","노해로32길",""
"서울특별시 강북구 수유동","5*","다가구","25m미만","380.3","165.6","201509","11","103,000","1987","수유로",""
"서울특별시 강북구 수유동","5**","다가구","8m미만","380.8","169","201502","27","52,500","1994","인수봉로73가길",""
"서울특별시 강북구 수유동","*","다가구","8m미만","193.32","169.9","201507","23","79,670","1989","수유로23길",""
"서울특별시 강북구 수유동","2**","다가구","12m미만","341.49","171","201510","6","79,000","1983","삼양로118길",""
"서울특별시 강북구 수유동","5**","다가구","8m미만","219.3","172","201510","26","51,800","1991","인수봉로",""
"서울특별시 강북구 수유동","2**","다가구","8m미만","280.81","174","201507","8","61,500","1995","null",""
"서울특별시 강북구 수유동","1**","다가구","8m미만","346.74","175","201505","12","90,000","2005","노해로17길",""
"서울특별시 강북구 수유동","*","다가구","8m미만","183.01","175.6","201508","31","51,000","1980","수유로21길",""
"서울특별시 강북구 수유동","3**","다가구","8m미만","185.29","179","201512","31","64,700","1968","null",""
"서울특별시 강북구 수유동","3**","다가구","8m미만","199.56","182","201511","3","61,000","1991","null",""
"서울특별시 강북구 수유동","4**","다가구","8m미만","349.31","182","201508","17","71,500","1993","인수봉로56길",""
"서울특별시 강북구 수유동","3**","다가구","8m미만","350.52","185","201507","9","69,500","1996","삼양로119길",""
"서울특별시 강북구 수유동","5**","다가구","8m미만","243.08","194","201509","21","52,800","1992","인수봉로81길",""
"서울특별시 강북구 수유동","4**","다가구","8m미만","177.18","198","201509","16","62,000","1985","수유로5길",""
"서울특별시 강북구 수유동","2**","다가구","8m미만","252.49","202","201505","14","97,600","1980","null",""
"서울특별시 강북구 수유동","5**","다가구","8m미만","337.05","202","201503","2","69,000","2005","인수봉로82길",""
"서울특별시 강북구 수유동","5**","다가구","12m미만","311.4","207","201512","22","61,000","1991","삼각산로",""
"서울특별시 강북구 수유동","4**","다가구","8m미만","372.55","208","201504","13","71,000","2002","인수봉로20나길",""
"서울특별시 강북구 수유동","5**","다가구","8m미만","318.06","215","201506","4","64,500","1994","인수봉로81길",""
"서울특별시 강북구 수유동","2**","다가구","8m미만","310.23","216","201507","27","64,700","1993","4.19로",""
"서울특별시 강북구 수유동","4**","다가구","8m미만","348.93","218","201503","27","69,000","1993","null",""
"서울특별시 강북구 수유동","2**","다가구","8m미만","389.53","225.5","201504","20","87,300","1994","한천로143길",""
"서울특별시 강북구 수유동","3**","다가구","8m미만","453.6","230","201505","7","86,300","1989","삼양로109길",""
"서울특별시 강북구 수유동","2**","다가구","12m미만","509.49","264","201502","25","116,000","1984","노해로23길",""
"서울특별시 강북구 수유동","5**","다가구","8m미만","288.84","268","201511","13","71,000","1999","4.19로11길",""
"서울특별시 강북구 수유동","1**","다가구","8m미만","535.41","295.6","201512","15","121,800","null","수유로",""
"서울특별시 강북구 수유동","1**","다가구","8m미만","997.58","331.6","201503","19","182,500","1993","한천로148길",""
"서울특별시 강북구 수유동","3*","단독","8m미만","51.4","26.5","201502","10","18,000","1971","null",""
"서울특별시 강북구 수유동","4**","단독","12m미만","31.31","44","201506","23","17,290","1971","null",""
"서울특별시 강북구 수유동","5**","단독","8m미만","33.42","50","201503","26","12,500","1969","인수봉로79나길",""
"서울특별시 강북구 수유동","3**","단독","8m미만","84.39","53","201511","2","18,500","1995","인수봉로62길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","32.53","56","201504","16","17,200","1973","삼양로87가길",""
"서울특별시 강북구 수유동","3**","단독","8m미만","95.4","56","201511","5","20,000","1967","삼각산로20길",""
"서울특별시 강북구 수유동","*","단독","8m미만","40.36","62.1","201504","18","18,800","1968","null",""
"서울특별시 강북구 수유동","2**","단독","8m미만","50.08","63","201501","28","19,400","1968","4.19로2길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","39.97","66","201503","25","20,000","1968","null",""
"서울특별시 강북구 수유동","4**","단독","8m미만","46.98","69","201503","25","18,000","1968","null",""
"서울특별시 강북구 수유동","4**","단독","8m미만","47.27","69","201504","30","18,000","1970","삼양로77길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","64.96","69","201507","10","27,300","1968","삼양로77길",""
"서울특별시 강북구 수유동","5*","단독","8m미만","53.99","69.4","201509","16","26,300","1970","삼양로76길",""
"서울특별시 강북구 수유동","5*","단독","8m미만","106.85","69.8","201509","10","24,800","1971","null",""
"서울특별시 강북구 수유동","6**","단독","8m미만","45.19","73","201504","2","24,500","1969","노해로32길",""
"서울특별시 강북구 수유동","6**","단독","8m미만","45.19","73","201502","2","26,400","1969","노해로32길",""
"서울특별시 강북구 수유동","5**","단독","25m미만","122.4","73","201506","28","30,000","1998","인수봉로",""
"서울특별시 강북구 수유동","4**","단독","8m미만","122.62","73","201505","6","22,000","1992","삼양로79길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","47.56","75","201510","2","23,000","1972","인수봉로23길",""
"서울특별시 강북구 수유동","5*","단독","8m미만","55.18","75","201509","20","31,070","1970","삼양로76길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","43.84","76","201511","7","16,600","null","인수봉로72길",""
"서울특별시 강북구 수유동","6**","단독","8m미만","51.87","76","201504","25","22,500","1968","노해로32길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","53.53","76","201507","15","31,010","1969","null",""
"서울특별시 강북구 수유동","4**","단독","8m미만","89.43","76","201504","4","17,300","1969","인수봉로40길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","50.94","76.7","201505","29","23,000","1970","도봉로99길",""
"서울특별시 강북구 수유동","*","단독","8m미만","59.86","77.7","201501","8","24,000","2014","노해로7가길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","36.69","79","201506","23","31,200","1971","null",""
"서울특별시 강북구 수유동","4**","단독","8m미만","38.74","79","201503","26","21,700","1968","null",""
"서울특별시 강북구 수유동","4**","단독","8m미만","41.32","79","201505","11","34,300","1970","인수봉로40길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","54.02","79","201510","6","28,800","1970","인수봉로38가길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","135.09","79","201505","21","22,800","1991","인수봉로38길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","42.97","80","201509","10","30,000","1967","4.19로12길",""
"서울특별시 강북구 수유동","5*","단독","12m미만","35.01","80.3","201511","9","30,500","1971","삼양로80길",""
"서울특별시 강북구 수유동","*","단독","8m미만","52.96","80.3","201509","24","28,000","1967","null",""
"서울특별시 강북구 수유동","4**","단독","8m미만","36.69","83","201506","23","26,000","1971","null",""
"서울특별시 강북구 수유동","7**","단독","8m미만","39.67","85.4","201509","30","30,000","1950","노해로",""
"서울특별시 강북구 수유동","1**","단독","8m미만","49.59","85.6","201509","22","25,100","1969","한천로150길",""
"서울특별시 강북구 수유동","3**","단독","12m미만","49.39","86","201512","31","32,200","1971","null",""
"서울특별시 강북구 수유동","6**","단독","8m미만","66.95","86","201510","2","21,500","1971","노해로",""
"서울특별시 강북구 수유동","4**","단독","8m미만","93.15","86","201511","30","19,500","1991","삼양로81길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","93.16","86","201508","30","28,000","1971","인수봉로79가길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","39.67","86.3","201506","15","21,000","1966","도봉로97길",""
"서울특별시 강북구 수유동","4**","단독","12m미만","52","87","201504","16","39,000","1972","null",""
"서울특별시 강북구 수유동","6**","단독","8m미만","150.12","88","201509","22","33,000","null","노해로32길",""
"서울특별시 강북구 수유동","*","단독","8m미만","45.55","88.6","201509","24","30,000","1967","노해로7가길",""
"서울특별시 강북구 수유동","3**","단독","8m미만","56.66","89","201505","25","15,400","1968","삼양로111길",""
"서울특별시 강북구 수유동","3**","단독","8m미만","62.05","89","201508","18","22,000","1985","인수봉로64길",""
"서울특별시 강북구 수유동","7**","단독","8m미만","95.96","89","201505","6","29,610","1984","노해로27길",""
"서울특별시 강북구 수유동","5**","단독","12m미만","173.28","89","201510","12","42,000","1994","인수봉로77길",""
"서울특별시 강북구 수유동","3**","단독","8m미만","125.58","90","201512","30","19,000","1989","삼양로111길",""
